## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:25:37
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      756
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 1449703
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    246
204	242	65
205	242	16
201	240	58
223	237	68
197	234	89
239	233	43
210	232	39
216	232	68
216	231	52
219	231	38
209	229	68
212	229	48
232	229	78
230	227	45
234	227	53
210	226	85
234	224	8
240	224	34
212	223	36
227	223	157
193	222	48
243	221	73
209	220	61
227	220	51
228	220	47
230	219	96
203	218	14
219	218	23
233	218	9
235	218	48
245	218	81
224	217	48
235	217	87
235	216	31
212	215	93
218	215	29
223	215	37
224	215	93
226	215	57
235	215	98
216	214	61
220	214	97
221	214	74
232	214	72
203	213	69
205	213	39
218	213	49
219	213	52
226	213	53
231	213	26
218	212	83
219	212	87
220	212	65
222	212	51
219	211	15
232	211	23
245	211	33
211	210	27
227	210	44
239	210	88
240	210	76
242	210	45
218	209	28
234	209	31
240	209	54
241	209	36
184	208	65
208	208	41
211	208	32
218	208	68
220	208	87
233	208	58
236	208	56
237	208	74
187	207	57
214	207	33
217	207	63
218	207	38
236	207	66
239	207	63
199	206	36
204	206	60
206	206	42
208	206	43
209	206	22
193	205	48
194	205	26
196	205	40
209	205	76
227	205	20
196	204	85
197	204	29
200	204	52
226	204	43
197	203	16
199	203	69
214	203	8
221	203	71
202	202	57
209	202	14
197	201	71
201	201	58
202	201	9
216	201	55
217	201	60
198	200	87
204	200	52
218	200	50
223	200	47
225	200	30
231	200	37
187	199	39
201	199	34
209	199	63
182	198	52
183	198	14
186	198	40
201	198	11
206	198	77
221	198	46
224	198	118
230	198	89
171	197	50
173	197	63
205	197	87
208	197	93
212	197	73
218	197	50
226	197	45
192	196	68
222	196	54
169	195	68
195	195	49
204	195	67
208	195	10
215	195	38
219	195	77
221	195	54
222	195	63
224	195	60
227	195	30
245	195	66
198	194	104
214	194	116
222	194	83
223	194	36
226	194	49
246	193	89
219	192	62
229	192	35
231	192	42
247	192	17
183	191	66
184	191	31
198	191	29
215	191	65
225	191	57
246	191	35
247	191	48
220	190	85
223	190	75
226	190	60
195	189	59
213	189	78
227	189	11
233	189	84
238	189	86
239	189	72
198	188	24
220	188	87
230	188	31
192	187	60
202	187	47
217	187	50
231	187	37
232	187	53
233	187	62
247	187	64
188	186	61
214	186	73
216	186	54
217	186	111
229	186	76
197	185	18
202	185	70
207	185	40
210	185	34
217	185	62
241	184	45
200	183	52
203	183	53
204	183	81
233	183	41
199	182	67
201	182	82
202	182	111
234	182	16
235	182	94
219	180	82
226	179	53
228	179	54
193	178	61
196	178	93
202	178	28
206	178	50
211	178	66
193	177	23
194	177	33
197	177	71
215	177	50
218	177	49
219	177	56
206	176	74
223	175	58
191	174	4
188	173	42
224	173	74
210	172	25
188	171	42
202	171	31
240	171	28
214	170	50
245	170	15
178	169	59
197	169	65
217	169	43
225	169	18
231	169	48
202	167	52
205	167	93
217	163	23
231	163	38
208	161	91
209	161	48
211	161	77
215	161	22
232	160	62
209	159	28
241	159	112
243	159	40
212	157	17
214	156	12
228	156	59
216	155	24
230	154	51
221	151	52
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
