## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:27:50
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      926
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 2539125
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    218
17	191	41
41	187	57
9	186	57
27	185	40
48	178	46
25	176	33
26	175	60
16	173	53
23	173	67
26	173	54
35	173	26
21	172	46
26	172	80
33	172	22
37	172	72
55	172	60
27	171	48
45	171	60
26	170	118
37	170	48
56	170	40
24	168	42
40	168	39
25	167	51
31	167	69
39	167	63
47	167	30
18	166	42
28	166	19
23	165	42
29	165	69
47	165	72
20	164	61
26	164	59
34	164	57
36	164	34
44	164	16
45	164	43
20	163	85
43	163	82
44	163	49
11	162	81
20	162	92
25	162	77
26	162	40
28	162	47
36	162	22
38	162	73
39	162	146
41	162	38
13	161	24
17	161	22
18	161	91
19	161	52
26	161	44
27	161	59
28	161	46
33	161	28
37	161	28
38	161	17
71	161	82
11	160	14
15	160	34
17	160	58
24	160	36
27	160	63
32	160	22
40	160	26
43	160	36
44	160	76
25	159	60
30	159	78
37	159	112
38	159	46
48	159	17
52	159	37
27	158	30
31	158	27
45	158	70
20	157	80
31	157	34
14	156	90
18	156	60
36	156	8
12	155	30
16	155	19
18	155	40
23	155	59
28	155	73
37	155	68
39	155	28
20	154	37
28	154	35
35	154	62
37	154	69
17	153	67
20	153	65
21	153	54
22	153	50
30	153	49
17	152	70
23	152	26
25	152	28
32	152	53
38	152	46
40	152	77
54	152	41
14	151	44
31	151	40
39	151	17
41	151	92
56	151	84
12	150	37
15	150	34
16	150	34
20	150	27
23	150	25
46	150	113
47	150	42
16	149	38
38	149	32
39	149	75
40	149	73
42	149	55
48	149	30
13	148	50
25	148	83
26	148	41
33	148	55
39	148	56
47	148	93
18	147	25
21	147	15
26	147	45
29	147	73
34	147	64
44	147	77
50	147	78
16	146	48
18	146	51
31	146	60
34	146	55
35	146	54
37	146	32
21	145	16
24	145	76
23	144	67
35	144	56
18	143	56
26	143	80
35	143	27
37	143	70
38	143	35
29	142	47
48	142	29
14	141	47
24	141	25
25	141	45
33	141	22
39	141	69
14	140	69
25	140	33
26	140	91
38	140	57
48	140	73
56	140	52
22	139	43
23	139	108
24	139	27
32	139	72
36	139	68
22	138	57
23	138	84
25	138	34
27	138	86
31	138	81
33	138	32
43	138	12
51	138	62
14	137	57
18	137	110
43	137	76
21	136	70
26	136	47
33	136	77
20	135	75
32	135	55
54	135	60
23	134	84
58	134	17
18	133	68
19	132	35
20	132	52
21	132	40
22	132	60
49	132	43
50	132	51
59	132	42
21	131	81
39	131	26
50	131	40
8	130	54
20	130	70
21	130	48
25	130	6
26	129	45
29	129	39
31	128	34
32	128	37
13	126	52
28	126	84
31	126	10
31	125	93
32	124	42
12	123	45
26	123	42
34	123	32
20	122	62
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
