## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:26:03
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      791
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 1634297
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    276
101	181	25
102	181	65
107	180	111
93	179	51
94	179	16
96	179	48
101	178	28
112	177	31
96	176	27
104	176	59
105	176	103
114	176	18
91	173	31
110	173	50
87	172	45
93	172	95
88	171	55
103	170	54
104	170	70
105	170	49
108	170	21
109	170	54
92	169	30
93	169	47
100	169	48
103	169	36
93	168	42
102	168	85
104	168	72
115	168	36
66	167	38
101	167	30
81	166	50
85	166	47
104	166	78
66	165	82
78	165	41
96	165	42
98	165	55
99	165	29
102	165	85
103	165	82
122	165	37
128	165	69
74	164	92
87	164	73
96	164	97
100	164	92
121	164	74
129	164	45
85	163	70
92	163	39
97	163	131
98	163	29
100	163	26
102	163	85
111	163	60
120	163	35
72	162	90
87	162	68
97	162	29
99	162	58
107	162	46
108	162	35
109	162	93
110	162	58
87	161	25
93	161	58
107	161	7
109	161	58
117	161	53
118	161	26
87	160	64
88	160	120
100	160	72
101	160	8
103	160	32
105	160	101
114	160	47
116	160	66
117	160	90
121	160	70
84	159	54
87	159	45
93	159	46
103	159	68
81	158	39
89	158	33
90	158	72
93	158	45
97	158	40
100	158	59
101	158	54
113	158	62
115	158	80
100	157	35
103	157	33
116	157	67
82	156	6
83	156	90
91	156	80
95	156	33
96	156	37
98	156	53
108	156	68
110	156	48
115	156	64
119	156	33
87	155	29
90	155	59
91	155	18
96	155	89
97	155	42
100	155	56
106	155	82
118	155	79
71	154	27
79	154	59
83	154	47
84	154	25
86	154	64
91	154	62
93	154	51
102	154	48
103	154	60
104	154	44
107	154	57
116	154	47
75	153	5
109	153	97
110	153	73
120	153	3
79	152	84
83	152	76
86	152	62
93	152	20
97	152	52
100	152	93
103	152	30
116	152	24
120	152	39
76	151	38
83	151	50
84	151	32
86	151	43
92	151	48
93	151	20
103	151	46
107	151	57
109	151	36
110	151	44
76	150	37
79	150	26
80	150	95
83	150	66
101	150	57
105	150	57
106	150	62
107	150	78
110	150	30
112	150	38
123	150	74
70	149	70
71	149	52
86	149	40
90	149	30
102	149	47
107	149	49
126	149	33
78	148	32
79	148	43
84	148	59
89	148	74
90	148	46
95	148	48
96	148	40
98	148	18
100	148	34
115	148	35
131	148	41
75	147	73
83	147	43
87	147	116
98	147	52
99	147	51
100	147	131
103	147	40
114	147	55
83	146	45
97	146	69
98	146	60
100	146	34
102	146	29
103	146	65
104	146	19
85	145	52
93	145	30
103	145	103
106	145	59
108	145	53
133	145	95
81	144	29
84	144	22
87	144	100
95	144	70
100	144	94
105	144	41
106	144	65
113	144	46
116	144	80
123	144	59
91	143	17
94	143	90
95	143	65
110	143	68
111	143	62
87	142	44
96	142	64
99	142	81
101	142	83
106	142	39
109	142	68
110	142	83
111	142	13
94	141	87
105	141	86
109	141	43
76	140	51
81	140	33
82	140	49
83	140	43
89	140	33
91	140	28
92	140	63
90	139	23
107	139	45
85	138	56
92	138	86
98	138	26
112	138	76
113	138	52
91	137	45
94	137	85
96	137	72
99	137	66
108	137	121
110	137	68
80	136	46
93	136	46
68	135	43
82	135	53
93	135	11
101	135	38
112	135	47
64	134	22
93	134	35
85	133	69
92	133	32
108	133	49
85	132	44
132	131	80
83	130	107
96	130	92
100	130	31
81	129	26
97	129	49
109	129	40
97	128	75
130	128	53
71	127	65
132	127	59
138	126	39
102	124	73
88	123	72
87	122	81
88	122	44
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
