## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:22:41
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      518
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 45186
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    206
16	134	52
25	127	103
51	127	51
26	118	48
46	118	85
46	117	66
44	116	53
46	116	49
27	115	77
46	115	106
28	114	32
25	112	45
27	110	16
27	109	23
28	109	86
33	109	48
54	109	67
44	108	51
10	106	30
24	106	98
10	105	58
31	103	60
14	102	58
28	102	46
23	100	15
24	100	43
30	100	104
18	99	58
29	99	43
16	98	60
19	98	83
26	98	79
31	98	24
44	98	11
19	97	73
25	97	65
26	97	30
38	97	39
15	96	41
38	96	38
39	96	74
15	95	71
37	95	51
12	94	51
14	94	26
29	94	39
15	93	58
23	93	71
29	93	56
46	93	77
20	92	44
26	92	69
27	92	67
28	92	101
29	92	42
38	92	100
46	92	53
19	91	44
27	91	63
41	91	74
52	91	22
35	90	49
45	90	49
52	90	67
55	90	39
15	89	65
29	89	15
30	89	69
27	88	57
32	88	57
41	88	59
53	88	54
10	86	65
13	86	25
28	86	61
30	86	25
46	86	95
59	86	60
21	85	76
22	85	62
24	85	24
26	85	47
63	85	27
21	84	18
29	84	18
30	84	80
37	84	84
41	84	61
25	83	64
44	83	90
46	83	39
48	83	65
14	82	20
24	82	84
29	82	47
30	82	53
32	82	29
41	82	75
42	82	39
16	81	46
20	81	9
40	81	32
11	80	126
15	80	57
19	80	23
28	80	79
30	80	12
31	80	94
33	80	47
34	80	30
41	80	63
17	79	69
20	79	57
37	79	31
39	79	87
40	79	40
11	78	29
39	78	53
41	78	61
54	78	88
14	77	44
30	77	102
31	77	89
7	76	78
19	76	38
25	76	90
26	76	36
28	76	44
40	76	44
54	76	50
61	76	66
12	75	64
20	75	115
23	75	37
26	75	53
33	75	24
47	75	37
45	74	47
9	73	73
10	73	47
29	73	31
32	73	84
41	73	76
47	73	22
54	73	54
55	73	45
80	73	62
10	72	13
18	72	41
21	72	56
28	72	62
30	72	37
37	72	76
18	71	62
42	71	22
41	70	55
67	70	43
21	69	51
37	69	51
40	69	86
21	68	32
22	68	46
43	68	61
21	67	27
32	67	74
33	67	52
34	67	46
57	67	36
10	66	30
16	66	78
31	66	100
41	66	8
61	66	135
18	65	76
23	65	64
42	65	77
16	64	25
27	64	42
36	64	64
10	63	87
19	63	51
36	62	54
44	62	37
46	62	30
19	60	40
27	60	46
30	60	49
24	59	60
38	58	55
56	58	76
38	57	66
21	56	92
23	56	72
21	55	22
23	54	57
45	54	28
31	53	82
24	50	33
27	49	59
43	49	21
41	48	73
34	47	79
14	46	57
25	45	24
45	44	31
40	41	34
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
