## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:28:40
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      989
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 1242055
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    286
211	235	69
196	219	59
151	213	52
160	208	35
163	207	72
175	207	46
206	207	84
175	206	54
201	206	63
165	204	28
192	204	61
164	203	24
179	203	53
182	203	52
184	203	42
191	203	48
193	203	19
186	201	50
177	200	24
168	198	32
205	198	63
206	198	96
208	198	61
176	197	44
196	197	80
140	196	64
169	196	101
170	196	24
189	196	105
206	196	55
169	195	21
194	195	46
198	195	25
148	194	49
158	194	42
160	194	43
168	194	58
175	194	26
176	194	72
183	194	61
186	194	54
189	194	16
190	194	44
200	194	47
160	193	114
175	193	69
176	193	41
181	193	66
185	193	14
193	193	75
162	192	115
170	192	61
200	192	66
160	191	69
164	191	50
181	191	22
183	191	95
167	190	57
184	190	48
191	190	85
206	190	41
221	190	22
181	189	63
197	189	76
198	189	30
187	188	65
194	188	34
197	188	51
211	188	32
194	187	24
192	186	65
194	186	8
214	186	68
148	185	46
150	185	88
156	185	41
163	185	18
187	185	77
168	184	94
182	184	35
186	184	56
199	184	80
150	183	44
185	183	44
197	183	83
202	183	73
170	182	49
199	182	76
173	181	56
171	180	19
181	180	67
183	180	42
202	180	62
211	180	15
153	179	80
169	179	52
176	179	101
196	179	65
200	179	72
210	179	93
154	178	15
159	178	40
167	178	39
182	178	52
196	178	25
153	177	66
154	177	63
186	177	47
195	177	34
200	177	85
212	177	43
213	177	38
216	177	73
168	176	30
179	176	36
205	176	46
210	176	48
211	176	69
167	175	8
179	175	19
196	175	37
206	175	85
207	175	22
189	174	42
201	174	67
205	174	81
149	173	70
155	173	12
183	173	24
184	173	4
185	173	63
193	173	59
201	173	51
150	172	54
163	172	45
170	172	26
184	172	77
193	172	26
211	172	82
212	172	42
233	172	59
139	171	102
149	171	63
164	171	46
167	171	56
180	171	67
190	171	55
207	171	61
168	170	56
169	170	51
170	170	22
180	170	35
184	170	66
186	170	11
188	170	90
190	170	24
191	170	81
197	170	54
199	170	48
168	169	71
169	169	106
180	169	83
181	169	50
209	169	41
216	169	54
218	169	51
169	168	41
183	168	65
191	168	42
165	167	24
175	167	82
184	167	55
189	167	48
190	167	63
225	167	27
165	166	91
188	166	82
206	166	60
216	166	47
156	165	75
165	165	17
176	165	64
182	165	98
188	165	64
214	165	59
215	165	64
222	165	56
224	165	87
228	165	44
166	164	63
167	164	53
173	164	50
182	164	90
190	164	58
194	164	39
199	164	57
201	164	43
203	164	65
205	164	70
212	164	59
166	163	43
171	163	43
179	163	43
182	163	51
200	163	26
173	162	21
176	162	69
199	162	37
200	162	85
201	162	45
171	161	54
175	161	62
191	161	60
156	160	47
174	160	18
175	160	15
191	160	105
159	159	35
165	159	64
197	159	82
217	159	53
172	158	82
195	158	27
198	158	86
153	157	64
160	157	14
176	157	60
195	157	48
212	157	60
217	157	42
162	155	48
195	155	21
181	154	39
214	154	22
176	153	35
194	153	54
196	153	73
164	152	54
177	152	41
201	152	28
207	152	71
161	151	70
168	151	31
176	151	60
177	151	30
198	151	89
209	151	75
176	150	79
186	150	20
189	150	58
191	150	10
196	150	19
164	149	43
182	149	43
186	149	61
194	149	75
190	148	66
220	148	62
169	147	29
182	147	40
218	147	71
173	146	24
194	146	18
177	145	35
195	145	52
196	145	28
197	145	66
206	145	81
194	144	53
197	144	35
147	143	51
177	143	68
186	142	107
196	142	40
168	140	93
197	137	84
214	136	95
215	136	26
215	135	41
178	134	64
168	131	90
216	130	29
216	129	52
177	128	37
185	128	89
173	123	28
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
