## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:27:20
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      883
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 1296228
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    250
26	93	13
26	89	42
39	89	45
29	88	34
39	87	68
26	86	49
22	85	73
27	85	55
34	85	43
60	85	60
61	85	30
16	84	45
38	84	32
44	84	57
22	83	31
40	83	101
65	83	65
20	82	31
24	82	54
34	82	26
46	82	76
29	81	65
33	81	8
19	80	54
21	80	50
28	80	68
34	80	38
42	80	47
26	79	48
36	79	33
42	79	64
44	79	46
20	78	49
29	78	50
34	78	31
43	78	73
28	77	45
39	77	69
40	77	27
43	77	28
28	76	89
30	76	23
32	76	76
22	75	89
32	75	46
34	75	47
49	75	51
25	74	64
27	74	105
28	74	68
48	74	27
21	73	110
24	73	49
38	73	28
41	73	63
42	73	62
45	73	39
21	72	54
23	72	51
24	72	18
26	72	81
27	72	21
28	72	32
33	72	98
37	72	56
38	72	76
39	72	78
44	72	69
46	72	99
47	72	42
18	71	64
22	71	78
33	71	79
34	71	122
35	71	61
36	71	17
43	71	27
23	70	38
24	70	19
25	70	103
26	70	59
27	70	76
28	70	52
29	70	70
31	70	26
32	70	68
33	70	102
35	70	76
39	70	66
40	70	75
44	70	68
16	69	54
18	69	67
22	69	60
26	69	63
32	69	59
37	69	21
39	69	88
40	69	39
47	69	94
17	68	49
19	68	81
22	68	23
25	68	53
28	68	66
33	68	40
36	68	67
39	68	84
45	68	26
25	67	93
33	67	83
35	67	39
37	67	30
39	67	91
43	67	40
52	67	90
20	66	55
21	66	51
23	66	39
28	66	29
31	66	73
34	66	54
37	66	27
39	66	43
42	66	33
43	66	73
45	66	74
49	66	60
16	65	55
20	65	15
21	65	81
22	65	62
24	65	57
30	65	63
36	65	82
39	65	43
42	65	81
47	65	94
30	64	100
34	64	46
42	64	75
18	63	44
29	63	63
30	63	62
32	63	83
38	63	47
40	63	39
42	63	115
48	63	39
49	63	85
19	62	46
21	62	41
36	62	34
37	62	55
44	62	36
45	62	56
50	62	65
51	62	58
28	61	73
31	61	54
32	61	29
44	61	4
50	61	31
19	60	22
25	60	70
29	60	40
40	60	83
51	60	54
16	59	71
16	58	44
35	58	68
36	58	78
39	58	89
50	58	16
12	57	55
20	57	74
21	57	57
24	57	65
33	57	53
35	57	52
37	57	93
39	57	73
40	57	100
48	57	52
49	57	90
50	57	39
20	56	44
22	56	125
25	56	29
26	56	33
34	56	55
39	56	42
44	56	85
48	56	89
50	56	57
25	55	82
45	55	73
24	54	69
27	54	71
35	54	60
36	54	47
38	54	106
45	54	43
23	53	60
25	53	4
28	53	24
31	53	72
39	53	48
42	53	90
49	53	40
25	52	115
28	52	54
32	52	56
34	52	85
36	52	45
37	52	22
40	52	82
46	52	34
28	51	65
31	51	69
35	51	55
42	51	49
47	51	64
52	51	72
55	51	87
16	50	58
27	50	83
33	50	76
34	50	44
38	50	79
54	50	57
39	49	57
47	49	86
33	48	31
55	48	49
56	48	86
31	47	96
44	47	49
33	46	68
35	46	69
38	46	25
54	46	21
22	45	67
26	45	100
30	45	70
13	43	36
18	43	33
21	42	58
49	42	60
45	39	45
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
