## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:18:25
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      172
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 1211686
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    289
67	104	41
66	97	79
100	96	42
57	88	55
61	87	74
53	83	47
44	82	54
45	82	71
46	82	44
53	82	49
43	81	73
80	80	34
45	79	75
50	79	45
89	79	52
41	78	68
89	78	105
91	78	47
72	77	34
59	76	48
59	75	27
66	75	11
60	74	47
63	74	79
86	74	7
50	73	37
63	73	86
64	73	31
75	73	49
63	72	52
77	72	56
76	71	43
40	70	58
65	70	77
68	69	45
55	68	46
44	67	54
72	67	36
24	66	32
49	66	64
51	66	68
55	66	33
56	66	46
61	66	74
63	66	43
69	66	71
78	66	46
24	65	81
25	65	17
43	65	48
60	65	30
54	64	52
60	64	36
92	64	52
54	63	66
55	63	56
60	63	69
61	63	58
80	62	68
82	62	54
58	61	49
65	61	49
66	61	49
73	61	75
82	61	60
85	61	58
96	61	47
38	60	82
45	60	30
52	60	48
65	59	42
70	59	67
95	59	46
37	58	68
38	58	52
57	58	85
58	58	20
87	58	29
88	58	89
38	57	53
45	57	95
47	57	110
49	57	27
56	57	69
57	57	55
61	57	68
63	57	24
66	57	68
78	57	31
88	57	32
92	57	37
36	56	37
47	56	67
57	56	29
68	56	39
69	56	20
70	56	34
87	56	58
89	56	39
44	55	44
46	55	74
51	55	68
69	55	98
70	55	71
102	55	59
103	55	66
39	54	26
47	54	67
49	54	57
50	54	62
51	54	83
56	54	33
59	54	67
68	54	122
90	54	48
38	53	37
39	53	15
44	53	17
58	53	36
61	53	66
62	53	66
64	53	57
65	53	68
90	53	60
36	52	68
37	52	52
47	52	58
69	52	49
90	52	11
96	52	46
23	51	34
39	50	97
51	50	38
68	50	42
38	49	65
60	49	57
64	49	41
78	49	20
48	48	28
56	48	77
87	48	65
46	47	55
48	47	58
49	47	71
50	47	28
52	47	47
57	47	54
60	47	57
62	47	56
63	47	79
75	47	63
45	46	65
59	46	21
60	46	49
62	46	80
65	46	83
67	46	67
71	46	69
88	46	49
113	46	38
44	45	83
59	45	74
60	45	10
70	45	44
94	45	68
96	45	74
46	44	83
59	44	90
60	44	60
121	44	65
45	43	45
49	43	40
50	43	61
76	43	37
87	43	44
95	43	20
10	42	62
29	42	49
63	42	92
70	42	30
71	42	50
78	42	40
82	42	54
84	42	55
89	42	65
52	41	49
60	41	70
62	41	44
76	41	65
85	41	25
11	40	39
48	40	68
51	40	89
53	40	13
61	40	47
62	40	95
73	40	23
87	39	86
39	38	27
51	38	12
55	38	60
93	38	62
27	37	65
35	37	73
51	37	51
79	37	37
101	37	51
64	36	61
67	36	54
73	36	58
81	36	13
29	35	74
39	35	29
53	35	26
82	35	65
89	35	41
51	33	105
60	33	25
68	33	54
42	32	74
49	32	38
66	32	34
75	32	109
61	31	37
67	31	55
87	31	70
88	31	28
90	31	21
52	30	99
55	30	49
63	30	25
74	30	51
39	29	33
62	29	24
70	29	48
52	28	67
59	28	56
63	27	61
75	27	51
94	27	50
33	26	64
34	26	96
59	26	21
52	24	62
56	24	54
75	24	54
81	24	48
58	23	46
64	23	47
67	23	41
50	22	91
52	22	72
55	22	81
67	22	60
69	22	35
74	22	59
77	22	62
39	21	32
66	21	78
67	21	46
23	20	75
43	20	40
50	20	73
73	20	8
80	20	42
51	19	65
60	19	50
79	19	38
51	18	36
64	18	25
65	18	68
35	17	56
46	17	30
57	17	24
68	17	75
71	17	45
72	17	18
46	16	113
65	15	51
77	15	51
47	14	6
54	14	29
58	14	52
65	14	50
58	13	55
76	12	68
42	10	62
59	10	57
44	9	70
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
