## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:24:16
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      640
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 2560224
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    272
100	152	34
91	150	34
91	149	65
101	147	34
108	146	80
117	146	47
114	145	39
109	144	27
83	143	20
116	143	56
95	142	66
89	141	53
100	140	51
102	140	55
92	139	11
105	139	65
99	138	40
102	138	47
111	138	67
77	137	33
92	137	46
93	137	63
68	136	34
93	136	67
101	136	78
105	136	57
67	135	68
68	135	75
102	135	68
105	135	86
106	135	53
108	135	78
122	135	77
80	134	62
87	134	42
90	134	78
98	134	41
104	134	53
111	134	23
112	134	51
113	134	72
118	134	28
91	133	81
101	133	17
113	133	71
116	133	17
91	132	24
101	132	86
108	132	81
118	132	85
119	132	51
78	131	68
98	131	81
106	131	50
119	131	75
122	131	30
90	130	16
94	130	61
95	130	55
98	130	55
101	130	61
105	130	67
112	130	58
91	129	85
95	129	51
99	129	85
100	129	76
103	129	29
107	129	57
80	128	66
83	128	44
91	128	58
97	128	84
108	128	42
136	128	6
75	127	88
95	127	33
97	127	64
104	127	75
110	127	52
119	127	60
88	126	37
100	126	37
106	126	45
115	126	63
125	126	32
82	125	63
98	125	19
101	125	45
121	125	50
127	125	76
128	125	22
79	124	22
84	124	78
89	124	22
99	124	68
101	124	76
119	124	66
129	124	65
98	123	20
99	123	58
106	123	20
112	123	71
115	123	30
117	123	65
119	123	29
75	122	40
80	122	28
104	122	102
110	122	30
114	122	67
117	122	70
84	121	18
92	121	59
106	121	66
109	121	34
119	121	81
96	120	49
100	120	4
120	120	46
87	119	50
88	119	87
101	119	45
102	119	117
112	119	41
124	119	41
66	118	97
70	118	37
82	118	24
88	118	48
93	118	2
99	118	33
101	118	23
106	118	80
119	118	57
120	118	54
70	117	15
93	117	50
94	117	45
97	117	69
105	117	19
116	117	54
117	117	34
118	117	44
119	117	43
67	116	57
78	116	67
79	116	28
88	116	32
90	116	73
92	116	67
94	116	105
95	116	62
99	116	84
100	116	106
103	116	68
111	116	19
115	116	80
64	115	51
65	115	69
68	115	21
69	115	55
71	115	17
79	115	14
95	115	48
101	115	33
102	115	63
103	115	69
107	115	30
108	115	81
110	115	44
71	114	13
73	114	32
88	114	18
97	114	49
99	114	80
100	114	96
103	114	93
104	114	63
106	114	56
108	114	55
85	113	34
87	113	70
95	113	65
101	113	78
104	113	54
106	113	87
108	113	26
112	113	27
122	113	58
76	112	53
85	112	85
86	112	27
90	112	85
95	112	82
99	112	55
110	112	50
85	111	46
89	111	46
92	111	62
95	111	95
96	111	22
100	111	85
103	111	102
110	111	92
114	111	62
117	111	63
80	110	50
88	110	55
89	110	35
97	110	60
102	110	69
105	110	54
111	110	27
116	110	95
97	109	39
109	109	57
78	108	54
83	108	54
92	108	43
93	108	45
99	108	40
105	108	54
108	108	86
97	107	29
107	107	49
117	107	23
123	107	43
93	106	107
86	105	71
101	105	36
134	105	65
79	104	70
95	104	75
85	103	48
86	103	62
109	103	73
110	103	43
135	103	73
102	102	56
108	102	65
74	101	49
82	101	37
96	101	63
103	101	72
95	100	47
102	100	38
111	100	83
91	99	90
92	99	58
95	99	73
104	99	93
107	99	68
104	98	16
94	97	74
103	97	69
112	97	41
77	96	35
91	96	55
93	96	16
110	96	42
115	96	63
102	95	36
104	95	56
115	95	48
105	94	36
135	94	12
105	93	59
111	93	29
124	91	65
102	90	40
111	90	69
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
