## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:19:10
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      237
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 321791
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    202
55	226	39
59	223	66
47	222	28
51	222	116
58	222	52
50	221	54
53	220	42
57	220	76
60	220	34
61	220	40
55	219	73
56	219	61
50	218	37
55	218	58
56	218	108
57	218	47
58	218	48
60	218	71
65	218	64
70	218	71
71	218	43
51	217	38
53	217	73
58	217	77
59	217	39
62	217	41
65	217	53
70	217	49
71	217	106
52	216	34
54	216	78
57	216	61
58	216	17
59	216	31
63	216	23
65	216	53
47	215	51
49	215	31
52	215	63
54	215	93
55	215	14
60	215	38
64	215	8
68	215	11
49	214	66
51	214	37
52	214	25
54	214	40
55	214	117
56	214	9
57	214	67
59	214	77
60	214	66
61	214	94
64	214	98
67	214	52
69	214	23
71	214	64
48	213	70
50	213	42
55	213	75
56	213	72
57	213	72
59	213	30
60	213	93
64	213	26
65	213	44
70	213	51
71	213	82
72	213	62
50	212	89
51	212	103
52	212	71
55	212	144
56	212	75
59	212	137
60	212	81
61	212	32
63	212	74
64	212	65
45	211	54
51	211	48
53	211	45
54	211	137
56	211	62
57	211	22
58	211	129
59	211	109
69	211	26
70	211	31
50	210	34
51	210	70
52	210	19
53	210	65
54	210	104
55	210	88
57	210	20
58	210	82
59	210	165
60	210	59
61	210	70
66	210	83
70	210	75
45	209	60
48	209	41
54	209	71
55	209	17
56	209	51
57	209	41
58	209	104
59	209	106
60	209	82
61	209	62
62	209	108
67	209	70
76	209	44
54	208	52
55	208	112
57	208	138
58	208	121
60	208	58
67	208	70
44	207	46
48	207	31
54	207	78
55	207	70
56	207	63
58	207	32
60	207	29
61	207	82
64	207	32
65	207	64
66	207	112
67	207	23
68	207	69
51	206	84
52	206	55
53	206	31
54	206	91
55	206	73
57	206	59
61	206	64
62	206	53
63	206	45
66	206	30
45	205	46
49	205	24
51	205	31
53	205	34
55	205	95
63	205	35
64	205	39
66	205	68
47	204	44
52	204	62
53	204	23
54	204	63
56	204	83
59	204	107
60	204	64
61	204	84
64	204	63
70	204	27
48	203	14
49	203	65
56	203	21
59	203	32
61	203	58
63	203	65
64	203	35
75	203	26
45	202	51
49	202	44
53	202	34
57	202	20
58	202	72
61	202	85
44	201	57
45	201	36
46	201	71
49	201	49
52	201	34
57	201	26
58	201	79
62	201	26
65	201	90
58	200	112
48	199	49
64	199	29
65	199	86
68	199	40
43	198	57
47	198	35
50	198	34
53	198	93
64	198	20
67	198	4
53	196	36
55	196	133
52	195	75
71	195	55
58	190	46
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
