## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:22:31
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      506
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 112795
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    294
95	91	67
98	85	27
99	85	60
110	84	51
106	80	41
111	80	64
111	79	39
106	78	61
111	78	76
113	78	47
117	78	50
110	77	42
102	76	61
111	76	68
92	75	77
93	75	29
97	75	58
108	75	25
109	75	72
111	75	37
124	75	73
97	74	74
105	74	22
107	74	52
119	74	48
107	73	58
108	73	56
92	72	75
101	72	34
116	72	49
93	71	37
114	71	82
124	71	53
108	70	40
111	70	106
112	70	55
88	69	53
90	69	73
102	69	40
103	69	43
106	69	44
121	69	26
90	68	64
109	68	46
118	68	36
129	68	75
130	68	61
100	67	9
102	67	44
103	67	93
104	67	82
105	67	22
111	67	46
116	67	79
118	67	58
125	67	12
126	67	63
100	66	65
105	66	33
107	66	38
118	66	50
119	66	60
122	66	38
124	66	83
125	66	36
127	66	49
101	65	48
102	65	100
103	65	83
106	65	59
107	65	24
108	65	68
115	65	59
117	65	96
119	65	44
122	65	33
124	65	97
125	65	51
127	65	95
132	65	57
91	64	17
106	64	72
113	64	67
117	64	142
120	64	30
122	64	37
123	64	58
125	64	16
88	63	80
91	63	79
92	63	87
94	63	59
100	63	48
102	63	83
105	63	41
108	63	22
109	63	26
118	63	66
120	63	20
83	62	19
91	62	48
105	62	37
109	62	69
121	62	52
123	62	59
125	62	54
132	62	59
88	61	39
99	61	94
107	61	56
108	61	55
109	61	72
113	61	114
114	61	22
115	61	30
116	61	103
119	61	66
120	61	38
88	60	39
93	60	128
108	60	53
109	60	31
110	60	71
114	60	119
117	60	90
90	59	41
93	59	14
94	59	39
96	59	61
97	59	62
98	59	24
101	59	32
104	59	67
108	59	26
113	59	122
114	59	72
120	59	79
121	59	49
122	59	100
130	59	52
90	58	37
92	58	80
93	58	29
95	58	86
96	58	9
97	58	52
101	58	39
102	58	105
105	58	114
107	58	22
108	58	67
111	58	58
116	58	60
118	58	37
120	58	22
124	58	42
126	58	21
91	57	42
97	57	72
98	57	43
103	57	58
105	57	19
106	57	42
112	57	57
116	57	29
117	57	94
119	57	64
124	57	66
129	57	63
91	56	16
94	56	37
100	56	54
105	56	67
106	56	100
107	56	53
108	56	74
109	56	77
110	56	28
111	56	70
112	56	49
115	56	50
118	56	45
109	55	45
112	55	15
114	55	42
117	55	57
118	55	36
121	55	76
83	54	68
104	54	34
107	54	120
108	54	20
110	54	87
114	54	59
117	54	68
120	54	68
126	54	56
100	53	18
103	53	62
106	53	60
107	53	58
110	53	47
115	53	47
127	53	32
96	52	21
97	52	63
103	52	12
105	52	57
110	52	74
112	52	21
113	52	90
115	52	63
116	52	57
119	52	31
123	52	50
140	52	31
83	51	38
99	51	39
101	51	16
102	51	132
103	51	71
104	51	54
126	51	56
82	50	68
92	50	76
96	50	82
100	50	72
101	50	66
102	50	54
107	50	31
108	50	83
110	50	55
114	50	37
115	50	63
120	50	47
132	50	35
97	49	70
101	49	38
107	49	49
113	49	87
116	49	82
107	48	82
111	48	19
112	48	60
122	48	51
89	47	63
95	47	34
98	47	65
104	47	42
114	47	43
105	46	84
107	46	35
109	46	54
112	46	25
118	46	43
104	45	106
105	45	66
106	45	88
110	45	60
112	45	210
113	45	18
130	45	35
89	44	16
93	44	78
104	44	18
106	44	51
92	43	16
93	43	69
106	43	100
108	43	32
112	43	134
88	42	54
102	42	55
104	42	42
111	42	75
112	42	66
113	41	28
117	41	45
107	40	55
116	40	57
99	39	70
115	39	138
103	38	26
104	38	12
110	38	75
119	38	31
121	37	52
99	36	25
118	36	62
90	35	67
113	35	30
119	35	116
88	32	28
102	31	51
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
