## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:22:18
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      485
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 0
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    52
36	162	66
23	161	30
36	160	44
28	159	29
41	159	45
35	156	44
32	154	19
41	154	45
46	153	66
44	151	67
40	150	51
21	149	46
33	149	41
51	146	52
43	141	41
39	140	33
46	140	30
47	140	63
49	140	41
83	138	53
75	137	15
82	137	45
82	135	60
90	134	74
72	133	22
83	133	62
83	132	53
83	131	70
108	122	23
111	116	37
120	115	15
128	109	48
142	109	19
138	108	34
143	108	56
133	107	36
138	107	49
140	107	78
141	107	66
138	106	41
142	106	54
144	106	29
141	105	11
142	105	126
144	105	67
148	104	25
144	103	43
151	103	41
144	102	52
151	102	40
142	101	55
151	101	33
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    1
1	246	34
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    10
237	146	43
237	123	62
239	120	28
239	108	44
248	88	46
239	85	23
241	77	34
242	74	53
241	61	29
240	46	56
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    19521
147	199	50
149	199	13
152	199	81
153	199	82
155	199	88
159	199	127
160	199	55
161	199	40
162	199	53
164	199	105
171	199	33
175	199	98
177	199	182
180	199	73
182	199	93
184	199	41
186	199	125
190	199	35
192	199	16
193	199	78
196	199	112
198	199	39
199	199	51
201	199	75
204	199	84
205	199	116
208	199	83
210	199	54
212	199	20
213	199	54
215	199	54
218	199	56
219	199	134
220	199	37
222	199	54
223	199	15
224	199	106
231	199	74
235	199	52
238	199	171
242	199	27
245	199	24
25	198	91
26	198	73
30	198	51
38	198	37
39	198	72
41	198	57
42	198	75
44	198	58
49	198	77
50	198	59
56	198	63
59	198	33
61	198	44
62	198	73
69	198	49
84	198	64
86	198	32
91	198	19
92	198	144
99	198	42
102	198	14
104	198	34
106	198	116
107	198	27
113	198	15
115	198	47
116	198	39
117	198	90
118	198	121
120	198	87
121	198	32
122	198	70
125	198	29
128	198	105
129	198	17
135	198	29
137	198	14
139	198	71
144	198	247
145	198	158
147	198	157
148	198	26
152	198	41
153	198	82
155	198	57
156	198	67
159	198	83
160	198	60
161	198	46
163	198	22
165	198	36
169	198	59
173	198	54
175	198	57
176	198	73
178	198	11
179	198	53
180	198	60
181	198	33
186	198	12
187	198	194
189	198	54
191	198	61
195	198	147
196	198	25
197	198	35
198	198	202
201	198	45
203	198	59
205	198	85
210	198	92
213	198	45
216	198	62
218	198	5
221	198	76
222	198	131
223	198	51
224	198	68
230	198	51
231	198	13
233	198	57
234	198	32
235	198	161
236	198	148
237	198	72
238	198	32
240	198	47
241	198	46
19	197	20
25	197	49
26	197	24
34	197	51
39	197	59
43	197	53
46	197	17
49	197	62
50	197	20
55	197	78
58	197	65
62	197	123
72	197	74
73	197	56
74	197	38
92	197	34
93	197	133
97	197	24
104	197	62
108	197	56
109	197	58
115	197	29
116	197	106
119	197	27
127	197	128
128	197	129
129	197	84
130	197	77
131	197	54
134	197	133
138	197	65
139	197	116
141	197	74
142	197	82
152	197	59
153	197	70
154	197	165
155	197	5
156	197	74
157	197	169
158	197	128
161	197	85
164	197	45
165	197	35
166	197	57
168	197	61
169	197	129
170	197	54
171	197	22
175	197	31
176	197	41
177	197	121
178	197	52
180	197	61
181	197	67
182	197	60
185	197	92
186	197	21
187	197	29
188	197	38
198	197	33
199	197	44
201	197	47
202	197	76
203	197	45
204	197	43
205	197	59
208	197	102
210	197	120
211	197	142
212	197	29
218	197	61
219	197	141
220	197	64
226	197	26
227	197	19
229	197	206
232	197	49
233	197	85
234	197	101
242	197	64
244	197	40
10	196	59
22	196	55
24	196	20
29	196	11
30	196	59
41	196	38
45	196	59
50	196	25
52	196	57
67	196	46
70	196	31
89	196	32
