## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:25:57
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      785
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 526765
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    202
112	138	29
116	137	105
118	137	63
118	135	74
111	133	76
113	132	12
107	131	51
113	131	70
113	130	97
116	130	57
119	130	63
120	130	34
121	130	124
123	130	59
110	129	68
112	129	79
114	129	48
115	129	58
116	129	46
120	129	97
121	129	52
122	129	33
124	129	79
125	129	47
126	129	38
105	128	73
111	128	40
112	128	94
113	128	129
115	128	33
117	128	66
120	128	82
128	128	48
130	128	113
103	127	76
113	127	68
118	127	79
119	127	39
120	127	78
121	127	38
122	127	87
123	127	51
110	126	32
112	126	67
114	126	20
115	126	66
118	126	71
119	126	31
122	126	72
123	126	98
106	125	92
108	125	40
111	125	56
113	125	44
114	125	58
115	125	84
116	125	89
117	125	62
118	125	54
120	125	19
121	125	10
122	125	63
123	125	51
125	125	27
105	124	64
107	124	3
112	124	20
113	124	126
114	124	74
116	124	82
117	124	54
118	124	91
119	124	92
121	124	117
122	124	36
123	124	106
125	124	61
129	124	49
105	123	33
106	123	73
109	123	87
110	123	70
112	123	73
114	123	41
117	123	97
118	123	51
119	123	55
121	123	136
123	123	34
124	123	64
127	123	45
106	122	78
107	122	76
112	122	26
113	122	54
115	122	73
116	122	59
117	122	109
118	122	115
119	122	49
120	122	87
125	122	41
106	121	148
107	121	95
109	121	68
111	121	81
114	121	23
116	121	35
118	121	31
119	121	74
120	121	50
125	121	66
126	121	58
130	121	38
104	120	51
107	120	36
111	120	51
114	120	76
115	120	100
116	120	82
117	120	116
118	120	128
121	120	66
107	119	65
108	119	54
112	119	59
114	119	112
115	119	128
116	119	106
117	119	120
118	119	49
119	119	119
120	119	115
121	119	93
122	119	84
123	119	32
107	118	34
113	118	104
114	118	23
115	118	103
116	118	63
117	118	133
118	118	109
119	118	38
120	118	143
122	118	51
124	118	82
110	117	33
111	117	14
112	117	114
114	117	60
115	117	85
117	117	100
118	117	127
119	117	88
120	117	64
121	117	34
125	117	64
106	116	41
108	116	25
111	116	82
113	116	42
114	116	68
115	116	72
116	116	47
117	116	63
118	116	113
119	116	78
121	116	45
122	116	45
130	116	37
131	116	30
110	115	13
117	115	156
118	115	62
119	115	137
122	115	28
129	115	25
115	114	7
118	114	34
119	114	35
122	114	44
126	114	75
110	113	48
114	113	42
120	113	78
122	113	45
123	113	46
128	113	41
115	112	59
121	112	71
116	111	69
118	111	55
119	111	15
120	111	72
122	111	26
101	110	78
112	110	47
117	110	33
115	109	38
121	109	40
107	108	44
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
