## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:42:16
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      6788
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 1275014
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    98
229	189	46
226	176	98
214	172	67
238	170	41
214	168	23
214	167	32
217	163	42
218	163	14
223	161	21
216	159	48
222	159	29
225	158	42
231	158	54
242	157	58
219	156	114
224	156	41
241	156	54
220	155	41
238	155	64
220	154	83
230	153	73
225	151	28
233	151	71
233	150	83
226	149	40
209	148	95
240	148	48
209	147	63
242	147	86
244	147	18
191	146	31
221	146	45
229	146	79
242	146	53
244	146	40
208	145	50
221	145	57
223	145	90
208	144	42
241	144	55
222	143	50
227	143	27
228	143	58
232	143	59
221	142	54
226	142	29
227	142	68
229	142	36
247	142	56
240	141	54
231	140	89
239	140	31
207	139	55
224	139	34
227	139	97
230	139	69
234	139	59
246	139	61
224	138	50
232	138	79
233	138	40
234	138	25
221	137	38
228	137	43
236	137	56
215	136	51
223	135	38
235	135	55
214	134	32
225	134	84
231	133	59
182	132	48
215	130	23
218	129	51
228	129	49
234	129	76
243	129	47
240	128	75
230	127	7
234	127	20
240	127	76
241	126	60
241	125	18
210	122	92
225	122	33
198	121	102
209	121	14
220	119	89
202	118	9
237	118	75
238	118	48
244	117	55
225	116	70
229	116	32
239	111	66
224	108	61
228	105	25
220	103	51
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
