## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:28:02
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      5650
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 396192
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    270
35	109	26
75	105	62
40	103	69
73	102	63
64	98	76
18	97	49
30	97	61
31	97	56
62	97	64
31	96	49
63	92	29
79	92	69
28	91	42
30	91	49
36	91	19
37	91	29
40	90	56
17	89	42
34	89	42
46	89	93
21	88	11
62	88	68
65	87	17
36	86	66
84	86	62
36	85	30
43	85	39
12	83	33
14	83	38
44	83	24
47	83	67
78	83	44
38	82	67
42	82	41
43	82	104
56	82	32
58	82	93
72	82	32
74	82	53
45	81	80
49	81	26
65	81	55
28	80	107
35	80	25
42	80	88
45	80	67
47	80	86
52	80	93
12	79	57
26	79	71
30	79	43
13	78	44
17	78	75
49	78	47
61	78	75
65	78	43
34	77	52
40	77	42
89	77	43
15	76	45
43	76	33
45	76	48
23	75	29
35	75	50
42	75	44
47	75	73
61	75	80
51	74	40
62	74	41
83	74	43
16	73	52
31	73	66
32	73	53
34	73	47
36	73	52
42	73	70
48	73	31
56	73	52
75	73	26
33	72	37
36	72	30
40	72	63
46	72	69
52	72	36
53	72	58
12	71	46
22	71	26
32	71	9
34	71	70
52	71	59
39	70	84
48	70	65
66	70	85
79	70	82
85	70	67
87	70	51
15	69	60
39	69	118
42	69	29
48	69	22
62	69	40
20	68	20
28	68	51
32	68	49
39	68	22
42	68	54
45	68	17
21	67	79
30	67	69
46	67	47
70	67	26
10	66	73
31	66	51
64	66	56
70	66	68
77	66	81
18	65	65
51	65	56
31	64	90
34	64	53
37	64	46
40	64	31
49	64	62
56	64	50
27	63	19
33	63	44
34	63	71
38	63	32
61	63	54
28	62	51
29	62	84
38	62	60
42	62	82
49	62	110
51	62	82
61	62	62
74	62	67
25	61	53
47	61	65
49	61	38
50	61	53
61	61	51
19	60	121
28	60	76
31	60	45
33	60	45
36	60	49
42	60	34
43	60	74
50	60	30
54	60	70
68	60	65
70	60	56
88	60	46
26	59	17
54	59	32
56	59	49
61	59	42
62	59	43
87	59	60
39	58	42
43	58	77
46	58	25
60	58	49
75	58	73
23	57	69
28	57	32
31	57	65
38	57	59
42	57	54
47	57	33
59	57	18
67	57	75
8	56	82
19	56	79
27	56	64
35	56	25
70	56	46
73	56	31
25	55	51
26	55	90
44	55	23
59	55	38
33	54	36
46	54	67
16	53	83
19	53	86
27	53	69
30	53	41
40	53	41
43	53	24
44	53	96
49	53	18
32	52	75
44	52	29
66	52	100
40	51	36
18	50	24
45	50	49
12	49	83
40	49	81
53	49	49
27	48	20
30	48	31
34	48	38
41	48	83
43	48	52
53	48	56
52	47	56
25	46	37
36	46	48
21	45	38
44	45	45
57	45	47
20	44	63
30	44	38
58	44	77
60	44	39
63	44	43
70	44	49
88	43	51
19	42	58
20	42	77
31	42	83
71	42	76
25	41	54
37	41	26
24	40	45
51	40	46
58	40	59
60	40	68
29	39	65
44	39	33
57	39	29
59	39	50
94	39	14
39	38	37
50	38	67
57	38	42
26	37	17
63	37	49
22	35	37
22	34	40
25	34	49
26	34	91
44	33	32
60	33	22
62	33	43
70	31	90
39	30	23
39	29	79
65	25	103
66	25	69
83	25	76
27	22	15
36	21	49
48	20	48
32	19	36
36	18	39
67	18	71
77	17	37
78	17	56
44	14	45
34	12	46
62	12	102
47	11	66
59	11	28
64	11	45
65	11	29
67	11	46
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
