## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:40:10
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      1911
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 536333
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    143
121	65	44
149	59	28
146	57	52
160	53	92
131	50	29
119	48	31
100	47	64
129	47	42
170	47	58
89	46	52
99	46	27
123	46	92
103	45	73
133	45	29
117	43	57
132	43	70
112	42	75
131	42	30
103	41	78
127	41	45
112	40	67
122	40	39
127	40	57
148	40	8
111	39	81
112	39	44
109	38	57
113	38	67
145	38	65
102	37	52
143	37	59
126	36	71
128	36	22
117	35	20
126	35	77
127	35	29
132	35	74
106	34	43
114	34	30
119	34	89
126	34	54
131	34	64
137	34	83
105	33	4
111	33	82
118	33	45
119	33	69
130	33	41
140	33	52
116	32	56
132	32	78
139	32	17
141	32	77
142	32	13
110	31	41
110	29	62
112	29	123
115	29	51
139	29	57
108	28	39
111	28	112
120	28	51
132	28	78
159	28	34
114	27	51
153	27	36
108	26	51
120	26	46
134	26	65
149	26	57
151	26	74
114	25	51
134	25	52
141	25	59
148	25	80
151	25	58
112	24	71
113	24	70
115	24	52
119	24	101
122	24	143
124	24	55
145	24	117
166	24	60
114	23	83
129	23	52
137	23	50
138	23	70
141	23	67
166	23	52
107	22	55
140	22	62
88	21	34
90	21	14
118	21	12
130	21	46
126	20	54
130	20	56
110	19	69
125	19	74
109	18	57
121	18	91
122	18	57
128	18	74
129	18	30
135	18	27
159	18	67
122	17	35
154	17	46
157	17	35
91	16	34
122	16	89
133	16	120
138	16	75
141	16	46
144	16	32
113	15	61
124	15	75
126	15	33
127	15	63
133	15	28
136	15	51
120	14	62
122	14	67
124	14	68
125	14	48
99	13	48
101	13	43
106	13	20
118	13	56
120	13	63
122	13	112
126	13	39
120	12	99
125	12	38
96	11	85
121	11	15
122	11	23
159	9	60
118	8	32
119	8	27
127	8	46
149	8	97
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
