## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:54:21
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      7716
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 1897985
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    270
165	183	63
149	177	75
151	177	37
149	176	20
132	171	68
148	168	33
161	166	44
167	164	47
147	163	61
180	163	90
159	161	42
160	161	55
116	160	22
155	160	61
163	159	92
121	158	49
170	157	41
138	156	42
142	156	50
159	156	60
170	156	86
149	155	25
162	155	82
147	154	31
134	151	18
158	151	66
159	151	53
160	151	114
162	151	13
169	151	62
157	150	54
158	150	97
146	149	36
108	147	52
134	147	79
155	147	53
128	146	56
133	146	6
142	146	55
154	146	41
128	145	55
147	145	35
155	145	36
157	145	38
128	144	47
129	144	37
183	144	56
146	143	38
156	143	108
178	143	50
154	142	33
155	142	17
156	142	5
160	142	74
176	142	71
128	141	53
139	141	81
161	141	95
162	141	49
164	141	47
171	141	76
172	141	54
175	141	62
176	141	38
179	141	53
125	140	64
135	140	20
142	140	40
159	140	27
160	140	83
161	140	63
169	140	59
141	139	63
150	139	85
155	139	17
161	139	48
163	139	63
164	139	54
187	139	52
131	138	28
138	138	59
158	138	39
161	138	87
170	138	35
178	138	52
131	137	74
139	137	45
143	137	77
144	137	54
150	137	76
154	137	83
161	137	45
164	137	62
132	136	36
139	136	79
154	136	65
160	136	58
156	135	79
157	135	73
159	135	24
134	134	57
156	134	32
158	134	5
160	134	37
157	133	125
158	133	73
159	133	40
193	133	26
131	132	40
141	132	70
149	132	25
156	132	109
157	132	39
159	132	67
138	131	94
141	131	43
156	131	57
157	131	45
171	131	4
123	130	54
134	130	67
137	130	44
163	130	30
164	130	79
185	130	77
188	130	12
190	130	107
146	129	37
147	129	47
152	129	47
154	129	83
164	129	44
187	129	62
198	129	43
202	129	75
204	129	37
205	129	76
134	128	20
143	128	31
174	128	85
183	128	42
196	128	82
134	127	55
137	127	67
141	127	57
144	127	26
148	127	65
150	127	45
155	127	24
164	127	71
168	127	14
124	126	33
150	126	54
175	126	35
197	126	26
139	125	23
140	125	12
154	125	34
169	125	38
170	125	60
109	124	18
116	124	63
155	124	65
165	124	73
149	123	65
166	123	46
138	122	69
146	122	75
161	122	30
176	122	53
177	122	71
180	122	48
143	121	68
147	121	66
150	121	50
154	121	36
161	121	56
176	121	64
202	121	75
147	120	82
151	120	58
168	120	37
192	120	43
203	120	43
156	119	72
163	119	86
184	119	42
121	118	66
129	118	67
158	118	135
159	118	38
176	118	66
142	117	55
144	117	83
154	117	57
176	117	87
118	116	32
134	116	30
161	116	58
164	116	51
167	116	53
173	116	41
126	115	73
161	115	141
126	114	65
131	114	45
165	114	25
170	114	105
128	113	4
129	113	43
154	113	25
184	113	37
164	112	64
171	112	83
138	111	65
139	111	55
149	111	34
164	111	26
138	110	109
139	110	35
148	110	59
151	110	43
155	110	63
156	110	26
131	109	59
138	109	14
147	109	83
188	109	54
156	108	119
171	108	66
175	108	52
176	108	31
185	108	52
132	107	37
140	106	39
150	106	82
177	106	21
125	105	26
126	105	58
134	105	31
181	105	57
128	104	64
147	104	52
126	103	42
120	102	83
155	102	47
168	102	75
177	102	83
118	101	37
140	101	38
141	101	26
142	101	73
199	101	44
173	100	64
134	99	152
142	99	23
130	98	60
90	97	37
155	95	23
132	93	33
175	92	74
145	89	61
151	89	75
159	88	49
165	88	52
171	88	31
111	86	83
177	86	90
155	80	75
138	76	88
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
