## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.18:14:17
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      9329
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 210262
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    247
127	197	59
146	181	29
119	180	36
126	179	45
95	175	16
95	174	45
123	173	87
130	172	60
154	172	34
123	171	38
99	170	53
150	170	50
159	170	79
105	168	40
120	168	110
126	168	26
148	168	59
164	167	22
105	166	43
110	166	59
137	166	80
152	166	41
137	165	78
150	165	30
153	165	74
130	164	41
126	162	88
163	162	69
113	160	60
143	160	46
162	160	51
112	159	24
127	158	47
144	158	39
147	158	32
150	158	31
115	157	58
132	157	59
135	157	54
144	157	38
132	156	38
134	156	70
106	155	27
116	155	31
117	155	58
123	155	21
147	155	33
142	154	66
158	154	67
126	153	66
127	153	43
132	153	21
97	152	73
112	152	66
125	152	50
129	152	53
132	152	74
133	152	79
171	152	81
103	151	56
109	151	15
110	151	66
121	151	64
127	151	73
130	151	103
146	151	41
129	150	65
130	150	79
132	150	42
146	150	56
151	150	42
164	150	78
110	149	22
119	149	76
127	149	66
132	149	33
105	148	46
123	148	43
130	148	48
157	148	70
163	148	51
83	147	39
108	147	62
119	147	32
130	147	20
131	147	43
132	147	64
134	147	78
137	147	26
152	147	60
156	147	16
112	146	26
120	146	37
131	146	29
133	146	49
141	146	63
143	146	39
150	146	75
155	146	79
102	145	30
106	145	22
111	145	47
123	145	67
124	145	20
132	145	62
137	145	49
143	145	38
153	145	74
154	145	34
155	145	42
159	145	41
137	144	58
140	144	70
93	143	26
120	143	134
127	143	69
137	143	82
141	143	38
114	142	50
117	142	92
118	142	46
120	142	73
125	142	78
139	142	62
142	142	90
148	142	55
93	141	41
111	141	74
120	141	49
123	141	46
132	141	38
147	141	43
162	141	49
175	141	41
123	140	20
124	140	15
129	140	38
138	140	46
143	140	62
147	140	75
105	139	43
110	139	41
114	139	76
138	139	28
172	139	50
132	138	11
144	138	28
150	138	34
124	137	120
129	137	106
131	137	34
142	137	80
110	136	38
124	136	58
126	136	33
131	136	65
135	136	45
148	136	39
157	136	74
111	135	96
137	135	73
146	135	59
147	135	70
89	134	7
102	134	85
111	134	42
146	134	34
130	133	27
132	133	67
134	133	27
136	133	25
136	132	31
115	131	71
140	131	63
115	130	36
132	130	13
97	129	26
123	129	88
130	129	37
135	129	13
136	129	73
137	129	5
138	129	33
114	128	8
120	128	60
122	128	44
123	128	70
126	128	19
138	128	37
142	128	65
146	128	55
110	127	48
132	127	31
136	127	26
144	127	25
145	127	70
116	126	42
120	126	77
121	126	17
134	126	32
135	126	55
138	126	66
123	125	71
133	125	38
134	125	84
99	124	64
117	124	31
147	124	57
121	123	85
130	123	41
132	123	79
133	123	13
154	123	47
132	122	90
142	122	30
145	122	40
117	121	44
146	121	77
121	120	59
122	120	30
129	120	82
133	120	46
112	119	61
124	119	54
139	119	75
112	118	63
123	118	43
126	118	89
116	116	19
120	116	72
115	115	57
110	114	40
115	114	82
132	114	59
112	113	55
124	113	56
130	113	55
110	110	45
128	110	91
174	110	43
115	108	18
129	107	17
151	106	40
114	105	59
113	103	33
121	103	35
122	103	66
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
