## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:55:02
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      7765
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 258015
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    271
89	242	24
74	240	74
83	240	57
80	237	59
109	237	46
62	234	78
114	233	52
69	232	83
72	232	71
102	232	58
59	231	21
68	231	52
87	231	22
100	231	56
59	230	28
81	230	54
99	230	60
59	229	38
78	229	23
95	229	55
58	227	50
61	227	40
70	227	52
56	226	52
67	226	47
87	226	73
68	225	55
73	225	36
91	225	35
92	225	22
53	224	59
90	224	49
94	224	30
102	224	95
103	224	80
106	224	43
77	223	27
95	223	67
108	223	49
68	222	19
69	222	21
70	222	65
86	222	93
87	222	62
88	222	20
90	222	103
93	222	42
98	222	52
99	222	27
73	221	72
77	221	58
81	221	58
84	221	38
87	221	67
90	221	46
67	220	16
76	220	30
78	220	31
84	220	37
86	220	68
87	220	61
89	220	60
94	220	21
104	220	53
125	220	28
63	219	24
75	219	48
85	219	44
68	218	80
69	218	36
70	218	22
86	218	53
92	218	53
94	218	43
100	218	26
64	217	62
69	217	30
77	217	67
79	217	21
86	217	70
87	217	74
95	217	49
112	217	37
72	216	36
79	216	93
82	216	69
84	216	56
88	216	16
95	216	28
97	216	25
98	216	58
99	216	58
62	215	17
69	215	55
71	215	70
78	215	73
81	215	62
89	215	63
92	215	24
94	215	14
97	215	15
68	214	24
82	214	45
83	214	63
91	214	89
92	214	19
94	214	31
117	214	38
72	213	44
75	213	39
77	213	50
85	213	92
87	213	8
93	213	43
94	213	102
102	213	45
51	212	57
63	212	32
73	212	51
82	212	95
88	212	79
90	212	51
92	212	65
94	212	73
100	212	70
106	212	17
122	212	47
124	212	49
62	211	67
63	211	62
75	211	31
86	211	60
97	211	45
104	211	53
89	210	21
72	209	88
73	209	116
82	209	70
84	209	22
89	209	132
93	209	15
97	209	51
104	209	37
105	209	97
106	209	18
75	208	59
78	208	74
80	208	45
82	208	70
85	208	71
87	208	33
89	208	94
93	208	28
94	208	33
98	208	53
99	208	58
75	207	45
78	207	25
80	207	30
81	207	63
82	207	68
84	207	71
87	207	65
88	207	86
98	207	60
100	207	95
67	206	56
71	206	45
83	206	57
88	206	102
95	206	42
98	206	37
92	205	41
94	205	94
101	205	71
67	204	48
85	204	24
87	204	57
91	204	92
92	204	85
95	204	34
96	204	83
65	203	54
68	203	33
70	203	85
86	203	34
89	203	54
95	203	63
113	203	65
67	202	36
69	202	67
76	202	55
80	202	81
84	202	30
89	202	67
112	202	22
76	201	38
78	201	43
80	201	117
86	201	67
91	201	49
92	201	40
70	200	48
75	200	51
88	200	46
90	200	65
91	200	46
95	200	25
99	200	84
73	199	86
74	199	54
78	199	81
79	199	43
80	199	76
87	199	41
91	199	88
99	199	9
67	198	67
78	198	120
80	198	45
82	198	36
84	198	65
89	198	44
78	197	51
79	197	42
81	197	13
82	197	99
85	197	62
91	197	41
93	197	45
98	197	38
81	196	54
82	196	35
91	196	62
75	195	111
85	195	16
93	194	70
94	194	85
96	194	34
70	193	44
76	193	80
79	193	76
94	193	90
97	193	49
100	193	26
102	193	26
103	193	88
74	192	104
92	192	55
93	192	50
95	192	60
77	191	63
89	191	24
92	191	73
45	190	56
98	190	59
75	189	36
86	189	40
97	188	84
98	188	80
85	185	17
82	184	33
89	183	8
69	182	45
76	182	7
70	181	34
66	180	87
84	180	64
97	178	50
103	177	47
77	172	15
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
