## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:35:43
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      1547
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 57737
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    254
71	184	35
66	179	80
68	175	35
107	174	74
112	174	75
104	173	35
108	173	49
86	171	68
112	170	38
30	167	58
76	166	50
89	166	66
102	165	73
79	164	41
30	163	65
63	163	109
98	163	63
101	163	63
59	162	26
109	162	33
74	161	51
85	161	37
32	160	75
65	160	75
79	160	42
109	160	59
67	159	52
70	159	43
89	159	32
71	158	59
57	157	64
66	157	41
82	157	22
65	156	67
79	156	49
70	155	59
84	155	60
87	155	51
102	155	26
71	154	66
72	154	71
77	154	46
86	154	87
90	153	34
54	152	69
60	152	70
61	152	105
66	152	47
71	152	91
78	152	56
56	151	42
72	151	41
77	151	41
81	151	95
113	151	41
56	150	30
80	150	35
81	150	39
89	150	62
53	149	36
77	148	47
101	148	48
66	147	39
67	147	38
68	147	85
77	147	52
91	147	30
60	146	95
63	146	64
80	146	30
82	146	65
91	146	58
98	146	58
65	145	72
66	145	53
69	145	36
80	145	57
102	145	92
56	144	70
62	144	54
77	144	49
91	144	24
69	143	56
71	143	76
85	143	77
93	143	40
73	142	72
74	142	129
85	142	86
88	141	60
90	141	40
92	141	60
65	140	18
73	140	39
76	140	46
87	140	52
72	139	51
73	139	60
80	139	48
66	138	75
81	138	104
84	138	56
96	138	58
70	137	29
84	137	34
99	137	58
66	136	34
73	136	41
79	136	90
82	136	37
92	136	67
98	136	76
70	135	55
86	135	59
87	135	36
88	135	67
89	135	46
62	134	54
74	134	59
83	134	39
87	134	100
89	134	37
92	134	76
84	133	72
90	133	37
95	133	30
50	132	55
44	131	31
58	131	45
67	131	53
71	131	65
84	131	62
65	130	48
71	130	44
74	130	92
81	130	64
99	130	24
104	130	57
41	129	19
49	129	52
70	129	93
77	129	23
85	129	49
89	129	79
94	129	32
95	129	27
108	129	71
118	129	13
44	128	93
73	128	23
75	128	50
76	128	65
78	128	44
87	128	52
91	128	76
92	128	84
114	128	84
62	127	47
63	127	57
75	127	28
78	127	26
80	127	47
83	127	19
44	126	46
58	126	56
62	126	61
75	126	80
76	126	56
83	126	74
86	126	86
90	126	89
63	125	24
64	125	39
73	125	82
75	125	66
89	125	59
91	125	2
93	125	40
45	124	82
47	124	43
49	124	44
63	124	36
74	124	74
91	124	56
95	124	23
45	123	61
46	123	57
48	123	54
63	123	75
65	123	111
66	123	66
77	123	49
83	123	87
92	123	22
96	123	65
51	122	85
63	122	26
69	122	59
64	121	73
73	121	32
83	121	57
62	120	67
74	120	22
77	120	48
88	120	63
60	119	78
67	119	29
75	119	88
90	119	48
60	118	72
61	118	41
75	118	95
26	117	107
61	117	64
72	117	36
75	117	82
76	117	65
72	116	28
73	116	52
75	116	55
77	116	60
51	115	61
65	114	27
70	114	58
86	114	67
93	114	96
53	112	32
59	112	50
77	112	49
99	112	32
69	110	41
73	110	36
73	109	110
84	109	59
112	108	72
75	107	25
79	107	57
73	106	38
60	105	27
29	104	54
60	104	90
78	104	63
63	103	52
43	102	46
92	102	67
42	101	21
89	101	74
43	100	52
87	97	12
104	94	75
42	89	58
43	89	21
65	86	27
73	82	44
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
