## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:53:55
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      2969
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 1287272
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    268
66	196	46
79	188	38
78	187	29
79	187	98
81	187	16
51	181	16
104	176	59
63	175	71
105	175	52
64	174	69
51	173	44
66	173	9
82	173	73
102	173	32
43	171	33
60	171	58
65	171	75
66	171	15
44	170	53
57	170	18
58	169	24
99	169	89
69	168	52
82	168	15
69	167	14
50	166	80
57	166	2
58	166	58
75	166	58
97	166	60
42	165	30
99	164	65
42	163	60
54	163	48
73	163	17
64	162	59
97	162	24
44	161	80
61	161	57
64	161	33
76	161	26
88	161	45
27	160	36
49	159	62
100	159	25
37	158	31
42	158	25
56	158	105
59	158	72
81	158	42
83	158	61
42	157	89
60	157	46
79	157	19
81	157	37
86	157	20
87	157	27
41	156	91
43	156	57
48	156	69
77	156	68
95	156	51
40	155	50
41	155	22
61	155	82
51	154	66
56	154	45
88	154	75
48	153	56
49	153	87
65	153	34
66	153	65
96	153	55
20	152	47
21	152	64
49	152	43
59	152	49
81	152	70
47	151	50
57	151	72
67	151	21
71	151	60
86	151	41
19	150	69
20	150	37
30	150	63
56	150	55
64	150	57
98	150	52
20	149	35
56	149	78
69	149	54
80	149	82
96	149	72
53	148	59
56	148	97
59	148	52
63	148	46
59	147	50
66	147	72
33	146	8
55	146	52
56	146	83
57	146	33
68	146	73
72	146	52
90	146	51
31	145	38
36	145	13
47	145	67
48	145	39
60	145	57
62	145	52
89	145	48
41	144	35
43	144	59
47	144	83
75	144	42
32	143	78
47	143	29
50	143	49
51	143	30
63	143	92
71	143	89
24	142	74
47	142	43
60	142	29
63	142	68
70	142	27
76	142	89
77	142	75
86	142	44
92	142	38
55	141	69
63	141	17
67	141	15
69	141	39
77	141	53
92	141	67
69	140	79
72	140	15
42	139	31
59	139	67
61	139	60
72	139	33
38	138	89
57	138	68
71	138	42
95	138	30
41	137	62
53	137	40
56	137	93
58	137	22
59	137	43
68	137	68
83	137	73
54	136	21
58	136	49
61	136	114
63	136	99
70	136	73
53	135	64
57	135	70
60	135	47
64	135	75
69	135	30
62	134	10
63	134	70
92	134	58
55	133	73
59	133	37
79	133	66
87	133	44
89	133	42
53	132	17
70	132	62
73	132	37
77	132	42
89	132	42
68	131	52
70	131	53
75	131	79
81	131	73
93	131	77
78	130	62
83	130	62
87	130	95
54	129	27
55	129	64
61	129	20
69	129	22
70	129	76
71	129	27
78	129	32
54	128	30
55	128	77
58	128	49
67	128	71
70	128	54
73	128	42
80	128	75
37	127	51
49	127	53
70	127	109
87	127	27
43	126	86
70	126	14
85	126	84
87	126	90
42	125	57
67	125	65
68	125	53
74	125	54
78	125	45
91	125	52
42	124	39
45	123	46
50	123	48
52	123	59
58	123	78
63	123	56
65	123	32
66	123	51
36	122	6
37	122	24
41	122	65
60	122	37
63	122	22
67	121	103
80	121	84
81	121	68
82	121	54
69	120	38
73	120	23
87	120	60
62	119	48
77	119	60
32	118	35
72	118	70
75	118	102
70	117	20
72	117	20
76	117	116
59	116	86
93	116	36
62	114	60
53	113	87
54	113	44
34	111	85
50	111	28
45	109	49
68	109	58
33	107	51
46	106	34
33	105	66
94	105	73
95	105	23
47	104	71
74	104	45
95	104	30
66	102	70
77	99	123
47	98	5
73	98	73
26	94	49
80	89	45
69	83	22
70	83	33
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
