## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:42:47
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      2095
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 1112778
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    228
63	243	34
59	242	39
59	240	53
55	238	57
63	238	71
64	238	33
69	238	36
53	237	33
48	236	43
53	236	66
59	236	33
62	236	50
50	235	62
53	235	13
56	235	29
62	235	68
63	235	37
59	234	23
63	234	29
76	234	27
56	233	8
57	233	61
59	233	47
60	233	36
61	233	108
64	233	48
53	232	60
56	232	74
57	232	38
59	232	15
62	232	91
64	232	57
51	231	37
52	231	74
55	231	49
56	231	52
57	231	166
63	231	37
53	230	6
55	230	56
56	230	33
57	230	116
58	230	39
60	230	36
64	230	70
76	230	21
46	229	70
49	229	33
52	229	49
56	229	44
58	229	60
61	229	30
62	229	77
63	229	37
68	229	63
41	228	40
50	228	55
51	228	96
55	228	17
57	228	51
58	228	70
59	228	27
60	228	35
61	228	60
64	228	60
65	228	71
68	228	41
43	227	29
48	227	28
49	227	63
51	227	62
53	227	49
54	227	97
55	227	61
56	227	65
58	227	125
59	227	115
63	227	144
64	227	77
67	227	12
42	226	105
46	226	120
47	226	130
48	226	89
51	226	55
52	226	41
54	226	60
56	226	44
57	226	13
59	226	31
61	226	34
62	226	54
47	225	45
48	225	103
49	225	29
51	225	80
52	225	112
53	225	45
54	225	45
55	225	95
56	225	120
57	225	47
60	225	37
66	225	57
67	225	25
45	224	87
47	224	100
48	224	103
49	224	132
50	224	133
51	224	28
52	224	98
53	224	69
54	224	101
55	224	62
56	224	99
57	224	128
58	224	50
60	224	46
62	224	60
63	224	85
68	224	62
47	223	90
51	223	66
52	223	47
54	223	46
55	223	24
56	223	81
60	223	75
63	223	56
41	222	44
45	222	5
46	222	72
47	222	71
49	222	36
52	222	42
53	222	43
54	222	90
55	222	85
56	222	57
57	222	59
58	222	44
64	222	52
65	222	27
66	222	55
67	222	55
51	221	117
53	221	60
54	221	54
55	221	129
56	221	62
57	221	96
58	221	54
60	221	78
61	221	86
66	221	42
45	220	36
49	220	90
50	220	93
51	220	25
54	220	53
55	220	67
56	220	95
57	220	100
58	220	80
60	220	92
61	220	65
67	220	96
47	219	42
53	219	126
54	219	63
55	219	60
56	219	33
57	219	93
58	219	125
59	219	103
60	219	115
64	219	46
65	219	79
67	219	80
47	218	72
49	218	60
51	218	28
53	218	62
56	218	107
57	218	75
58	218	93
60	218	33
65	218	64
67	218	103
45	217	42
47	217	53
53	217	64
54	217	68
58	217	11
62	217	108
63	217	76
65	217	63
67	217	31
48	216	55
49	216	79
50	216	22
52	216	13
55	216	39
56	216	45
57	216	49
59	216	72
50	215	61
53	215	59
54	215	82
55	215	17
57	215	57
58	215	86
65	215	6
51	214	18
52	214	94
53	214	60
55	214	98
56	214	106
57	214	56
51	213	58
55	213	53
76	213	74
49	210	49
59	209	19
49	208	19
50	208	79
55	205	61
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
