## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:59:52
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      8173
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 8135
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    239
95	72	69
87	70	40
88	70	23
91	70	51
104	70	30
92	69	25
96	68	42
97	68	39
102	68	32
77	67	65
93	67	59
95	67	82
102	67	17
82	66	74
96	66	32
99	66	99
85	65	43
90	65	26
92	65	37
97	65	59
104	65	65
90	64	68
94	64	33
95	64	54
97	64	58
98	64	33
102	64	177
104	64	65
106	64	65
97	63	88
100	63	86
102	63	61
103	63	15
82	62	52
86	62	44
96	62	61
97	62	67
99	62	76
100	62	87
103	62	88
109	62	80
83	61	55
88	61	15
90	61	52
93	61	30
98	61	97
101	61	44
79	60	93
80	60	38
81	60	74
82	60	52
83	60	72
89	60	63
90	60	52
94	60	13
95	60	24
96	60	88
98	60	17
102	60	41
110	60	40
80	59	17
84	59	68
95	59	103
97	59	64
103	59	59
88	58	52
91	58	106
94	58	74
97	58	47
99	58	114
101	58	51
109	58	58
75	57	70
83	57	29
87	57	41
93	57	100
99	57	62
104	57	57
108	57	59
109	57	79
91	56	117
92	56	44
93	56	64
95	56	46
96	56	6
97	56	21
98	56	38
106	56	38
80	55	73
86	55	90
89	55	62
90	55	105
92	55	45
95	55	29
96	55	88
100	55	66
79	54	60
81	54	54
82	54	21
83	54	71
85	54	21
86	54	70
89	54	89
90	54	154
92	54	129
93	54	84
98	54	50
101	54	115
102	54	78
109	54	74
78	53	46
79	53	33
86	53	18
87	53	77
88	53	24
90	53	96
92	53	104
93	53	87
98	53	53
101	53	38
107	53	109
80	52	48
83	52	78
84	52	139
85	52	66
86	52	99
96	52	129
98	52	41
99	52	44
102	52	38
103	52	42
107	52	49
82	51	41
85	51	103
86	51	52
87	51	37
89	51	100
90	51	96
91	51	41
96	51	22
97	51	95
102	51	104
104	51	46
105	51	45
80	50	63
83	50	28
84	50	24
88	50	115
90	50	45
91	50	81
92	50	153
93	50	37
95	50	35
97	50	120
98	50	42
101	50	37
103	50	69
104	50	78
78	49	49
81	49	41
83	49	34
84	49	59
88	49	39
89	49	11
90	49	44
91	49	26
92	49	84
93	49	74
94	49	77
96	49	59
97	49	45
99	49	39
102	49	41
110	49	11
80	48	12
85	48	20
86	48	44
88	48	96
92	48	76
93	48	75
98	48	47
99	48	95
100	48	17
101	48	53
84	47	79
87	47	84
88	47	42
90	47	77
92	47	100
94	47	60
99	47	51
105	47	64
111	47	73
83	46	111
85	46	56
88	46	51
89	46	134
102	46	85
80	45	41
82	45	52
86	45	64
90	45	71
95	45	19
97	45	55
88	44	72
90	44	103
91	44	20
93	44	60
84	43	57
90	43	144
92	43	48
93	43	34
94	43	15
95	43	42
97	43	59
99	43	111
89	42	51
96	42	58
97	42	15
99	42	39
84	41	32
90	41	76
95	41	51
96	41	81
98	41	104
105	41	25
106	41	69
84	40	43
94	40	36
87	39	43
88	39	60
91	39	41
90	38	45
91	38	49
89	36	53
79	35	66
96	35	53
89	33	38
90	32	22
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	8338
234	203	8337
