## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:58:18
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      8045
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 0
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    70
126	242	33
128	241	31
133	230	58
150	230	30
154	230	13
157	229	65
150	228	70
150	227	54
135	226	60
155	225	8
153	224	92
155	224	14
156	224	34
162	224	64
148	223	56
152	223	65
145	222	31
152	222	67
154	222	19
157	222	34
159	222	49
149	221	25
162	221	24
163	221	20
164	221	26
155	220	42
149	219	41
154	219	7
156	219	33
157	219	100
159	219	27
151	218	65
152	218	32
153	218	68
157	218	44
158	218	52
159	218	27
160	218	36
161	218	32
164	218	31
147	217	50
150	217	47
153	217	17
167	217	42
148	216	44
152	216	38
153	216	24
160	216	31
169	216	32
153	215	24
154	215	45
157	215	57
158	215	102
151	214	26
156	214	19
157	214	47
161	214	62
148	213	62
155	213	52
161	213	69
151	212	71
155	212	56
158	212	57
155	211	126
162	208	63
163	207	46
183	198	2
192	194	54
198	188	34
205	181	63
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    385
127	238	62
95	237	32
130	234	19
130	233	41
150	228	18
120	226	26
121	226	77
130	225	40
132	224	51
137	223	4
130	222	33
109	221	52
166	221	15
141	220	80
150	220	34
123	219	32
141	219	19
144	219	35
125	218	62
157	218	15
110	217	57
157	216	26
163	216	69
119	213	23
136	213	68
128	212	56
122	210	39
140	209	40
160	209	26
112	206	42
155	205	105
155	201	32
139	199	80
136	198	42
148	198	15
121	197	31
126	197	18
127	196	81
133	196	35
136	196	65
153	196	34
161	196	29
186	194	48
106	193	47
143	192	63
153	192	27
114	191	27
115	190	57
143	190	42
149	190	64
114	189	17
124	189	29
108	188	34
129	187	47
112	186	39
124	185	63
137	185	101
152	185	16
161	184	81
96	183	90
124	183	36
127	179	9
97	178	127
107	178	50
150	177	69
140	176	75
150	176	54
107	175	25
136	175	58
134	174	55
136	174	51
147	174	15
145	173	57
109	171	27
142	171	45
117	170	59
125	170	89
134	170	45
157	170	57
138	169	28
157	168	26
163	168	42
144	167	35
150	167	26
121	166	53
107	165	57
153	165	76
110	164	38
130	164	24
124	163	38
104	161	31
140	161	28
146	161	50
135	159	30
132	158	49
145	158	68
119	157	67
120	156	28
142	154	29
128	153	107
129	153	62
134	153	58
157	153	34
225	153	17
128	152	51
124	151	26
134	150	29
204	150	35
205	150	3
118	149	31
128	148	95
158	148	64
159	148	34
160	148	34
127	147	97
128	147	13
128	146	74
151	146	76
140	145	22
105	144	89
170	144	28
124	143	20
129	143	83
143	140	22
168	139	81
178	139	44
117	138	50
124	138	92
160	138	55
123	135	84
126	135	40
142	135	48
142	134	49
150	133	54
164	132	42
179	132	23
121	131	54
122	131	31
142	131	21
153	131	56
156	131	43
136	130	13
145	130	63
146	130	34
172	130	48
132	129	34
146	129	54
159	129	60
135	128	56
163	127	45
187	127	11
134	126	50
148	126	37
149	126	40
151	126	52
158	126	31
178	126	38
132	125	60
150	125	33
158	125	62
159	125	52
170	125	75
217	125	64
132	124	41
158	124	129
162	124	41
182	123	75
173	122	54
149	121	45
156	121	37
161	121	48
184	121	46
190	121	25
205	121	43
146	120	26
149	120	47
162	120	39
171	120	17
135	119	5
152	119	51
157	119	52
162	119	31
166	119	22
175	119	47
203	119	57
148	118	65
151	118	36
173	118	41
174	118	74
188	118	35
204	118	75
139	117	35
140	117	51
181	117	54
234	117	33
139	116	98
180	116	48
186	116	70
164	115	45
201	115	32
200	113	67
151	112	108
165	112	24
166	112	15
175	112	54
188	112	28
137	111	42
146	111	51
178	111	46
190	111	55
197	111	52
165	110	42
167	110	49
175	110	16
181	110	62
194	109	29
186	107	9
220	107	36
186	106	67
178	105	55
107	104	136
163	104	62
182	104	79
149	103	32
169	103	56
174	103	28
141	100	7
142	100	44
157	100	38
161	100	64
178	100	28
129	99	62
130	99	71
167	99	54
175	99	53
146	98	53
167	98	30
198	98	56
183	97	24
187	97	54
190	97	38
194	97	26
202	97	75
217	97	49
222	97	66
234	97	35
131	96	25
146	96	69
189	96	74
214	96	22
215	96	34
219	96	30
136	95	23
146	95	42
147	95	16
158	95	9
181	95	56
182	95	69
186	95	27
107	94	26
108	94	9
193	94	41
144	93	24
210	93	27
181	92	40
203	92	81
146	91	94
176	91	54
203	91	62
213	91	108
174	90	47
182	90	19
206	90	66
173	88	74
215	88	37
173	87	27
176	87	62
202	86	40
204	86	14
232	86	50
141	85	88
142	85	60
176	85	68
211	85	51
214	85	52
196	84	31
206	84	58
174	83	26
206	83	71
194	82	61
198	82	12
185	81	23
186	81	50
208	81	80
119	80	34
234	80	34
164	79	42
170	79	55
188	78	70
211	78	66
160	77	3
183	77	41
193	77	52
159	75	60
183	75	70
201	75	64
215	75	31
225	75	54
225	74	35
164	73	41
207	72	67
213	72	32
168	71	19
154	68	28
193	67	15
208	67	2
182	65	57
159	64	25
215	64	66
208	63	10
225	63	52
206	62	85
232	60	28
239	59	88
208	58	38
232	58	49
164	57	32
240	55	12
231	53	82
233	52	44
240	52	20
219	51	62
26	47	46
208	46	31
219	41	39
97	39	70
238	39	66
144	36	52
87	33	73
113	31	31
76	29	42
188	29	71
189	29	58
210	29	52
153	27	52
223	27	70
144	25	42
190	25	60
178	24	45
157	23	51
