## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:04:20
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      3787
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 1566891
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    3
239	136	41
241	99	46
244	72	33
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    110
16	151	87
20	147	38
21	146	59
20	145	28
12	144	54
24	144	94
12	142	83
27	142	39
23	140	44
35	140	78
26	139	65
48	136	41
12	135	43
15	134	56
19	134	37
14	132	76
12	131	73
31	131	37
37	131	60
9	130	61
45	130	58
33	129	31
34	129	84
45	129	43
20	128	39
29	128	35
15	127	63
30	127	81
11	126	63
34	126	17
33	125	74
29	124	34
26	123	96
27	123	47
29	123	31
30	123	37
31	123	40
16	122	50
32	122	34
8	121	89
11	120	95
28	120	86
11	119	96
23	119	37
32	119	71
20	118	56
31	118	26
15	117	35
20	117	77
23	117	62
14	116	49
15	116	83
17	116	42
20	116	34
24	116	9
41	116	31
42	116	17
28	115	44
29	115	50
18	114	58
42	114	26
43	114	74
50	114	98
10	113	52
16	113	80
26	113	64
27	113	11
50	113	87
15	112	30
17	112	39
11	111	48
15	111	112
19	111	56
35	111	37
11	109	38
22	109	70
22	108	51
34	108	76
29	107	78
34	107	85
44	107	52
14	106	64
18	106	21
20	106	47
34	106	28
16	105	78
17	105	59
15	103	64
24	103	60
33	103	46
43	102	45
22	101	66
32	101	98
33	101	73
38	101	25
9	100	48
17	98	74
23	96	29
24	96	58
9	95	28
43	95	28
40	94	74
18	93	66
40	93	49
18	92	99
20	91	54
22	91	54
46	91	68
29	88	65
12	84	14
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
