## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:25:46
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      5490
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 744584
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    3
226	93	28
235	87	90
236	77	57
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    187
44	140	18
44	139	41
12	132	62
15	132	63
15	131	57
18	131	34
18	130	46
29	125	32
30	122	124
30	121	43
44	121	15
29	120	49
23	114	13
29	112	47
30	112	24
42	112	38
43	112	87
45	112	24
41	110	62
38	109	13
60	109	60
28	106	50
22	103	58
28	103	47
45	103	70
10	102	55
27	101	49
36	101	54
35	100	50
27	99	33
29	99	53
32	99	36
20	98	50
19	97	46
28	97	25
30	97	50
37	97	21
31	96	70
53	96	86
14	95	48
27	95	26
38	95	60
41	95	29
19	94	85
23	94	29
53	94	62
21	93	37
51	93	57
52	93	39
53	93	23
20	92	43
24	92	43
13	91	76
14	91	32
30	91	34
34	91	68
27	90	81
32	90	15
43	90	52
44	90	68
46	90	35
53	90	43
55	90	37
11	89	13
13	89	49
14	89	39
40	89	39
41	89	32
42	89	73
51	89	36
52	89	83
53	89	12
60	89	63
21	88	7
41	88	27
54	88	47
60	88	52
20	87	64
47	87	78
58	87	86
28	86	47
30	86	45
25	85	58
26	85	13
27	85	87
28	85	74
29	85	23
33	85	47
47	85	49
15	84	54
19	84	29
22	84	67
75	84	43
12	83	77
14	83	46
36	83	34
60	83	61
21	82	38
23	82	57
28	82	33
25	81	59
30	81	49
22	80	70
25	80	47
50	80	36
19	79	53
21	79	39
26	79	30
27	79	14
30	79	27
16	78	32
17	78	36
40	78	60
16	77	54
18	77	40
32	77	45
41	77	47
46	77	54
55	77	59
56	77	52
66	77	77
19	76	56
34	76	37
43	76	54
47	76	61
8	75	20
35	75	73
43	75	27
9	74	73
24	74	93
27	74	67
30	74	79
39	74	45
18	73	53
24	73	93
31	73	43
43	73	33
44	73	74
8	72	36
25	72	59
26	72	31
36	72	47
37	72	68
45	72	58
50	72	112
28	71	18
38	71	82
39	71	66
41	71	91
30	70	29
34	70	30
45	70	60
14	69	76
21	69	19
28	69	44
23	68	67
26	68	99
29	68	37
32	68	65
38	68	56
28	67	25
37	66	43
69	66	43
22	64	56
36	64	49
41	64	27
56	64	48
32	63	29
8	62	54
17	62	60
44	62	60
29	60	28
41	60	67
41	58	36
27	57	82
52	56	49
41	55	49
26	53	57
17	52	86
48	52	45
38	50	65
40	50	91
60	49	26
26	48	84
58	48	52
22	44	47
40	44	47
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
