## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:42:17
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      6789
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 2197613
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    276
138	192	105
168	190	20
167	187	40
142	186	51
131	179	24
177	178	43
178	178	36
175	176	52
162	174	71
162	173	76
122	172	60
121	168	103
156	167	27
177	167	21
136	166	85
143	166	35
160	166	49
149	165	38
152	165	48
136	164	79
170	164	33
144	163	63
144	162	50
130	161	50
134	161	74
185	161	77
144	160	19
130	159	48
134	159	23
155	159	32
140	158	65
195	158	44
147	157	30
166	157	54
170	157	41
109	154	85
142	154	36
148	154	66
157	154	59
137	153	39
157	153	99
168	153	19
169	153	68
176	153	56
128	152	49
139	152	30
147	152	41
148	152	46
157	152	11
160	152	59
111	151	36
128	151	37
148	151	55
139	150	93
145	150	60
146	150	62
147	150	50
162	150	79
179	150	54
139	149	54
135	148	24
150	148	30
156	148	31
157	148	67
158	148	77
124	147	39
134	147	41
172	147	37
188	147	75
187	146	50
142	145	43
169	145	56
175	145	96
129	144	45
139	144	32
164	144	69
170	144	77
149	143	49
165	143	58
168	143	45
145	142	22
146	142	93
147	142	73
173	142	105
120	141	19
142	141	40
144	141	21
148	141	75
163	141	57
178	141	17
139	140	67
161	140	53
182	140	65
136	139	30
141	139	68
144	139	115
146	139	56
147	139	62
148	139	70
161	139	66
177	139	68
130	138	78
132	138	43
143	138	49
147	138	71
150	138	33
151	138	63
131	137	69
137	137	47
145	137	54
151	137	32
152	137	57
165	137	61
169	137	36
180	137	47
125	136	33
131	136	55
144	136	17
150	136	20
153	136	54
135	135	51
138	135	54
145	134	78
149	134	46
151	134	20
157	134	10
159	134	48
161	134	35
167	134	57
172	134	52
127	133	51
137	133	12
139	133	39
146	133	88
147	133	122
148	133	50
149	133	49
155	133	30
156	133	37
160	133	3
112	132	116
124	132	39
127	132	72
136	132	54
149	132	66
153	132	89
155	132	59
166	132	73
121	131	48
129	131	20
139	131	54
141	131	12
147	131	47
154	131	33
156	131	79
158	131	98
163	131	52
129	130	79
138	130	21
174	130	15
123	129	41
139	129	34
166	129	44
168	129	54
171	129	32
113	128	55
118	128	50
119	128	26
123	128	32
142	128	73
144	128	76
146	128	43
151	128	52
159	128	57
173	128	25
144	127	52
151	127	36
125	126	22
136	126	27
147	126	47
172	126	15
126	125	60
131	125	54
135	125	59
146	125	91
150	125	15
160	125	76
124	124	57
129	124	77
138	124	28
140	124	13
146	124	31
160	124	2
161	124	74
163	124	63
165	124	37
119	123	57
122	123	49
137	123	62
141	123	92
148	123	75
161	123	56
162	123	84
119	122	33
155	122	66
133	121	53
170	121	39
118	120	23
119	120	19
131	120	42
149	120	33
163	120	22
171	120	49
147	119	76
160	119	42
185	119	52
125	118	41
135	118	33
149	118	46
153	118	51
161	118	69
162	118	110
135	117	106
154	117	87
162	117	58
163	117	22
130	116	52
134	116	75
163	116	61
141	115	9
143	115	120
126	114	28
154	114	59
189	114	71
131	113	94
157	113	66
128	112	69
146	112	58
150	112	65
161	112	44
136	111	30
179	111	30
180	111	41
146	110	32
156	110	27
164	110	41
131	109	31
163	109	43
146	108	36
164	108	32
115	107	44
120	107	69
133	107	52
151	107	90
159	107	65
172	107	32
154	106	44
157	106	42
156	105	75
164	105	33
165	105	92
172	105	59
128	104	56
129	104	33
159	104	37
164	104	76
170	104	52
150	102	43
156	101	21
122	100	56
134	99	45
171	99	56
170	98	56
160	91	6
164	87	40
145	77	65
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
