## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.18:05:05
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      8590
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 0
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    106
210	243	42
181	242	28
181	241	53
196	237	34
208	235	31
167	232	31
178	230	43
172	229	43
198	228	74
196	227	27
186	225	36
204	54	33
200	53	38
206	53	42
205	48	46
228	48	19
203	47	103
217	47	25
190	46	57
189	45	20
184	43	42
203	43	37
192	41	49
217	41	31
192	39	50
194	39	34
199	39	37
187	38	50
202	38	45
226	38	41
217	37	19
191	36	28
210	36	76
230	36	43
191	34	22
192	34	63
200	34	74
203	34	35
220	34	63
191	33	30
198	33	55
209	33	22
189	32	28
214	32	31
225	32	49
196	31	42
211	31	54
221	31	57
221	30	37
194	29	56
220	29	51
234	28	43
194	27	54
203	27	30
209	27	13
219	27	25
245	27	71
187	26	73
196	26	35
210	26	41
181	25	32
184	25	23
198	25	42
213	25	57
214	25	31
218	25	36
212	24	4
223	24	46
232	24	67
190	23	26
199	23	30
200	23	43
203	23	36
206	23	36
189	22	46
203	22	24
221	22	32
202	21	54
236	21	56
185	20	26
203	20	45
206	20	46
208	20	32
176	19	34
198	19	34
211	19	35
202	18	75
205	18	72
220	18	23
194	17	49
199	17	37
220	17	21
213	16	16
220	16	81
203	15	52
204	15	71
205	15	23
204	14	47
202	13	51
207	13	20
223	13	33
186	12	48
199	11	57
189	7	26
196	7	30
199	6	40
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    220
243	176	57
238	172	76
238	171	59
239	171	33
245	166	58
242	164	74
246	164	65
225	163	45
242	163	66
245	162	55
225	159	32
237	152	81
235	150	67
236	146	66
234	143	133
243	143	48
226	138	24
220	133	51
225	130	20
211	123	66
212	123	55
232	122	22
228	121	62
194	118	62
213	118	62
201	117	31
236	113	36
207	112	105
226	112	26
235	104	34
195	100	41
196	100	94
225	95	29
234	95	84
224	91	22
232	86	103
198	82	103
220	82	15
224	81	35
236	81	33
235	79	106
203	78	48
237	78	71
230	77	55
233	77	77
234	77	69
196	72	49
210	72	16
223	72	57
211	71	66
213	71	50
215	71	47
206	70	66
209	68	45
223	67	47
223	66	45
208	64	31
220	64	29
179	63	40
182	62	48
203	62	26
220	62	49
208	61	49
207	60	29
216	60	41
