## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:42:01
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      2051
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 339124
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    180
18	224	56
47	224	26
29	223	67
16	222	73
22	220	94
24	220	65
23	219	51
31	218	74
45	218	68
35	217	39
41	217	8
43	217	56
23	215	37
48	214	64
21	213	77
19	212	25
15	211	38
33	208	52
34	208	33
33	207	63
30	206	57
32	206	102
33	206	21
38	206	105
16	205	8
34	205	45
50	205	69
24	204	83
32	204	58
8	203	33
15	203	46
16	203	45
21	203	31
34	203	21
41	203	30
42	203	75
11	202	67
21	202	47
33	201	44
17	200	62
18	200	71
11	199	14
30	199	98
51	199	91
59	199	82
23	198	31
30	198	25
59	198	58
31	197	63
32	197	29
38	197	78
54	197	81
24	196	34
25	196	58
27	196	92
31	196	106
32	196	32
23	195	40
25	195	12
36	195	82
37	195	30
38	195	40
39	195	23
57	195	70
59	195	46
16	194	48
19	194	60
32	194	79
36	194	12
46	194	54
23	193	8
37	193	40
35	192	47
42	192	60
46	192	55
12	191	50
21	191	87
27	191	36
37	191	49
38	191	56
12	190	28
20	190	56
59	190	59
61	190	29
8	189	40
13	189	9
17	189	40
18	189	59
35	189	59
43	189	9
14	188	33
20	188	61
23	188	69
31	188	40
14	187	62
15	187	93
25	187	42
35	187	58
36	187	41
37	187	94
14	186	57
41	186	40
45	186	66
20	185	60
31	185	42
67	185	30
69	185	26
15	184	7
34	184	41
13	183	61
25	183	46
27	183	74
41	183	51
10	182	44
34	182	39
35	182	70
24	181	34
26	181	85
28	181	56
29	181	57
36	181	57
22	180	95
23	180	41
34	180	76
10	179	60
13	178	63
19	178	79
20	178	28
31	178	40
32	178	90
18	177	51
27	177	50
32	177	22
45	177	22
12	176	20
31	176	36
36	176	34
16	175	55
29	175	49
35	175	28
36	175	64
41	175	74
15	174	27
22	174	52
25	174	29
26	174	22
46	174	71
12	173	54
17	173	36
28	173	27
37	173	26
40	173	70
16	172	52
23	172	73
41	172	73
40	171	17
42	171	22
19	170	80
27	170	31
36	170	55
53	170	52
14	169	38
13	168	77
11	167	42
13	167	80
14	167	89
25	167	77
12	165	41
42	165	13
28	164	76
19	163	32
21	163	56
14	161	87
25	160	29
36	160	55
23	158	27
12	155	30
21	151	66
16	145	63
17	145	24
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
