## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.18:09:54
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      8974
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 849706
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    275
78	109	60
64	104	28
87	99	83
114	97	36
111	96	41
73	95	26
53	93	66
83	93	24
102	93	63
84	92	25
116	92	66
92	90	87
113	90	62
80	87	25
81	87	57
99	87	45
61	86	45
62	86	80
56	85	26
59	85	71
64	85	62
79	85	51
93	85	57
97	84	31
99	84	52
117	84	44
76	83	26
79	83	39
82	83	29
84	83	21
69	82	48
72	82	22
84	82	49
89	82	51
90	82	29
89	81	84
84	80	43
100	80	74
98	79	36
65	78	60
66	78	90
70	78	49
87	78	24
66	77	34
70	77	44
71	77	40
75	77	43
78	77	30
87	77	46
89	77	52
96	77	79
108	77	74
66	76	35
67	76	16
70	76	72
74	76	65
70	75	56
80	75	34
84	75	26
87	75	21
104	75	47
110	75	70
71	74	38
74	74	94
77	74	31
95	74	50
42	73	65
74	73	46
45	72	41
85	72	46
86	72	30
109	72	56
69	71	19
84	71	56
49	70	81
51	70	43
84	70	47
87	70	50
88	70	68
100	70	58
114	70	95
68	69	84
78	69	60
89	69	74
90	69	107
68	68	43
72	68	50
73	68	34
76	68	27
80	68	80
86	68	46
90	68	43
91	68	77
97	68	64
54	67	52
67	67	40
90	67	86
94	67	76
96	67	43
112	67	38
54	66	25
63	66	41
68	66	39
77	66	55
80	66	61
82	66	34
93	66	53
99	66	85
102	66	59
110	66	52
113	66	37
66	65	68
71	65	62
76	65	47
81	65	97
82	65	66
86	65	69
91	65	58
97	65	87
105	65	74
78	64	19
79	64	29
81	64	37
82	64	67
97	64	97
116	64	76
73	63	56
75	63	25
76	63	34
82	63	45
83	63	52
84	63	40
90	63	57
102	63	48
111	63	54
55	62	93
61	62	67
71	62	67
89	62	94
94	62	40
100	62	76
77	61	57
89	61	95
108	61	43
60	60	58
71	60	42
88	60	118
94	60	69
95	60	32
105	60	51
106	60	24
125	60	73
58	59	50
74	59	45
81	59	61
82	59	25
89	59	34
90	59	101
91	59	55
97	59	44
74	58	28
80	58	51
81	58	22
87	58	66
88	58	55
74	57	11
88	57	33
90	57	76
95	57	26
96	57	50
100	57	84
101	57	47
104	57	95
107	57	75
51	56	49
70	56	80
72	56	76
79	56	56
85	56	15
89	56	78
96	56	56
71	55	42
80	55	65
93	55	47
69	54	122
83	54	25
90	54	53
95	54	74
99	54	25
106	54	66
112	54	23
82	53	38
90	53	155
98	53	16
104	53	50
78	52	91
84	52	81
88	52	105
89	52	42
90	52	40
96	52	52
100	52	64
54	51	49
65	51	51
101	51	77
66	50	45
96	50	95
78	49	39
86	49	59
113	49	65
67	48	67
70	48	107
75	48	54
78	48	69
104	48	68
71	47	55
75	47	62
104	47	59
65	46	60
74	46	62
75	46	16
79	46	74
80	46	62
83	46	41
98	46	78
108	46	54
39	45	18
65	45	73
66	45	58
75	45	54
79	45	94
83	45	94
88	45	58
98	45	55
68	44	91
73	44	58
74	44	51
81	44	41
87	44	52
99	44	41
101	44	33
46	43	74
108	43	65
54	42	84
69	42	66
76	42	55
70	41	56
77	41	74
100	41	68
76	40	62
77	40	42
85	40	48
87	40	95
57	39	73
98	39	39
99	39	90
74	38	89
75	38	83
79	38	23
97	38	50
98	38	44
99	38	68
80	37	35
97	36	32
99	35	70
102	35	34
76	34	50
99	34	52
95	33	69
96	33	51
73	30	43
73	29	21
68	24	67
82	23	60
105	17	62
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
