## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:28:27
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      5686
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 40401
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    241
142	212	32
138	206	80
138	205	39
135	201	89
137	201	1
125	199	23
133	197	72
136	197	129
125	196	54
130	196	39
135	195	45
150	195	35
130	194	22
140	194	112
141	194	74
130	193	36
133	193	35
139	193	102
142	193	45
117	192	75
128	192	89
129	192	6
130	192	27
133	192	57
140	192	58
141	192	24
125	191	49
126	191	86
127	191	42
132	191	86
133	191	86
134	191	81
139	191	75
140	191	44
145	191	74
126	190	26
135	190	44
137	190	43
142	190	71
125	189	37
127	189	21
130	189	64
132	189	83
135	189	63
136	189	48
141	189	47
143	189	22
130	188	76
132	188	29
133	188	41
136	188	110
138	188	20
141	188	64
142	188	90
126	187	45
127	187	59
129	187	60
131	187	59
132	187	56
135	187	134
136	187	55
144	187	75
148	187	62
112	186	61
122	186	72
124	186	53
125	186	69
126	186	58
127	186	47
132	186	137
135	186	77
139	186	37
140	186	75
143	186	83
144	186	165
146	186	73
123	185	50
125	185	137
126	185	65
127	185	34
128	185	96
129	185	80
130	185	71
131	185	117
132	185	41
133	185	56
134	185	33
135	185	68
137	185	21
143	185	103
144	185	62
125	184	80
127	184	34
128	184	78
130	184	22
131	184	59
132	184	91
133	184	54
135	184	141
136	184	84
137	184	15
138	184	55
147	184	20
149	184	65
126	183	63
130	183	24
131	183	69
133	183	150
134	183	58
136	183	115
137	183	61
142	183	37
147	183	45
119	182	38
123	182	45
127	182	52
128	182	94
130	182	93
132	182	67
133	182	34
135	182	57
142	182	44
145	182	20
112	181	30
115	181	25
125	181	107
127	181	36
128	181	86
129	181	22
130	181	75
131	181	55
132	181	70
133	181	25
134	181	49
135	181	88
137	181	41
143	181	32
121	180	103
125	180	108
126	180	87
127	180	24
128	180	43
129	180	68
130	180	40
134	180	62
135	180	32
137	180	87
140	180	54
141	180	71
120	179	62
123	179	46
124	179	100
125	179	82
126	179	45
127	179	112
128	179	87
130	179	59
131	179	93
132	179	51
133	179	95
134	179	78
135	179	58
136	179	104
142	179	42
121	178	43
124	178	72
126	178	63
130	178	85
132	178	62
135	178	17
141	178	37
122	177	30
126	177	83
128	177	23
129	177	75
132	177	99
133	177	62
134	177	11
115	176	58
121	176	59
122	176	46
124	176	31
128	176	49
129	176	73
132	176	31
134	176	61
135	176	120
136	176	94
137	176	30
140	176	67
141	176	53
143	176	58
144	176	37
122	175	55
124	175	54
126	175	50
127	175	94
135	175	31
136	175	71
138	175	17
143	175	13
120	174	49
122	174	79
125	174	26
127	174	73
129	174	38
130	174	74
132	174	107
133	174	45
134	174	49
145	174	65
126	173	34
128	173	53
132	173	55
138	173	70
140	173	27
150	173	27
115	172	23
128	172	83
131	172	61
135	172	41
142	172	70
122	171	62
134	171	68
137	171	52
132	170	33
141	170	57
142	170	22
145	170	79
118	169	87
125	169	48
127	169	30
136	169	59
149	169	68
108	168	14
135	167	27
137	167	23
134	166	59
136	165	49
130	163	41
126	162	23
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
