## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:53:07
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      7622
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 859479
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    271
127	231	15
142	221	36
146	221	63
143	220	24
142	219	47
167	218	57
143	214	73
145	214	48
146	214	15
156	214	70
170	214	29
184	214	73
141	213	41
129	212	51
161	212	64
174	212	49
141	210	36
155	210	19
116	209	49
141	208	14
143	208	30
158	208	115
159	208	54
141	207	41
142	207	27
131	206	52
151	206	22
152	206	22
153	206	18
180	206	29
163	204	70
177	204	52
180	204	25
145	203	46
159	203	56
187	203	63
131	202	10
140	202	54
145	202	67
156	202	85
163	202	32
153	201	48
132	200	49
133	200	113
146	200	38
157	200	32
160	200	47
180	200	23
119	199	33
123	199	19
154	199	36
157	199	62
164	199	36
181	199	45
129	198	10
144	198	44
145	198	75
131	197	54
140	197	67
144	197	62
123	196	54
124	196	105
134	196	38
136	196	76
141	196	97
145	196	21
149	196	37
155	196	21
185	196	65
120	195	46
124	195	83
134	195	87
145	195	41
146	195	89
155	195	59
189	195	42
149	194	81
151	194	97
160	194	60
170	194	53
191	194	111
137	193	21
168	193	46
140	192	78
147	192	42
180	192	61
181	192	43
184	192	59
129	191	46
140	191	56
143	191	25
148	191	13
149	191	24
119	190	82
120	190	47
134	190	63
136	190	181
133	189	54
134	189	43
135	189	31
155	189	82
126	188	86
164	188	63
148	187	51
149	187	45
161	187	47
127	186	37
143	186	34
146	186	63
155	186	52
174	186	47
128	185	47
139	185	66
144	185	81
119	184	42
140	184	65
152	184	66
179	184	44
180	184	105
142	183	56
143	183	49
149	183	44
164	183	92
175	183	94
120	182	70
131	182	35
133	182	73
134	182	26
138	182	74
139	182	55
161	182	70
162	182	57
164	182	14
129	181	75
131	181	34
133	181	54
135	181	49
136	181	43
138	181	40
152	181	83
114	180	75
129	180	28
134	180	84
165	180	71
128	179	49
131	179	22
133	179	34
135	179	42
139	179	38
142	179	44
144	179	101
157	179	26
160	179	23
162	179	26
169	179	60
118	178	14
134	178	92
135	178	20
141	178	80
142	178	7
144	178	112
146	178	55
153	178	15
170	178	62
119	177	78
143	177	24
148	177	28
171	177	106
118	176	45
148	176	89
182	176	34
137	175	54
140	175	84
141	175	40
142	175	84
143	175	65
149	175	24
151	175	50
161	175	29
162	175	78
166	175	74
140	174	31
141	174	57
145	174	26
152	174	81
162	174	53
163	174	68
133	173	36
139	173	34
141	173	60
168	173	85
169	173	73
170	173	63
139	172	19
141	172	69
145	172	35
155	172	49
156	172	19
161	172	48
126	171	36
141	171	21
143	170	113
144	170	49
150	170	63
157	170	67
126	169	38
134	169	43
136	169	38
148	169	72
149	169	95
150	169	152
151	169	85
152	169	91
153	169	51
130	168	51
144	168	49
147	168	45
149	168	22
151	168	39
153	168	37
162	168	46
152	167	22
160	167	85
115	166	43
129	166	69
140	166	40
147	166	14
151	166	78
128	165	48
131	164	70
138	164	76
146	164	43
148	164	105
152	164	51
132	163	59
134	163	31
144	163	36
172	163	76
138	162	29
124	161	27
132	161	124
134	161	47
135	161	93
139	161	52
134	160	29
135	160	54
134	157	74
142	157	55
184	157	59
107	156	78
157	156	59
116	155	40
143	155	49
135	154	76
161	154	23
115	152	37
177	152	52
112	151	44
138	151	23
112	150	25
114	150	45
138	150	19
97	146	43
97	145	84
106	145	51
145	144	29
155	142	25
158	141	82
158	140	41
163	140	52
151	117	91
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
