## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:01:38
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      3584
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 526250
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    273
165	139	39
201	116	51
211	109	37
183	108	88
186	103	37
193	102	21
192	101	45
194	98	58
214	97	22
152	96	32
181	94	26
197	93	96
178	92	39
178	91	31
181	90	59
184	90	44
205	90	42
185	89	40
214	89	10
198	88	60
209	88	61
213	88	20
173	87	49
176	87	63
194	87	25
227	87	74
183	86	109
200	86	61
208	86	76
218	86	38
202	85	29
203	85	79
208	85	19
218	85	43
182	84	75
184	84	39
199	84	82
200	84	59
212	84	115
214	84	77
201	83	61
202	83	38
210	83	93
214	83	19
190	82	21
196	82	75
229	82	30
186	81	39
187	81	80
192	81	49
196	81	74
197	81	65
212	81	49
230	81	19
177	80	105
189	80	71
194	80	41
195	80	46
189	79	59
192	79	22
209	79	34
212	79	107
221	79	68
225	79	42
184	78	43
191	78	67
192	78	52
208	78	25
212	78	11
213	78	54
191	77	73
193	77	47
194	77	37
214	77	61
219	77	63
232	77	124
236	77	92
157	76	53
180	76	76
209	76	27
221	76	40
170	75	37
175	75	59
193	75	43
194	75	67
197	75	19
209	75	24
219	75	27
189	74	56
192	74	51
193	74	37
213	74	34
223	74	68
154	73	76
204	73	18
232	73	64
178	72	37
187	72	45
204	72	107
205	72	36
206	72	88
168	71	22
193	71	31
198	71	62
204	71	44
181	70	41
184	70	100
187	70	69
208	70	65
183	69	34
187	69	70
220	69	60
178	68	87
187	68	43
191	68	59
201	68	45
179	67	54
196	67	75
217	67	50
228	67	65
179	66	48
184	66	95
196	66	81
199	66	43
201	66	95
205	66	56
219	66	135
171	65	84
195	65	76
211	65	54
215	65	40
218	65	66
178	64	28
188	64	60
203	64	62
219	64	59
233	64	39
238	64	39
168	63	56
171	63	37
186	63	97
187	63	41
189	63	45
190	63	34
195	63	22
200	63	75
211	63	46
219	63	20
221	63	98
135	62	39
154	62	82
164	62	71
169	62	44
176	62	60
190	62	77
194	62	82
203	62	54
205	62	50
207	62	96
208	62	92
210	62	66
154	61	39
164	61	66
170	61	87
182	61	9
183	61	83
188	61	60
196	61	92
179	60	49
182	60	58
184	60	41
189	60	42
190	60	20
177	59	46
179	59	89
206	59	48
220	59	72
203	58	31
211	58	57
217	58	82
221	58	155
222	58	59
228	58	21
230	58	55
175	57	21
177	57	62
178	57	51
193	57	65
196	57	60
200	57	88
210	57	52
212	57	26
189	56	84
207	56	91
210	56	39
223	56	18
224	56	63
209	55	69
182	53	56
194	53	125
163	52	30
169	52	54
193	52	48
198	52	67
213	52	81
214	52	25
216	52	74
173	51	50
193	51	53
214	51	43
217	51	58
192	50	72
194	50	39
197	50	87
199	50	72
233	50	84
182	49	42
191	49	43
196	49	51
198	49	23
204	49	90
213	49	78
214	49	44
227	49	39
236	49	73
234	48	50
166	47	54
195	47	82
196	47	79
183	46	50
196	46	37
197	46	61
184	45	10
186	45	51
211	45	45
168	44	31
212	44	70
218	44	89
184	43	73
186	43	69
197	43	87
206	43	65
197	42	56
226	42	27
186	41	34
197	41	38
160	40	74
170	39	71
197	39	11
183	37	59
231	37	73
179	36	57
196	36	28
229	35	48
205	34	100
211	34	32
205	33	44
223	33	43
211	32	59
190	30	43
215	30	40
167	29	38
188	28	57
192	26	45
226	26	85
165	25	50
166	25	50
200	22	76
201	22	85
208	18	87
190	14	71
177	13	56
178	13	54
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
