## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:26:49
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      847
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 1355368
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    230
154	209	70
154	194	69
154	193	79
223	193	62
180	190	18
173	189	51
164	188	46
180	188	162
181	188	44
177	187	19
182	186	73
183	186	43
211	186	84
152	184	51
172	184	102
153	183	63
172	183	116
173	183	91
162	182	19
191	182	87
132	181	35
175	181	40
180	181	35
172	180	68
188	180	142
189	180	77
176	176	62
181	176	88
179	175	76
203	175	52
185	174	98
195	174	119
176	173	40
176	172	87
177	171	36
168	170	55
177	170	51
198	170	81
208	170	74
219	170	85
195	169	34
197	169	24
208	169	68
214	169	16
215	169	79
224	169	48
168	168	30
169	168	63
180	168	73
192	168	51
195	168	52
200	168	34
219	168	36
222	168	96
199	167	13
207	167	77
220	167	30
192	166	42
225	166	22
203	165	92
168	164	51
170	164	73
184	164	83
201	164	109
203	164	49
205	164	65
207	164	91
189	163	37
201	163	47
204	163	41
212	163	56
217	163	64
187	162	42
192	162	94
185	161	29
189	161	21
200	161	61
169	160	58
178	160	19
189	160	75
190	160	61
164	159	34
183	159	57
198	159	95
200	159	64
159	158	47
177	158	56
183	158	71
193	158	52
198	158	55
222	158	34
240	158	40
151	157	52
165	157	44
177	157	47
186	157	70
193	157	41
201	157	110
210	157	34
171	156	71
201	156	53
211	156	84
169	155	31
177	155	97
187	155	68
197	155	90
198	155	53
214	155	32
218	155	47
171	154	30
203	154	112
210	154	69
211	154	59
219	154	70
171	153	106
179	153	51
194	153	69
214	153	30
176	152	22
178	152	46
184	152	60
197	152	31
208	152	53
210	152	95
179	151	51
190	151	67
198	151	36
202	151	60
168	150	19
172	150	62
182	150	52
202	150	63
174	149	77
176	149	15
187	149	26
188	149	36
198	149	62
229	149	63
179	148	54
187	148	49
188	148	53
187	147	30
201	147	35
221	147	30
183	146	32
194	146	34
200	146	48
202	146	21
236	146	52
162	145	46
175	145	62
181	145	44
183	145	78
194	145	90
196	145	37
200	145	60
163	144	53
187	144	47
202	144	58
221	144	58
163	143	95
176	143	82
184	143	30
186	143	37
202	143	32
213	143	35
194	142	69
203	142	42
210	142	79
149	141	49
164	141	29
184	141	41
199	141	42
148	140	49
195	140	32
202	140	65
204	140	30
237	140	66
192	139	49
203	139	22
177	138	59
211	138	56
179	136	72
177	135	10
189	135	51
190	135	46
202	135	97
178	134	75
179	134	49
183	134	68
202	134	99
183	133	78
213	132	76
147	131	104
171	130	35
176	130	97
182	130	38
184	130	74
203	130	51
161	129	39
183	129	79
214	129	82
168	128	48
169	128	47
193	128	62
174	127	49
185	127	45
206	127	54
207	126	25
210	126	63
172	125	88
209	125	25
183	124	40
185	124	82
181	122	39
182	122	52
203	120	67
195	119	16
203	119	42
201	118	38
203	118	88
220	117	75
221	117	38
177	114	60
179	113	59
164	112	21
179	112	63
222	108	48
207	106	60
205	94	17
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
