## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:35:31
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      1530
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 1095018
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    256
165	129	79
160	125	76
161	125	61
172	125	37
172	124	18
159	122	48
160	122	64
172	122	97
146	121	42
157	121	48
145	120	44
157	120	40
161	120	56
149	119	50
155	119	100
156	119	106
166	119	34
156	118	17
152	117	62
153	117	64
166	117	86
146	116	27
154	116	74
156	116	51
164	116	45
165	116	80
166	116	98
171	116	27
138	115	95
159	115	75
165	115	49
171	115	51
152	114	62
156	114	51
165	114	55
151	113	127
152	113	67
162	113	52
165	113	22
168	113	26
177	113	88
151	112	59
152	112	51
157	112	85
160	112	92
164	112	23
166	112	72
145	111	76
147	111	125
150	111	52
156	111	14
157	111	107
159	111	6
160	111	77
161	111	78
162	111	131
165	111	74
170	111	86
144	110	40
155	110	74
160	110	27
161	110	48
162	110	20
164	110	62
170	110	64
177	110	42
153	109	46
154	109	76
155	109	109
160	109	26
161	109	19
164	109	60
169	109	35
176	109	44
146	108	67
147	108	20
148	108	83
158	108	75
161	108	44
164	108	62
170	108	34
148	107	66
151	107	59
153	107	66
162	107	58
167	107	7
168	107	46
170	107	29
175	107	30
176	107	87
144	106	34
153	106	76
156	106	53
157	106	82
158	106	71
160	106	136
161	106	84
134	105	64
142	105	21
152	105	14
153	105	45
154	105	53
156	105	73
165	105	86
172	105	23
142	104	73
145	104	85
156	104	79
157	104	98
161	104	67
162	104	47
169	104	22
183	104	61
143	103	83
144	103	30
150	103	48
153	103	43
160	103	22
161	103	103
162	103	54
165	103	40
166	103	41
168	103	60
171	103	71
174	103	28
177	103	52
152	102	72
155	102	53
156	102	56
162	102	22
163	102	103
165	102	48
171	102	40
172	102	56
138	101	66
152	101	40
153	101	26
155	101	82
160	101	35
162	101	52
163	101	21
164	101	97
165	101	144
178	101	78
143	100	46
150	100	74
153	100	52
155	100	128
156	100	57
157	100	20
161	100	41
163	100	7
170	100	28
172	100	41
144	99	42
145	99	46
148	99	89
149	99	16
150	99	75
151	99	24
152	99	29
154	99	31
166	99	49
167	99	75
168	99	49
169	99	134
148	98	46
154	98	12
157	98	68
164	98	117
165	98	114
146	97	54
148	97	2
152	97	59
153	97	68
155	97	51
159	97	51
167	97	67
168	97	80
170	97	68
146	96	29
148	96	29
150	96	73
151	96	101
152	96	34
153	96	33
155	96	38
156	96	20
157	96	79
159	96	96
160	96	79
162	96	81
165	96	22
166	96	27
168	96	33
171	96	48
172	96	56
140	95	21
146	95	83
153	95	47
158	95	26
160	95	73
167	95	49
168	95	102
171	95	69
179	95	37
145	94	22
149	94	70
153	94	99
154	94	63
155	94	39
157	94	82
158	94	98
148	93	30
150	93	51
154	93	50
157	93	16
158	93	20
159	93	48
160	93	110
162	93	13
172	93	24
146	92	103
157	92	42
164	92	88
151	91	45
158	91	90
159	91	72
160	91	42
142	90	64
145	90	61
153	90	60
154	90	34
155	90	53
159	90	72
141	89	55
151	89	33
161	89	17
162	89	70
171	89	55
145	88	48
152	88	11
155	87	80
151	86	85
154	86	81
155	86	21
156	86	47
148	84	39
150	84	42
174	83	64
152	81	73
153	81	33
163	81	34
162	80	92
162	79	43
168	78	49
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
