## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:48:45
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      7290
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 1130085
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    149
83	66	65
96	66	44
83	64	51
95	62	36
87	61	33
89	61	27
93	61	71
101	61	60
89	60	78
93	60	110
94	60	57
99	60	18
86	59	54
88	59	64
89	59	69
92	59	90
93	59	93
94	59	69
100	59	47
90	58	17
91	58	64
92	58	109
93	58	76
104	58	78
88	57	59
90	57	85
92	57	30
93	57	51
94	57	40
95	57	89
96	57	62
97	57	41
98	57	67
99	57	65
105	57	76
85	56	57
86	56	41
89	56	112
90	56	30
91	56	110
92	56	150
93	56	151
95	56	119
96	56	95
97	56	95
98	56	46
89	55	106
90	55	174
91	55	94
92	55	29
93	55	82
94	55	165
95	55	124
97	55	132
98	55	98
87	54	24
89	54	38
90	54	115
91	54	80
92	54	80
93	54	187
94	54	218
95	54	201
96	54	119
97	54	72
99	54	63
102	54	9
87	53	80
88	53	85
89	53	76
90	53	58
91	53	63
92	53	53
93	53	175
94	53	65
95	53	108
96	53	173
97	53	47
98	53	68
99	53	141
90	52	96
91	52	131
92	52	108
93	52	137
94	52	118
95	52	153
96	52	130
97	52	98
100	52	36
87	51	81
89	51	41
90	51	152
91	51	65
92	51	121
93	51	126
94	51	121
95	51	153
96	51	95
97	51	30
98	51	161
99	51	57
100	51	95
86	50	51
90	50	116
92	50	71
93	50	109
94	50	217
95	50	72
96	50	9
97	50	85
98	50	106
100	50	89
103	50	97
88	49	86
89	49	79
90	49	95
92	49	144
93	49	59
94	49	83
97	49	51
98	49	186
100	49	105
88	48	84
91	48	10
92	48	93
93	48	176
94	48	80
96	48	52
97	48	62
98	48	46
100	48	67
91	47	25
92	47	60
95	47	47
100	47	19
90	46	72
91	46	24
93	46	78
95	46	62
89	45	95
94	45	55
96	45	112
100	45	73
103	45	57
92	44	91
91	43	29
97	43	73
95	41	65
88	40	126
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
