## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:44:47
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      6987
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 833865
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    225
106	243	75
107	243	15
98	242	42
100	242	44
102	242	77
103	242	29
105	242	88
106	242	93
107	242	5
98	241	52
95	240	81
98	240	59
104	240	29
114	240	57
91	239	41
95	239	78
101	239	29
104	239	42
95	238	62
98	238	34
99	238	15
104	238	26
107	238	35
114	238	26
116	238	14
91	237	51
103	237	51
104	237	39
107	237	59
109	237	42
114	237	40
87	236	43
89	236	88
93	236	34
98	236	19
100	236	34
102	236	84
103	236	85
105	236	167
108	236	44
111	236	42
114	236	20
89	235	45
90	235	35
91	235	13
93	235	47
95	235	57
96	235	94
103	235	67
107	235	9
108	235	44
113	235	15
88	234	35
92	234	109
101	234	25
102	234	87
109	234	21
111	234	24
112	234	7
117	234	75
89	233	78
94	233	53
102	233	27
103	233	50
104	233	48
108	233	20
88	232	27
92	232	101
93	232	65
94	232	83
96	232	73
105	232	43
106	232	26
107	232	80
112	232	47
117	232	44
92	231	49
99	231	17
104	231	79
110	231	57
111	231	51
114	231	41
115	231	82
116	231	32
92	230	31
100	230	46
102	230	48
106	230	46
107	230	76
109	230	59
111	230	75
114	230	66
116	230	86
120	230	51
93	229	67
94	229	21
97	229	22
99	229	78
100	229	45
101	229	112
107	229	19
111	229	78
88	228	13
94	228	81
99	228	7
100	228	66
101	228	89
106	228	31
107	228	46
109	228	50
89	227	84
95	227	63
96	227	37
99	227	74
100	227	54
102	227	21
106	227	87
93	226	42
97	226	52
105	226	26
106	226	3
108	226	12
112	226	93
114	226	36
91	225	17
93	225	13
96	225	16
98	225	17
99	225	62
101	225	61
109	225	82
116	225	54
86	224	39
87	224	67
88	224	34
97	224	56
98	224	40
99	224	68
100	224	47
104	224	120
105	224	90
106	224	40
88	223	76
89	223	48
94	223	44
98	223	84
100	223	45
103	223	16
99	222	42
100	222	74
106	222	36
108	222	78
109	222	78
84	221	59
103	221	34
104	221	62
105	221	62
111	221	11
114	221	50
115	221	100
91	220	37
95	220	51
96	220	67
100	220	73
101	220	134
106	220	77
107	220	49
112	220	24
115	220	50
118	220	76
92	219	33
102	219	62
103	219	46
104	219	77
105	219	56
108	219	60
115	219	41
117	219	74
95	218	46
98	218	52
101	218	27
102	218	22
103	218	80
105	218	80
107	218	28
116	218	77
89	217	59
91	217	11
94	217	63
99	217	62
102	217	50
104	217	70
106	217	19
109	217	65
110	217	62
111	217	63
114	217	57
89	216	40
92	216	61
99	216	19
111	216	98
91	215	48
93	215	12
95	215	20
105	215	28
106	215	71
115	215	46
95	214	85
97	214	19
99	213	25
103	212	12
109	212	65
87	211	67
96	211	23
104	211	66
104	210	34
98	209	55
101	209	12
103	209	49
104	209	36
116	209	49
101	208	28
104	208	87
111	205	63
100	202	33
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
