## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:14:15
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      4572
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 278746
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    264
86	147	43
93	147	41
73	146	42
82	145	49
89	142	17
114	142	54
89	141	121
63	140	18
93	140	62
99	140	66
92	138	42
82	137	68
108	137	44
63	136	87
110	136	40
111	136	72
63	135	45
81	135	52
87	135	65
90	135	41
98	135	41
76	134	61
81	134	12
98	134	55
86	133	18
88	133	15
92	133	61
98	133	55
99	133	75
87	132	45
91	132	53
99	132	36
106	132	36
115	132	28
119	132	37
88	131	16
96	131	60
99	131	52
100	131	106
110	131	71
115	131	163
91	130	45
92	130	22
102	130	89
88	129	55
90	129	73
95	129	30
96	129	79
97	129	39
100	129	66
102	129	62
106	129	35
68	128	92
82	128	19
89	128	157
90	128	11
92	128	59
93	128	34
95	128	74
101	128	35
109	128	34
110	128	39
115	128	49
58	127	48
82	127	72
95	127	44
101	127	66
102	127	77
115	127	3
87	126	59
110	126	53
114	126	61
59	125	30
82	125	40
92	125	73
94	125	76
95	125	53
79	124	57
83	124	103
92	124	69
94	124	17
95	124	16
100	124	62
105	124	42
66	123	57
68	123	73
70	123	21
79	123	22
81	123	78
82	123	60
83	123	110
85	123	35
86	123	52
92	123	41
99	123	86
108	123	77
79	122	67
92	122	63
96	122	42
107	122	71
111	122	34
115	122	46
76	121	26
79	121	65
82	121	63
89	121	53
91	121	31
96	121	67
97	121	52
109	121	29
81	120	36
89	120	72
90	120	39
93	120	79
95	120	16
106	120	50
109	120	59
110	120	88
89	119	74
90	119	88
93	119	144
95	119	64
98	119	82
100	119	34
109	119	81
124	119	74
126	119	44
90	118	35
94	118	67
105	118	93
106	118	39
108	118	54
109	118	44
124	118	31
128	118	41
74	117	5
77	117	82
85	117	28
90	117	137
97	117	99
98	117	39
110	117	84
111	117	77
128	117	73
129	117	65
85	116	32
86	116	44
87	116	34
98	116	47
99	116	43
68	115	34
82	115	69
84	115	46
86	115	41
97	115	75
117	115	68
79	114	48
84	114	73
91	114	95
92	114	24
95	114	80
123	114	25
74	113	36
92	113	45
95	113	52
96	113	70
100	113	76
102	113	46
103	113	15
106	113	43
107	113	60
111	113	3
113	113	51
117	113	46
78	112	47
84	112	67
97	112	35
104	112	103
107	112	81
110	112	70
81	111	44
84	111	82
87	111	27
89	111	52
94	111	61
96	111	15
101	111	53
75	110	33
87	110	52
93	110	70
97	110	67
90	109	27
91	109	48
95	109	20
113	109	30
92	108	67
99	108	11
105	108	7
124	108	47
84	107	77
93	107	36
96	107	33
107	107	117
109	107	49
83	106	72
86	106	42
89	106	9
92	106	105
96	106	72
103	106	77
105	106	25
109	106	16
83	105	59
87	105	94
103	105	26
121	105	43
85	104	34
93	104	52
94	104	62
95	104	55
103	104	74
104	104	44
108	104	68
85	103	50
94	103	91
107	103	24
83	102	22
72	101	46
82	101	45
87	101	29
89	101	77
101	101	41
84	100	115
85	100	46
89	100	68
127	100	51
68	99	55
86	99	45
87	99	76
88	99	71
89	99	38
114	99	49
128	99	32
74	98	64
75	98	33
86	98	15
87	98	76
90	98	100
92	98	28
93	98	37
98	98	27
104	98	30
109	98	60
127	98	54
85	97	59
91	97	57
93	97	57
87	96	42
99	95	37
115	92	26
97	89	41
116	83	73
91	82	44
91	81	117
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
