## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:58:15
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      3311
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 330377
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    243
36	238	66
56	234	78
36	233	26
77	229	59
33	228	46
61	228	65
25	227	29
37	227	21
18	226	71
27	226	100
28	225	48
27	224	77
51	224	55
29	222	45
47	222	68
57	221	54
27	220	92
28	220	59
44	220	68
43	219	60
62	218	8
64	217	19
71	217	38
33	216	16
35	216	75
37	216	42
39	216	55
53	216	46
65	216	52
29	215	41
33	215	41
53	215	33
61	215	54
26	214	66
29	214	30
46	214	48
53	214	36
66	214	33
72	214	26
27	213	62
42	213	43
53	213	3
61	213	63
62	213	96
66	213	27
26	212	28
36	212	17
40	212	75
42	212	12
45	212	67
47	212	12
66	212	69
27	211	87
48	211	19
55	211	50
56	211	59
59	211	47
63	211	52
37	210	80
38	210	11
52	210	29
54	210	99
56	210	46
26	209	63
63	209	58
11	208	54
16	208	22
17	208	63
26	208	67
28	208	11
49	208	68
54	208	47
28	207	66
60	207	46
70	207	84
49	206	29
53	206	43
54	206	51
55	206	32
63	206	86
38	205	69
40	205	51
48	205	52
55	205	39
60	205	26
63	205	76
33	204	15
34	204	63
40	204	31
41	204	54
23	203	18
33	203	22
40	203	57
17	202	58
32	202	18
41	202	42
47	202	22
48	202	38
66	202	38
71	202	33
19	201	58
26	201	35
45	201	18
63	201	83
71	201	92
14	200	54
16	200	102
18	200	62
19	200	84
22	200	47
46	200	22
60	200	62
61	200	35
66	200	63
67	200	92
15	199	30
27	199	9
36	199	42
46	199	75
61	199	49
66	199	46
88	199	59
18	198	50
32	198	62
42	198	52
43	198	79
48	198	29
58	198	58
19	197	38
31	197	62
34	197	26
36	197	52
42	197	33
44	197	63
19	196	54
29	196	54
32	196	61
46	196	27
47	196	31
58	196	21
64	196	53
65	196	66
66	196	94
67	196	112
22	195	67
31	195	46
43	195	57
48	195	59
59	195	44
65	195	37
24	194	67
25	194	57
55	194	41
61	194	16
42	193	36
45	193	66
48	193	59
28	192	84
52	192	26
56	192	96
63	192	70
16	191	82
30	191	44
53	191	49
54	191	32
56	191	47
38	190	26
52	190	55
37	189	32
52	189	63
39	188	37
41	188	49
58	188	25
59	188	29
20	187	53
25	187	27
27	187	24
31	187	50
33	187	33
40	187	82
47	187	26
50	187	63
18	186	52
44	186	47
52	186	25
60	186	48
68	186	56
14	185	67
41	185	48
56	185	76
59	185	4
75	185	65
89	185	71
25	184	43
56	184	55
17	183	61
35	183	49
41	183	54
49	183	13
50	183	49
53	183	24
41	182	28
52	182	15
55	182	36
59	182	51
21	181	71
36	181	52
38	181	11
47	181	54
23	180	57
39	180	41
46	180	40
25	179	52
39	179	26
51	179	43
60	178	83
61	178	49
55	177	42
44	176	76
52	176	25
66	176	70
73	176	26
50	175	45
51	175	75
53	175	48
58	175	64
59	175	67
40	173	27
43	173	37
49	173	47
52	173	23
71	172	95
36	171	45
54	171	63
65	171	26
72	171	31
73	171	80
37	168	41
41	165	11
34	164	44
67	164	54
54	159	50
36	148	82
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
