## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:56:16
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      7862
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 1623043
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    5
236	137	47
245	126	62
246	125	35
235	120	45
235	119	57
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    272
61	245	82
62	244	7
74	243	64
62	242	109
71	242	67
79	242	53
51	241	72
62	241	49
75	241	50
92	241	34
74	240	54
75	240	14
71	239	73
73	239	53
76	239	24
82	239	54
66	238	72
82	238	37
83	238	35
55	237	25
66	237	71
48	236	57
63	236	64
76	236	67
77	235	67
55	234	36
64	234	42
66	234	40
73	234	35
74	234	62
86	234	83
76	232	38
72	231	29
75	231	73
76	231	32
79	231	35
68	230	42
66	226	44
89	221	47
18	160	85
28	158	49
9	156	67
37	156	25
18	155	32
26	154	57
41	154	45
31	153	25
37	152	34
40	152	76
37	151	71
24	150	68
28	150	77
22	149	47
43	149	72
44	149	50
16	148	67
64	148	52
10	147	31
22	146	91
30	146	97
36	146	32
59	146	28
13	145	127
20	145	54
22	145	75
30	145	20
31	145	57
33	145	62
29	144	57
30	144	37
38	144	60
10	143	76
17	143	77
29	143	52
30	143	45
42	143	67
26	142	41
29	142	66
37	142	16
9	141	42
35	141	12
37	141	65
15	140	38
24	140	12
12	139	34
18	139	43
21	139	40
23	139	31
34	139	67
38	139	68
15	138	21
21	138	41
25	138	57
29	138	24
30	138	46
37	138	27
38	138	85
40	137	63
14	136	99
15	136	46
19	136	13
22	136	16
23	136	38
32	136	39
12	135	52
13	135	80
16	135	74
19	135	77
20	135	103
27	135	87
9	134	37
16	134	68
17	134	53
18	134	77
22	134	94
36	134	75
43	134	57
33	133	24
35	133	72
42	133	47
66	133	67
12	132	32
14	132	54
15	132	32
29	132	84
35	132	29
36	132	37
37	132	13
16	131	41
18	131	86
33	131	92
34	131	60
35	131	56
21	130	72
25	130	63
10	129	37
17	129	89
25	129	67
30	129	24
31	129	67
33	129	52
36	129	79
42	129	42
31	128	75
34	128	33
13	127	62
22	127	58
23	127	60
24	127	57
33	127	24
8	126	17
13	126	81
15	126	43
20	126	38
25	126	68
27	126	50
28	126	57
30	126	50
33	126	33
52	126	69
15	125	24
19	125	65
23	125	45
26	125	91
27	125	65
29	125	51
53	125	21
10	124	34
15	124	53
22	124	79
29	124	60
31	124	63
32	124	87
46	124	63
53	124	60
13	123	25
26	123	72
32	123	47
34	123	20
47	123	14
12	122	25
26	122	41
29	122	26
31	122	38
26	121	71
28	121	63
31	121	76
43	121	40
14	120	125
20	120	63
19	119	42
25	119	10
43	119	63
21	118	4
24	118	14
26	118	61
50	118	77
11	117	34
16	117	60
24	117	16
29	117	35
30	117	78
32	117	26
33	117	70
46	117	67
51	117	81
8	116	71
14	116	22
49	116	59
53	116	20
56	116	19
14	115	109
30	115	52
55	115	49
13	114	76
10	113	56
11	113	31
13	113	19
25	113	19
41	113	67
80	112	49
10	111	70
12	111	62
18	111	57
21	111	31
19	110	13
20	110	83
21	110	41
52	110	29
16	109	25
17	109	16
20	109	53
15	108	18
16	108	68
17	108	52
21	108	66
23	108	26
12	107	59
14	107	49
23	107	60
26	107	66
29	107	55
12	106	34
32	106	59
33	106	60
35	106	48
10	105	29
13	104	72
18	104	57
27	104	82
20	103	44
27	103	39
28	103	55
20	102	33
31	102	43
34	102	25
22	100	78
30	100	54
31	100	78
34	100	55
23	99	36
55	99	63
32	98	47
35	98	69
29	97	43
19	95	37
23	94	66
24	93	70
51	91	49
27	85	56
67	81	28
26	76	19
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
