## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.18:07:20
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      8765
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 35964
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    113
130	64	75
136	58	74
143	55	51
151	54	43
121	53	73
152	53	71
138	51	20
149	50	39
141	49	27
128	47	44
137	46	62
154	46	44
129	45	98
139	45	78
138	44	52
164	44	68
162	43	69
131	42	66
141	42	63
151	42	31
137	41	62
135	40	79
123	39	74
124	39	103
128	39	50
136	39	70
137	39	86
139	39	35
144	39	32
153	39	66
133	38	74
149	38	74
145	37	56
122	36	20
150	36	46
143	35	17
151	35	85
152	35	43
155	35	28
157	35	72
152	34	42
158	34	73
125	33	44
138	33	30
172	33	43
125	32	49
147	32	50
146	31	41
147	31	62
135	30	10
136	30	41
140	30	78
152	30	55
139	29	47
145	29	27
154	29	62
129	28	58
137	28	18
154	28	30
119	27	19
144	27	67
144	26	48
149	26	16
150	26	94
165	26	39
122	25	22
125	25	29
144	25	72
145	25	53
148	25	50
159	25	34
137	24	36
142	24	37
145	24	79
166	24	65
127	23	43
132	23	70
122	22	73
136	22	35
141	22	26
144	22	57
148	22	62
154	22	57
162	22	47
130	21	13
131	21	35
141	21	134
142	21	83
120	20	87
142	20	75
162	20	59
144	19	22
146	19	100
154	19	56
137	18	33
134	17	34
147	17	60
160	17	32
140	16	46
145	16	110
150	16	55
133	14	55
135	14	41
140	14	51
135	13	71
106	12	54
143	12	71
107	11	43
162	11	28
145	10	52
149	10	93
149	9	115
156	6	67
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
