## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.17:30:26
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      5843
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 1037619
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    204
54	58	31
74	53	85
88	53	67
79	52	53
86	50	44
65	49	64
40	48	37
56	47	52
84	47	41
78	46	50
105	46	93
70	45	56
84	45	36
91	45	57
61	44	28
62	44	34
73	44	79
94	44	13
55	43	37
79	43	51
89	43	62
57	42	90
61	42	66
62	42	8
66	42	49
81	42	66
88	42	49
89	42	58
60	41	40
61	41	80
64	41	92
66	41	76
71	41	25
60	40	36
72	40	40
82	40	27
47	39	22
66	39	77
70	39	132
75	39	13
83	39	39
92	38	54
98	38	54
87	37	64
95	37	73
97	37	74
55	36	67
68	36	58
77	36	68
92	36	84
64	35	97
82	35	38
85	35	79
94	35	27
63	34	31
68	34	73
72	34	62
89	34	26
60	33	61
70	33	81
40	32	67
59	32	38
80	32	67
87	32	26
49	31	60
52	31	61
53	31	56
61	31	90
64	31	17
71	31	101
85	31	33
49	30	63
53	30	90
58	30	65
76	30	60
79	30	48
81	30	59
82	30	57
84	30	98
73	29	34
75	29	30
51	28	72
57	28	39
60	28	63
65	28	35
74	28	33
82	28	65
55	27	39
61	27	32
67	27	60
52	26	60
71	26	87
80	26	50
85	26	11
56	25	52
57	25	97
65	25	67
67	25	100
49	24	60
52	24	52
55	24	62
61	24	43
66	24	39
68	24	17
69	24	48
82	24	63
65	23	34
67	23	80
68	23	19
69	23	63
74	23	59
79	23	65
95	23	104
46	22	56
57	22	74
74	22	42
75	22	59
85	22	34
88	22	39
89	22	62
38	21	40
47	21	60
56	21	35
60	21	53
68	21	61
72	21	68
73	21	20
74	21	26
76	21	28
79	21	112
80	21	52
81	21	54
86	21	11
88	21	65
95	21	30
103	21	70
65	20	46
67	20	38
72	20	115
73	20	10
89	20	27
41	19	41
50	19	69
55	19	62
60	19	38
61	19	18
63	19	86
64	19	35
69	19	31
75	19	36
76	19	14
77	19	86
78	19	24
80	19	92
88	19	18
89	19	36
43	18	89
46	18	115
53	18	22
54	18	35
55	18	107
62	18	56
70	18	92
73	18	86
77	18	57
79	18	71
36	17	23
43	17	48
44	17	52
45	17	60
53	17	40
54	17	82
58	17	46
68	17	52
86	17	69
46	16	65
57	16	6
65	16	37
66	16	57
76	16	21
83	16	41
61	15	70
69	15	35
69	14	105
77	14	51
88	14	75
55	13	26
78	13	31
48	12	91
65	12	65
84	12	93
57	11	29
66	11	62
67	11	91
70	11	70
75	11	57
89	10	60
45	9	54
47	9	32
71	9	60
66	8	77
71	8	76
78	8	73
80	4	19
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
