## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.16:41:41
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      2026
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 1817012
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    255
235	218	26
225	211	48
222	209	84
229	207	68
230	207	40
221	206	33
214	205	29
217	205	58
227	205	90
212	204	42
216	204	14
218	204	58
231	204	24
212	203	56
216	203	17
227	203	85
229	203	34
231	203	81
205	202	45
230	202	90
236	202	82
214	201	35
215	201	68
225	201	45
228	201	66
217	200	78
218	200	79
226	200	65
227	200	64
229	200	26
235	200	96
192	199	51
215	199	70
216	199	52
220	199	51
221	199	32
228	199	121
229	199	68
234	199	68
235	199	56
216	198	20
220	198	23
221	198	97
222	198	72
227	198	52
228	198	68
233	198	62
234	198	29
229	197	68
230	197	57
236	197	78
247	197	57
209	196	98
210	196	68
212	196	46
218	196	34
219	196	33
220	196	14
221	196	93
226	196	55
234	196	39
212	195	26
213	195	52
222	195	78
223	195	60
224	195	66
227	195	17
220	194	93
222	194	107
224	194	25
225	194	42
228	194	74
215	193	93
220	193	44
224	193	126
227	193	52
229	193	16
232	193	45
209	192	81
212	192	89
222	192	115
223	192	113
224	192	63
226	192	27
233	192	103
215	191	39
217	191	76
218	191	68
221	191	62
225	191	68
231	191	59
232	191	27
234	191	28
236	191	79
216	190	69
217	190	118
218	190	108
219	190	82
223	190	33
226	190	22
227	190	91
228	190	26
231	190	40
234	190	59
236	190	42
207	189	64
217	189	126
226	189	13
228	189	62
232	189	127
218	188	42
219	188	67
222	188	39
228	188	15
229	188	68
234	188	24
241	188	55
244	188	95
245	188	100
213	187	31
216	187	83
225	187	21
226	187	64
227	187	54
228	187	63
229	187	61
232	187	53
233	187	119
245	187	83
211	186	52
213	186	60
220	186	121
224	186	67
225	186	91
226	186	112
230	186	31
231	186	35
232	186	20
239	186	87
212	185	28
213	185	56
216	185	78
220	185	84
224	185	42
225	185	38
240	185	68
218	184	64
220	184	85
223	184	131
224	184	60
229	184	39
233	184	44
236	184	18
242	184	36
215	183	17
217	183	96
218	183	87
219	183	4
222	183	53
223	183	67
224	183	63
225	183	44
227	183	86
229	183	51
231	183	51
233	183	75
240	183	111
247	183	51
208	182	37
210	182	90
213	182	33
215	182	42
217	182	67
219	182	49
222	182	31
223	182	104
225	182	48
227	182	115
230	182	101
232	182	43
235	182	91
199	181	78
216	181	16
218	181	14
219	181	11
222	181	92
223	181	15
231	181	22
232	181	27
242	181	86
202	180	75
211	180	26
217	180	91
219	180	47
224	180	95
225	180	65
227	180	87
230	180	24
199	179	56
210	179	45
218	179	69
220	179	108
222	179	90
223	179	57
229	179	30
230	179	92
236	179	15
210	178	31
216	178	91
217	178	12
218	178	67
221	178	45
222	178	121
226	178	51
229	178	103
231	178	47
236	178	33
238	178	53
244	178	45
216	177	22
217	177	23
218	177	78
226	177	76
227	177	72
230	177	95
238	177	20
223	176	107
227	176	92
234	176	90
211	175	35
218	174	48
223	174	67
227	174	90
228	174	97
230	174	36
222	173	102
228	173	35
229	173	85
218	172	63
223	172	43
226	172	89
227	172	105
229	172	59
211	171	13
225	171	51
222	170	52
225	170	62
226	170	53
232	170	98
226	169	26
235	168	15
244	168	86
231	167	105
238	167	80
209	166	19
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
