## [General]
## runNumber:        241
## runTime:       	 7200
## runTimeFrames: 	 0
## pathName:         data/runs/Run_241_181022-16-16
## dateTime:         2018-10-22.18:11:28
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      9106
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: 253441
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    247
141	242	118
158	241	49
159	240	32
164	238	54
168	233	54
170	233	81
129	232	54
132	232	42
173	232	75
121	231	50
154	231	52
156	230	83
141	228	52
159	228	48
171	228	73
128	227	29
131	226	29
142	226	30
129	225	38
133	225	60
122	223	26
118	222	54
125	222	51
122	221	80
142	221	25
152	221	74
170	221	94
139	220	48
150	220	61
163	220	63
140	219	44
150	219	36
157	219	26
169	219	31
120	218	62
136	218	45
147	218	90
158	218	65
127	217	45
135	217	57
132	216	24
135	216	47
138	216	41
141	216	58
143	216	40
146	216	12
177	216	25
132	215	71
138	215	19
162	215	64
163	215	70
134	214	32
136	214	62
143	214	16
148	214	46
163	214	66
170	214	38
126	213	62
132	213	69
136	213	60
138	213	15
119	212	67
137	212	87
142	212	15
143	212	45
148	212	76
113	211	44
131	211	21
134	211	98
140	211	85
150	211	13
160	211	46
119	210	47
136	210	52
145	210	61
150	210	73
151	210	45
152	210	33
170	210	45
152	209	83
157	209	30
167	209	51
123	208	38
133	208	61
134	208	57
139	208	21
143	208	53
145	208	55
146	208	11
150	208	39
117	207	45
151	207	34
161	207	58
119	206	42
129	206	67
132	206	59
133	206	42
137	206	46
138	206	53
146	206	54
151	206	54
184	206	51
122	205	33
124	205	94
125	205	22
135	205	20
140	205	63
144	205	69
148	205	74
156	205	96
157	205	84
120	204	26
125	204	64
140	204	61
141	204	12
142	204	60
147	204	64
157	204	48
119	203	42
122	203	34
125	203	49
132	203	74
139	203	56
141	203	23
146	203	36
147	203	21
148	203	42
154	203	6
158	203	30
128	202	42
129	202	16
133	202	45
139	202	48
156	202	59
158	202	55
121	201	20
129	201	48
130	201	38
133	201	52
141	201	53
145	201	86
162	201	19
121	200	30
145	200	65
147	200	60
149	200	60
156	200	55
130	199	84
140	199	52
144	199	119
150	199	38
126	198	44
145	198	88
158	198	97
171	198	46
125	197	49
131	197	33
138	197	74
145	197	43
147	197	88
150	197	57
155	197	22
173	197	74
192	197	26
124	196	19
131	196	34
136	196	65
138	196	30
147	196	41
157	196	57
158	196	62
180	196	36
108	195	42
112	195	54
139	195	35
145	195	100
149	195	75
150	195	45
152	195	72
158	195	65
164	195	85
131	194	39
137	194	50
145	194	39
149	194	68
153	194	26
127	193	12
138	193	27
132	192	57
135	192	68
141	192	36
172	192	38
126	191	58
137	191	51
151	191	63
152	191	88
153	191	25
134	190	80
135	190	75
139	190	46
140	190	20
148	190	46
160	190	53
134	189	44
135	189	30
141	189	101
146	189	30
121	188	33
132	188	44
144	188	41
142	187	35
144	187	34
147	187	45
150	187	22
145	186	30
149	186	77
151	186	29
152	186	68
164	184	110
128	183	75
163	182	54
139	181	39
145	181	81
169	181	28
134	180	36
139	180	49
140	180	13
146	180	19
163	180	10
142	179	50
143	179	25
126	178	42
131	178	65
137	178	36
140	178	40
153	177	75
125	176	40
128	175	90
143	175	11
130	174	65
143	174	87
140	171	61
153	170	80
157	168	107
194	166	46
128	164	22
128	162	27
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
