## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.15:01:26
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      186
## useHvFadc:    	 1
## fadcReadout:    	 0
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: -1
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    0
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    83
201	241	61
25	240	32
201	240	49
202	240	52
24	238	45
65	235	48
53	234	41
88	234	78
92	234	52
83	233	53
183	230	49
183	228	35
193	224	95
206	222	35
180	221	55
123	219	85
37	218	34
101	217	45
59	216	30
40	214	68
180	214	70
188	212	53
83	211	68
88	211	32
106	210	34
100	208	62
179	208	40
89	203	45
103	203	77
44	202	32
103	202	38
138	202	30
152	202	49
163	201	54
72	199	26
157	199	20
156	198	45
160	198	53
76	197	26
159	197	95
160	197	55
158	196	29
176	194	68
130	193	66
153	191	25
177	191	84
86	190	72
160	190	38
86	189	40
159	189	64
151	188	24
152	188	78
150	186	55
151	186	14
186	185	68
186	184	54
86	183	51
121	183	71
125	183	51
132	183	60
149	183	24
86	182	46
146	182	65
166	182	67
145	181	50
153	180	49
173	180	15
69	177	31
151	177	69
44	176	77
69	175	61
161	172	50
151	171	66
146	170	49
165	166	45
166	159	51
175	158	85
177	157	83
154	151	71
158	148	65
158	147	70
219	145	9
228	122	57
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    21
160	243	29
201	235	53
219	227	49
179	224	24
173	223	43
225	223	32
154	218	45
202	216	22
228	215	57
209	214	30
219	211	24
188	210	23
191	210	16
192	210	30
188	209	62
228	205	65
228	203	80
244	200	14
187	195	24
230	192	50
218	190	47
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    100
166	233	11810
234	203	11810
44	188	18
26	157	14
38	151	46
58	149	13
57	147	16
59	147	33
41	146	30
56	146	45
45	143	21
60	143	34
32	142	29
70	142	16
57	141	29
36	140	22
24	139	21
31	138	38
68	138	12
30	136	43
61	134	22
62	134	21
62	133	21
49	132	63
62	132	40
51	129	31
55	126	36
54	124	23
102	123	59
58	122	37
99	121	11
70	119	12
98	119	41
84	117	27
49	115	25
58	115	13
47	106	31
86	102	22
147	93	19
120	90	85
163	90	7
166	88	19
158	78	9
170	77	43
151	76	62
152	76	37
176	76	30
182	76	49
194	76	38
182	68	29
153	67	18
161	65	30
204	62	30
228	62	17
145	60	17
209	58	31
171	56	27
215	54	19
200	52	16
225	52	37
232	52	22
236	52	39
197	49	25
216	49	8
217	49	40
218	49	34
220	49	31
227	49	25
229	49	16
231	49	23
212	48	32
216	48	59
211	47	19
213	46	35
221	46	24
221	45	20
206	44	15
214	44	27
219	44	29
222	44	71
214	43	71
221	43	22
222	43	29
225	43	3
219	42	15
223	42	29
221	41	70
184	40	13
210	40	38
207	39	34
211	38	34
229	38	43
218	37	16
229	36	22
211	35	33
201	34	59
230	33	33
221	29	29
215	20	43
220	19	18
