## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.15:03:59
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      253
## useHvFadc:    	 1
## fadcReadout:    	 0
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: -1
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    124
171	240	48
159	239	24
139	238	25
46	234	38
148	234	44
163	233	33
184	233	42
67	232	35
216	232	86
102	231	40
150	230	36
151	230	37
101	229	22
101	228	64
135	226	34
136	226	57
138	225	44
146	225	20
82	224	56
137	223	26
51	222	59
76	222	24
77	222	78
153	221	39
79	217	84
105	217	12
129	216	36
62	212	44
72	211	49
88	211	26
12	210	40
76	210	22
47	207	69
38	206	85
21	205	59
65	205	43
93	202	26
93	201	35
72	198	56
53	186	22
66	186	51
21	184	49
48	181	38
45	90	48
48	88	40
49	88	36
55	88	30
57	86	62
71	85	20
72	85	37
67	84	36
69	84	24
98	79	47
88	78	32
143	78	68
115	76	45
132	74	30
107	73	80
131	73	45
107	72	62
132	71	25
140	71	43
125	70	36
139	70	52
159	70	29
125	69	27
129	69	60
131	69	41
132	69	65
136	69	17
128	68	43
129	68	100
130	68	58
131	68	47
132	68	48
136	68	30
162	68	54
125	67	5
128	67	22
129	67	23
130	67	57
132	67	65
133	67	22
134	67	52
130	66	43
131	66	83
132	66	117
133	66	82
134	65	56
136	64	44
157	64	22
164	64	56
130	63	21
131	63	64
158	63	16
147	62	65
156	62	33
126	61	58
136	61	56
164	61	12
160	60	8
129	59	40
166	59	48
156	58	34
164	58	49
164	57	33
195	54	36
198	54	32
168	52	98
190	52	66
196	50	67
200	50	44
220	50	35
198	49	28
206	49	54
229	48	51
174	47	39
197	47	67
230	47	54
194	44	88
199	44	38
194	43	25
222	43	48
223	39	49
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    57
45	45	47
23	44	34
25	43	36
27	43	57
28	38	47
17	37	48
13	35	64
14	35	56
32	35	6
15	34	47
30	31	50
34	31	44
29	30	52
31	30	95
37	30	77
38	30	88
20	29	43
30	29	39
31	29	42
32	29	57
38	29	59
19	28	45
48	28	36
81	28	33
31	27	51
38	26	62
34	25	39
46	24	83
26	23	65
97	23	51
26	22	25
18	21	17
19	21	36
30	21	82
32	21	73
35	21	79
40	21	63
43	21	29
44	21	62
20	20	119
29	20	45
31	20	25
18	19	48
20	19	78
40	19	27
25	18	25
26	18	26
93	17	13
36	11	50
37	11	41
92	11	66
134	10	41
146	10	30
86	9	48
124	8	58
82	7	51
160	6	25
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    2
167	252	72
167	251	201
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    2
137	237	4
5	1	7
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
