## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.15:03:50
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      249
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 30
## fadcTriggerClock: 598222
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    147
240	145	40
235	138	37
244	123	28
244	122	92
243	121	87
245	121	37
243	120	57
239	119	38
228	116	63
233	116	47
228	115	93
245	115	26
246	114	1
216	113	47
243	113	82
246	113	86
243	112	42
227	111	33
245	111	87
118	110	68
246	110	72
247	110	47
246	109	58
118	108	76
229	108	77
239	108	40
240	108	44
118	107	42
230	107	21
234	106	58
246	106	33
246	105	34
226	103	48
227	103	51
113	102	39
225	102	48
241	101	28
244	101	45
226	100	116
244	100	8
246	99	25
240	98	45
217	97	57
234	97	56
243	97	24
235	95	42
116	94	37
237	94	57
169	93	90
234	93	46
191	92	78
191	91	86
235	90	38
121	89	35
131	88	48
236	88	72
146	85	17
160	85	62
144	84	76
176	84	62
202	84	48
147	83	57
149	82	45
200	82	56
201	82	54
123	78	47
124	78	26
158	78	35
170	78	48
187	78	43
108	72	19
142	70	14
143	70	97
62	69	51
143	69	43
233	69	36
39	68	4
106	68	49
178	68	25
53	66	56
102	66	65
107	66	58
140	66	90
102	65	22
114	64	79
135	64	17
93	62	49
126	62	52
133	62	9
163	62	69
9	61	36
84	61	22
87	60	53
98	60	32
99	60	55
10	58	81
96	58	43
99	58	32
11	57	97
78	57	45
98	57	86
99	57	42
101	57	28
118	57	67
104	56	38
100	55	43
95	54	70
68	53	77
89	53	24
90	53	34
134	53	75
69	52	51
124	52	64
154	51	33
10	50	68
140	50	43
9	49	49
32	49	46
127	49	34
18	48	73
95	48	71
101	48	36
106	48	49
95	47	57
96	47	72
18	46	39
103	46	57
59	45	56
89	45	40
131	45	59
50	44	29
140	43	46
23	41	30
128	40	53
141	40	49
15	38	26
30	36	12
80	36	47
103	28	27
11	27	30
74	27	29
76	27	67
16	25	64
37	23	22
35	18	75
36	18	24
88	14	38
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    196
243	203	42
197	199	42
225	198	40
213	197	43
223	195	37
213	191	10
213	189	103
229	189	51
230	187	60
129	186	40
191	186	68
155	185	43
222	185	30
231	185	79
179	184	38
207	184	52
208	184	32
212	184	40
223	184	84
155	183	59
156	183	41
174	183	25
193	182	25
206	181	57
207	181	105
204	180	86
207	179	25
141	178	54
126	177	63
131	176	56
145	176	25
151	176	87
226	176	95
139	175	13
150	175	62
151	175	34
170	175	61
231	175	37
140	174	77
150	174	51
151	174	68
158	174	79
160	174	42
163	174	81
214	174	45
120	173	48
133	173	79
161	173	70
178	173	113
164	172	77
120	171	42
126	171	50
141	171	29
174	171	27
122	170	37
139	170	54
142	170	49
160	170	23
171	170	24
177	170	60
121	169	27
172	169	49
177	169	51
210	169	72
162	168	39
176	168	22
141	166	98
147	166	37
148	166	52
160	166	58
128	165	38
141	165	65
143	165	42
148	165	39
153	165	28
93	164	57
135	164	39
136	164	103
141	164	45
142	164	50
147	164	26
155	164	67
161	164	18
207	164	54
92	163	79
94	163	84
95	163	68
128	163	36
137	163	94
143	163	61
149	163	60
129	162	65
140	162	52
141	162	67
157	162	48
121	161	69
142	161	52
155	161	80
155	160	76
125	159	39
126	159	62
137	159	37
141	159	32
142	159	47
145	159	70
157	159	27
158	159	64
122	158	43
129	158	89
130	158	53
137	158	37
140	158	57
145	158	80
150	158	52
135	157	31
136	157	39
138	157	58
141	157	67
158	157	37
125	156	80
129	156	65
136	156	37
154	156	72
158	156	90
127	155	81
131	155	33
136	155	33
138	155	98
139	155	67
148	155	44
149	155	49
165	155	33
128	154	65
139	154	57
174	154	61
83	153	56
123	153	68
137	153	47
149	153	42
126	152	36
135	152	26
138	152	46
141	152	43
149	152	32
165	152	17
213	152	76
103	150	25
179	150	102
131	149	86
138	149	65
140	149	34
165	149	88
100	148	38
157	148	72
153	147	93
213	147	31
117	146	43
158	146	80
163	146	37
147	145	67
154	145	76
151	144	51
156	144	73
132	143	39
143	143	32
157	142	93
158	142	63
159	142	65
11	141	62
136	141	67
136	140	57
71	139	82
136	138	86
137	137	23
143	137	90
145	137	40
141	136	71
150	136	54
143	135	67
11	132	44
140	130	61
140	129	38
38	128	31
98	128	52
16	127	76
98	127	91
17	126	65
51	126	16
12	123	38
17	121	39
154	121	10
15	119	20
16	119	87
50	119	51
33	115	41
23	107	75
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    29
151	242	36
139	241	58
141	241	44
134	237	22
138	237	42
114	236	47
116	236	45
117	233	53
121	233	52
154	233	58
41	232	43
138	232	69
162	230	58
120	229	26
22	223	63
31	222	44
32	220	46
50	219	48
35	218	68
37	218	29
42	218	49
71	218	72
52	217	41
39	216	22
33	215	35
34	215	35
38	209	84
30	205	77
29	194	66
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
