## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.15:23:41
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      757
## useHvFadc:    	 1
## fadcReadout:    	 0
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: -1
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    1
226	10	39
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    445
229	243	49
237	242	37
213	241	85
231	241	28
212	240	54
213	240	79
234	240	23
225	238	52
237	238	45
243	238	35
224	237	52
228	236	36
229	236	52
245	236	49
239	234	35
234	233	39
242	231	41
234	230	86
238	230	52
240	230	47
234	229	37
237	200	42
221	194	91
232	193	29
222	192	39
232	191	57
205	186	79
234	183	42
199	180	79
208	177	54
221	176	53
187	170	23
198	156	70
168	154	73
182	147	38
168	146	102
171	145	54
158	144	49
175	142	21
120	140	64
178	140	75
174	139	36
176	138	46
131	137	31
164	136	56
173	136	23
160	135	28
116	132	69
128	131	74
133	131	45
142	130	49
120	129	12
132	129	52
134	129	26
112	128	32
116	128	60
123	128	54
131	128	37
133	128	26
158	128	40
112	127	100
122	127	61
127	127	15
130	127	41
133	127	25
124	126	50
127	126	67
129	126	89
130	126	50
133	126	16
142	126	47
151	126	49
111	125	46
119	125	33
124	125	52
125	125	37
130	125	5
165	125	39
120	124	51
129	124	55
138	124	81
140	124	13
118	123	14
121	123	60
122	123	32
124	123	21
126	123	64
128	123	19
129	123	51
130	123	41
131	123	51
135	123	54
136	123	16
137	123	116
140	123	45
142	123	62
121	122	62
123	122	18
126	122	52
127	122	91
128	122	99
132	122	11
133	122	96
135	122	48
136	122	67
142	122	40
144	122	60
155	122	41
163	122	67
122	121	12
125	121	83
126	121	90
127	121	29
128	121	60
131	121	91
132	121	31
137	121	29
138	121	39
139	121	48
143	121	39
147	121	62
150	121	15
117	120	101
119	120	24
123	120	85
127	120	134
128	120	54
129	120	23
130	120	54
131	120	78
