## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.15:13:46
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      502
## useHvFadc:    	 1
## fadcReadout:    	 0
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: -1
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    82
247	210	41
245	208	80
234	201	46
245	201	61
239	199	39
227	198	40
243	198	25
196	194	18
210	191	36
224	189	38
216	186	70
173	185	11
193	184	29
198	180	41
208	178	29
180	175	29
206	175	25
162	173	31
204	173	56
164	171	56
172	171	56
176	170	48
183	170	83
190	170	56
191	170	38
131	168	68
155	168	48
168	168	19
172	168	35
179	168	58
178	166	23
179	166	25
188	166	36
156	164	11
159	164	67
167	164	40
174	164	63
178	164	54
166	162	62
169	161	14
171	161	7
169	160	19
155	159	30
167	159	51
170	159	9
180	159	81
174	158	47
177	158	39
181	158	59
180	157	32
131	156	33
163	155	17
120	154	47
123	154	12
169	154	31
183	154	39
95	152	33
157	152	17
183	152	22
184	151	66
156	150	41
166	148	23
103	145	71
109	140	72
111	136	54
84	135	36
129	135	67
97	130	63
114	130	47
109	128	29
102	127	41
98	124	36
91	123	70
91	122	34
97	122	16
105	122	32
103	121	29
97	119	16
82	118	43
91	112	61
93	110	51
42	105	58
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    4
32	232	22
32	226	41
28	222	59
37	222	23
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    0
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    1
147	171	4
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
