## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.15:05:30
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      291
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 4095
## szint2ClockInt:	 4095
## fadcTriggerClock: 73324585
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    3
229	242	48
227	231	85
244	231	68
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    121
59	243	52
85	237	43
40	233	63
15	232	64
19	231	40
20	230	81
50	228	69
130	227	28
51	226	57
67	225	48
66	224	47
90	221	14
87	220	79
173	218	70
128	217	14
68	216	23
97	216	43
153	216	59
99	215	53
158	212	29
194	211	52
56	208	52
149	208	64
150	208	54
58	207	71
67	206	55
186	206	45
175	205	55
184	205	51
185	205	55
121	204	51
142	203	45
53	202	20
91	201	71
204	200	51
180	199	57
74	198	71
203	198	130
162	196	95
172	196	49
202	196	40
40	193	52
91	193	64
221	193	57
143	192	47
193	192	34
241	192	53
119	190	37
169	190	31
96	189	15
99	189	12
121	189	37
99	188	70
193	187	25
213	187	52
227	187	62
171	186	89
215	186	31
101	185	43
216	185	96
217	185	79
135	184	41
160	184	29
178	184	63
182	184	18
187	184	28
199	184	61
216	184	67
167	182	85
176	182	82
216	182	43
15	181	39
164	181	95
172	181	59
175	181	93
191	181	112
175	180	54
204	180	53
247	180	24
176	179	87
224	179	57
110	178	46
189	178	60
224	178	61
242	178	46
246	178	48
188	177	43
246	177	50
155	176	18
176	176	42
188	176	44
207	176	57
217	176	25
246	176	29
188	173	51
200	172	24
186	171	60
229	171	39
185	170	20
201	170	47
202	170	73
228	170	67
237	170	29
216	169	28
217	167	33
242	167	40
206	166	25
203	165	65
225	163	34
228	163	22
190	162	57
233	162	61
240	161	36
240	160	69
211	159	41
228	159	41
196	158	51
227	158	53
240	154	30
234	146	78
229	144	15
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    399
147	242	32
180	238	65
158	236	68
135	227	28
142	226	31
171	225	19
140	222	34
175	221	60
144	220	41
192	220	41
149	218	55
171	218	86
172	218	24
120	217	67
153	217	63
162	217	33
163	217	63
140	216	32
151	216	5
178	216	18
179	216	68
122	214	46
141	214	30
156	214	33
182	213	40
170	212	34
163	210	35
175	210	12
177	210	33
181	210	43
143	209	33
154	209	44
160	209	30
186	209	26
143	208	59
143	207	61
186	207	14
140	206	48
200	206	68
176	205	52
178	205	27
189	205	18
147	204	57
149	204	57
162	204	11
176	204	79
133	203	85
150	203	35
173	203	73
175	203	40
177	203	9
185	203	16
150	202	77
151	202	66
157	202	51
170	202	36
171	202	86
184	202	53
189	202	36
184	201	46
188	201	83
219	201	64
175	200	81
179	200	15
132	199	58
141	199	37
156	199	33
180	199	56
137	198	49
138	198	57
146	198	79
147	198	70
151	198	46
158	198	46
169	198	52
200	198	35
145	197	44
152	197	21
200	197	69
123	196	62
146	196	95
205	196	45
133	195	77
148	195	44
159	195	43
215	195	56
219	195	87
126	194	58
134	194	49
151	194	91
155	194	6
156	194	50
161	194	75
167	194	54
171	194	29
174	194	7
176	194	47
181	194	93
182	194	53
202	194	79
208	194	16
217	194	58
149	192	70
152	192	78
172	192	24
174	192	37
205	192	43
210	192	50
148	191	49
200	191	24
140	190	87
164	190	57
180	190	31
198	190	69
145	189	39
147	189	42
152	189	52
155	189	57
156	189	5
156	188	52
158	188	36
162	188	75
182	188	9
185	188	27
228	188	52
159	187	29
171	187	66
188	187	48
189	187	51
196	187	36
137	186	47
141	186	60
145	186	19
151	186	77
173	186	47
180	186	30
193	186	85
229	186	27
136	185	17
137	185	17
156	185	40
166	185	20
167	185	64
174	185	42
184	185	55
185	185	60
187	185	82
248	185	43
157	184	85
162	184	113
165	184	48
175	184	37
182	184	13
244	184	89
196	183	75
165	182	19
177	182	58
233	182	36
164	181	40
191	181	26
122	180	51
139	180	33
150	180	35
174	180	36
175	180	93
232	180	26
241	180	60
128	179	32
139	179	40
155	179	29
160	179	34
179	179	64
189	179	37
202	179	51
216	179	29
151	178	32
169	178	61
156	177	49
158	177	28
166	177	54
170	177	38
183	177	83
216	177	101
155	176	62
165	176	46
180	176	7
181	176	41
185	176	18
186	176	139
205	176	51
131	175	6
169	175	35
193	175	87
199	175	27
202	175	52
216	175	54
219	175	26
133	174	44
156	174	59
164	174	45
180	173	46
192	173	35
194	173	12
235	173	48
23	172	70
183	172	48
194	172	25
205	171	60
206	171	80
230	171	61
153	170	62
201	170	59
202	170	49
210	170	68
148	169	59
174	169	42
193	169	44
202	169	60
220	169	67
226	169	62
247	169	39
150	168	19
178	168	46
180	168	65
182	168	30
195	168	116
228	168	76
230	168	18
161	167	69
167	167	63
181	167	53
182	167	50
190	167	12
213	166	41
223	166	27
224	166	37
242	166	70
207	165	106
212	165	60
217	165	55
138	164	52
195	164	27
217	164	63
226	164	20
175	163	41
188	163	59
204	163	22
210	163	33
220	163	27
226	163	46
193	162	81
211	162	35
226	162	49
173	161	69
207	161	38
224	161	49
225	161	79
206	160	49
199	159	47
206	159	41
225	159	57
228	159	65
55	158	71
188	158	49
51	156	60
135	156	44
176	156	29
178	156	33
222	156	21
229	156	12
240	156	30
146	155	57
84	154	87
139	154	49
181	154	35
209	154	32
75	153	43
190	153	65
243	153	20
75	152	41
80	152	29
84	152	25
92	152	41
177	152	57
185	152	49
203	152	91
242	152	59
43	151	40
190	151	75
215	151	26
236	151	37
45	150	40
76	150	57
77	150	120
78	150	59
94	150	46
179	150	37
196	150	93
235	150	86
78	149	52
92	149	34
93	149	88
94	149	87
74	148	19
80	148	45
82	148	22
181	148	52
