## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.14:54:25
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      8
## useHvFadc:    	 1
## fadcReadout:    	 0
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: -1
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    195
114	225	51
146	222	57
117	220	54
116	219	62
162	219	69
137	212	24
152	211	31
159	210	73
140	208	87
147	207	34
117	206	40
158	204	61
124	201	60
117	197	24
178	191	42
133	190	39
157	190	29
140	189	44
143	187	32
126	184	78
151	183	76
137	182	22
138	182	35
160	181	35
143	179	7
142	177	45
152	177	23
167	172	32
182	171	74
180	170	33
135	169	56
167	169	29
178	169	49
188	169	49
134	167	20
136	167	50
151	167	17
187	167	20
189	167	38
152	166	15
160	164	34
151	163	22
182	163	91
173	162	71
174	162	22
195	162	32
140	161	10
182	161	67
169	160	60
143	159	77
152	158	43
162	158	57
151	157	23
162	157	22
167	157	11
184	157	37
187	157	28
156	156	34
167	155	74
189	155	32
175	154	30
177	154	49
162	153	41
183	152	12
163	151	23
179	151	78
155	149	16
166	149	63
170	149	54
174	149	38
144	148	31
131	147	70
143	147	49
152	147	60
144	146	60
173	146	65
147	145	48
166	145	62
167	144	56
187	141	63
156	140	83
167	140	85
150	139	20
184	137	29
168	136	22
141	131	38
172	130	30
169	128	44
142	125	81
157	124	35
183	124	51
168	123	35
99	122	50
100	122	8
124	122	66
161	122	19
165	120	49
179	117	77
216	117	80
173	115	37
204	115	29
154	113	49
177	112	35
178	111	52
174	110	52
204	108	47
183	107	37
169	106	36
181	105	29
168	104	31
169	104	64
170	104	61
169	103	97
166	102	45
179	99	14
162	96	43
159	95	77
187	93	51
195	93	25
198	93	44
164	89	50
185	88	54
151	87	53
166	87	30
174	86	69
193	84	25
194	84	34
205	84	24
190	83	50
216	83	8
193	82	76
199	82	21
179	79	48
190	78	38
178	76	52
197	75	49
194	74	54
208	73	44
211	73	63
177	72	13
193	72	95
225	72	56
168	70	50
198	67	34
199	67	19
199	66	38
220	65	38
160	64	48
217	63	26
218	63	39
177	62	41
228	60	27
192	58	81
197	58	32
198	58	70
199	58	10
198	57	42
218	57	38
224	57	57
238	56	28
187	54	55
203	54	28
204	54	61
190	53	62
240	53	59
207	52	47
191	51	44
212	51	51
192	50	53
212	50	30
216	49	45
184	48	48
190	48	66
209	47	53
197	45	18
201	43	55
205	43	52
245	43	58
199	42	48
200	42	54
214	42	34
215	42	47
198	41	33
199	41	52
200	41	45
196	39	55
216	39	84
190	35	54
163	33	44
201	27	72
219	24	78
242	14	101
219	13	42
226	8	64
221	5	51
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    3
229	45	26
189	20	122
188	19	6
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    1
186	6	13
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
