## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.15:13:08
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      486
## useHvFadc:    	 1
## fadcReadout:    	 0
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: -1
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    55
71	242	47
61	233	31
64	233	52
117	232	54
87	231	32
89	231	73
117	231	70
89	230	54
90	230	50
126	221	44
103	219	56
81	217	47
121	215	52
135	208	52
133	207	44
126	201	18
138	194	92
171	193	25
192	190	23
164	189	67
155	188	43
164	188	88
153	186	65
166	185	45
169	184	85
149	182	79
166	182	103
151	181	61
150	180	82
154	180	57
164	180	95
152	179	78
179	179	59
158	178	32
164	178	42
182	178	26
151	176	41
162	175	44
173	175	47
158	174	41
154	173	66
159	172	37
172	172	27
170	170	66
184	167	56
184	164	84
168	160	37
177	159	35
218	156	46
206	153	64
206	149	41
207	148	71
222	142	70
211	141	67
210	139	43
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    123
96	225	47
31	224	49
42	224	44
94	221	94
54	220	66
23	219	34
54	219	54
93	219	49
45	213	59
16	212	11
16	211	57
51	211	10
34	209	115
70	209	33
34	208	52
37	208	23
89	208	85
89	207	68
36	203	39
25	202	53
68	200	51
83	198	55
79	197	37
53	196	35
61	195	55
92	193	62
123	193	29
75	190	41
75	188	25
78	188	49
69	185	34
95	185	32
97	184	71
69	183	74
86	182	61
108	182	55
101	181	42
94	180	64
69	178	15
121	178	24
101	176	28
123	176	67
105	173	29
126	173	83
60	171	63
70	171	74
125	171	78
79	170	61
112	170	85
111	169	28
114	169	44
112	167	33
55	166	51
67	166	31
101	166	33
105	165	42
106	165	60
106	164	30
112	164	19
58	162	66
106	162	37
121	162	27
144	162	69
107	159	17
115	159	51
106	157	30
98	155	56
93	154	50
149	154	32
65	153	30
106	152	31
114	150	19
117	150	53
104	149	25
113	149	32
114	149	56
120	149	41
99	146	31
118	145	28
130	142	54
148	140	37
109	138	64
114	138	70
101	136	56
195	134	39
151	133	67
184	128	36
133	127	23
135	126	39
169	126	81
134	125	29
145	125	16
168	125	29
175	121	34
187	119	77
184	110	31
200	110	39
220	109	33
161	108	46
199	108	40
206	102	33
181	98	44
180	97	65
181	97	53
187	96	55
217	96	70
199	95	45
200	95	36
204	94	88
203	93	46
215	92	68
216	92	51
216	91	62
216	90	48
199	87	31
201	81	35
225	78	51
222	75	5
228	73	49
240	72	29
220	71	28
244	59	19
244	48	55
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    35
12	52	37
13	48	78
21	45	62
21	43	59
30	40	76
25	34	45
62	29	48
63	28	43
55	27	82
55	26	44
69	26	36
56	24	62
57	23	32
71	21	30
57	20	24
57	18	85
68	18	61
53	17	37
52	16	30
54	16	55
55	16	94
53	15	116
60	14	64
60	11	55
66	11	94
40	10	79
53	10	58
67	10	81
74	10	61
56	9	54
74	9	38
68	8	54
55	7	86
66	7	75
49	5	76
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    1
7	19	40
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
