## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.15:21:39
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      706
## useHvFadc:    	 1
## fadcReadout:    	 0
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: -1
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    164
33	241	52
62	241	78
77	240	46
46	236	43
33	235	65
34	231	66
87	231	67
56	224	53
103	224	70
91	222	45
107	219	32
114	218	59
48	215	83
91	215	67
94	213	29
136	205	59
119	204	41
166	192	43
133	190	45
163	186	81
156	182	46
202	182	25
189	179	37
146	178	40
178	178	34
181	178	59
188	178	73
217	178	33
132	177	46
147	176	17
152	176	65
201	176	49
145	175	54
150	175	92
197	175	23
116	174	59
150	174	58
150	172	40
186	172	52
194	171	79
158	170	38
194	170	80
195	170	43
196	170	49
205	168	25
91	167	27
202	165	68
235	165	45
200	164	72
211	164	69
150	163	62
164	163	37
184	163	58
196	163	33
210	163	71
164	162	30
167	162	65
168	162	90
183	162	43
211	162	40
168	161	32
174	161	50
215	161	34
217	159	41
154	158	46
193	158	32
123	157	49
217	157	55
218	157	49
159	156	93
180	156	65
195	156	40
199	156	51
168	155	71
204	155	53
205	155	41
207	154	40
208	154	69
211	154	63
164	153	90
181	153	56
186	153	49
204	153	53
186	152	15
198	152	15
204	152	15
205	152	67
147	151	131
224	151	50
180	150	52
136	149	38
196	149	18
140	147	54
180	146	16
201	146	40
183	145	80
197	145	78
214	145	33
166	144	14
215	144	47
163	143	59
172	143	42
187	143	35
215	143	31
185	142	67
205	142	48
161	141	52
202	141	46
237	141	50
176	140	39
182	139	62
94	138	29
199	138	34
201	138	63
211	137	20
214	137	83
232	137	33
212	136	40
228	136	79
184	135	69
191	135	74
171	134	72
191	134	35
203	134	51
215	134	57
171	133	41
206	133	60
211	133	37
214	133	11
209	132	42
210	132	41
168	130	17
189	130	44
201	130	62
172	129	42
207	129	16
223	129	56
227	129	73
196	128	42
197	128	52
225	128	81
226	128	79
204	127	22
205	127	23
206	127	34
214	127	16
209	126	83
141	125	30
192	123	69
161	122	107
231	122	78
187	121	27
202	120	25
219	120	65
194	119	13
206	119	73
216	119	43
177	115	57
189	114	38
199	112	32
212	112	60
176	107	38
211	105	77
197	100	77
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    112
81	48	57
43	45	29
76	43	74
44	42	56
45	42	50
100	42	60
90	41	67
87	40	60
66	38	61
13	37	63
128	36	45
93	34	69
157	33	29
62	32	47
65	32	63
36	31	52
53	31	46
59	31	34
68	31	16
93	31	22
51	30	45
57	30	16
67	30	13
68	30	85
79	30	54
31	29	63
48	29	66
96	29	85
97	29	62
170	29	91
40	28	29
46	28	109
81	28	14
86	28	56
96	28	31
99	28	51
100	28	19
118	28	41
47	27	79
66	27	54
79	27	56
90	27	71
50	26	57
63	26	28
113	26	23
68	25	60
90	25	20
128	25	29
215	25	49
42	24	68
49	24	62
50	24	46
58	24	72
82	24	79
83	24	95
90	24	34
106	24	68
122	24	54
76	23	45
83	23	40
116	23	51
48	22	36
51	22	24
76	22	55
148	22	61
191	22	65
191	21	30
224	21	32
60	20	57
63	20	48
88	20	39
91	20	41
38	19	51
88	19	57
89	19	29
55	17	61
72	17	77
107	17	25
200	17	13
212	17	62
67	16	103
81	16	48
107	16	59
123	16	38
49	15	48
66	15	15
89	15	27
105	15	52
72	14	46
74	14	26
68	13	60
79	13	21
214	13	51
215	13	76
43	12	28
61	12	56
74	12	9
79	12	64
127	11	42
131	11	52
62	10	42
222	10	72
229	10	36
37	9	18
224	9	51
226	9	35
115	7	51
64	6	62
93	5	94
229	5	94
230	5	42
83	4	46
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    53
19	35	24
16	32	60
14	28	72
15	28	56
8	27	36
12	26	11
14	26	51
16	26	34
12	25	60
13	25	70
10	24	29
11	24	52
15	24	44
25	24	33
12	23	25
14	23	55
18	23	111
19	23	89
21	23	70
25	23	48
14	22	81
18	22	79
19	22	39
10	21	26
15	21	79
17	21	38
8	20	25
9	20	78
10	20	74
13	20	32
15	20	110
18	20	53
13	19	68
21	19	26
24	19	38
13	18	62
17	18	18
34	18	60
9	17	75
11	17	43
17	16	77
9	15	72
12	15	71
13	15	26
14	15	83
32	15	50
16	14	92
24	14	96
21	13	82
14	12	38
23	12	40
28	12	42
14	11	74
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
