## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.14:57:07
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      76
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 4095
## fadcTriggerClock: 0
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    5
9	242	26
20	239	51
26	234	60
37	226	19
31	223	19
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    1
242	44	16
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    285
206	242	35
181	238	73
145	236	57
163	236	63
179	236	76
211	236	50
163	232	27
186	232	75
174	230	57
185	230	59
179	229	70
173	227	38
151	226	80
138	224	49
146	224	41
152	224	137
177	224	36
177	223	54
210	223	44
176	222	82
184	222	51
130	221	52
140	221	48
171	221	30
184	221	55
130	220	58
192	220	56
129	219	31
184	218	46
107	217	59
160	217	30
185	217	81
166	216	71
156	215	44
186	215	41
186	214	82
155	213	52
156	213	68
160	212	73
181	212	37
181	211	71
130	210	47
133	210	18
174	210	92
176	210	29
136	209	65
133	208	29
162	207	60
188	206	57
122	205	66
186	205	36
121	204	48
128	204	48
130	204	54
150	204	33
155	204	48
157	202	41
164	202	27
144	201	77
145	201	57
176	201	64
114	200	64
133	200	67
163	200	47
188	200	59
116	198	88
138	198	52
156	198	75
129	197	60
108	196	48
153	196	59
103	195	13
120	195	8
168	195	84
110	193	11
181	192	59
119	191	31
136	190	30
157	189	70
132	188	30
142	188	37
149	188	76
150	188	67
77	187	71
96	187	57
137	187	64
141	187	60
150	187	25
117	186	62
135	186	21
180	186	38
101	185	57
109	185	51
121	185	62
134	185	50
112	184	59
175	184	76
118	182	24
105	181	49
134	181	13
136	181	54
137	181	73
148	181	47
134	180	68
137	180	51
150	180	95
151	180	47
113	179	14
134	179	47
147	179	15
97	178	29
111	178	71
111	177	33
133	177	41
135	177	25
132	176	66
137	176	22
172	176	57
130	175	45
134	174	42
169	174	70
141	173	41
127	172	26
129	172	61
114	171	49
116	171	43
130	171	41
131	171	76
144	171	58
148	171	42
100	169	12
103	169	46
128	169	35
137	169	52
124	168	35
131	168	59
107	167	64
113	165	62
117	164	52
110	163	59
117	163	44
122	162	46
139	162	91
155	162	61
124	160	78
114	159	40
111	158	114
112	158	13
119	158	52
139	157	54
140	157	62
103	154	65
134	154	25
100	151	62
75	150	55
88	150	52
104	149	40
88	147	53
108	147	54
122	147	45
114	145	18
117	144	55
136	143	57
183	143	35
182	141	63
147	138	86
54	134	38
55	134	73
93	134	90
70	133	49
64	131	26
100	129	29
106	127	45
107	126	24
44	123	20
45	123	49
69	123	68
63	120	27
49	118	80
49	117	46
50	117	51
60	117	36
34	114	51
48	114	9
56	114	32
24	113	40
25	113	29
54	113	57
58	113	65
65	113	73
48	110	39
58	109	60
99	109	36
46	105	71
36	104	20
44	102	48
43	100	79
94	97	45
41	95	58
46	93	41
11	92	9
17	92	48
10	91	56
22	91	61
42	91	73
40	90	91
44	90	68
71	90	47
49	89	38
58	89	71
76	89	73
77	89	48
78	89	59
14	88	87
46	87	29
49	87	71
45	86	51
31	85	64
8	83	46
61	82	50
42	81	55
45	81	52
49	81	39
26	80	66
27	80	28
29	80	44
51	80	36
59	80	34
65	80	30
16	79	49
41	79	53
53	79	59
59	79	58
63	79	61
94	79	52
25	78	84
27	78	71
58	78	40
16	77	101
40	77	93
56	77	32
57	77	61
20	76	42
26	76	111
57	76	37
65	76	81
24	75	24
27	75	27
28	75	54
41	75	71
42	75	53
43	75	68
53	75	44
15	74	69
24	74	31
29	73	77
51	72	63
34	70	53
38	70	36
15	69	77
55	69	65
35	68	43
59	68	55
65	68	39
16	67	52
58	67	34
49	64	34
63	64	22
65	63	34
37	62	48
58	62	42
59	62	70
67	62	60
37	61	22
60	60	79
31	57	50
60	57	44
10	48	15
57	41	43
29	35	67
23	34	44
14	32	64
15	32	74
15	31	15
43	23	34
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
