## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.15:23:14
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      746
## useHvFadc:    	 1
## fadcReadout:    	 0
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: -1
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    303
67	245	15
67	244	35
60	240	20
62	240	82
73	240	18
62	239	87
71	239	59
64	238	54
81	236	33
63	235	46
58	234	49
65	234	42
68	234	22
61	233	29
63	232	58
70	231	76
74	231	25
71	230	68
56	229	75
60	228	11
76	228	65
79	228	34
68	227	47
82	227	37
59	226	72
65	226	35
69	226	41
75	226	43
67	225	10
68	225	16
69	225	32
74	225	84
68	224	22
71	224	41
72	224	54
74	224	30
76	224	27
60	223	32
70	223	34
71	223	20
72	223	60
73	223	33
68	222	57
72	222	36
76	222	21
77	222	66
79	222	30
67	221	23
72	221	75
66	220	85
68	220	37
77	220	62
68	219	49
71	219	20
74	219	57
78	219	3
62	218	56
64	218	54
67	218	28
68	218	28
71	218	44
73	218	57
76	218	68
66	217	63
75	217	12
66	216	24
68	216	86
81	216	24
82	216	18
63	215	30
65	215	58
66	215	66
65	213	46
72	213	57
74	213	12
65	212	37
73	208	41
77	207	17
82	205	51
84	205	33
76	203	26
76	202	18
77	201	68
79	201	15
80	199	33
77	198	8
90	198	28
78	197	15
77	196	43
80	196	28
91	195	40
88	194	74
89	194	54
93	194	27
98	194	49
88	193	53
90	193	84
89	192	76
91	189	32
98	185	30
94	184	33
100	184	77
103	184	42
105	184	61
95	183	68
96	182	59
99	182	34
88	181	36
94	181	31
105	181	51
106	181	77
94	180	57
108	180	34
110	180	27
101	179	26
111	179	73
90	178	33
109	178	36
104	177	42
107	176	74
114	176	55
105	175	37
118	175	52
119	175	40
104	174	75
107	174	14
109	174	32
114	174	20
115	174	46
116	174	67
103	173	31
107	173	55
108	173	5
114	173	26
116	173	52
103	172	16
113	172	84
114	172	62
115	172	65
110	171	19
112	171	52
109	170	57
110	170	39
113	170	62
116	170	18
118	170	30
120	170	27
119	168	18
118	167	44
120	166	41
124	166	39
128	166	32
119	165	22
123	165	16
130	165	74
131	165	23
135	165	36
137	165	35
127	164	40
134	164	36
136	164	34
122	163	18
131	163	49
132	163	28
136	163	32
138	163	27
132	162	92
133	162	106
134	162	84
135	162	144
134	161	46
135	161	34
136	160	12
130	159	41
134	159	17
133	157	11
129	156	35
133	156	51
128	155	21
127	154	47
118	152	27
121	152	19
119	151	72
120	151	106
121	151	65
118	150	57
119	150	111
120	150	84
105	149	41
118	149	18
120	149	96
116	148	82
105	146	67
107	146	37
81	144	40
91	144	39
105	144	12
80	143	23
90	143	21
92	143	41
92	142	58
100	142	37
88	141	40
91	141	70
87	140	62
88	140	28
76	139	63
98	139	67
64	138	33
75	138	23
79	138	60
82	138	72
83	138	29
87	138	43
97	138	58
78	137	21
65	136	13
79	136	78
86	136	36
87	136	37
91	136	71
79	135	23
83	135	29
86	135	49
67	134	13
86	134	43
66	133	52
68	133	12
69	133	67
70	133	73
86	133	65
87	133	58
62	132	45
63	132	57
65	132	35
74	132	23
77	132	60
78	132	53
58	131	13
61	131	51
64	131	22
65	131	31
68	131	58
75	131	14
50	130	58
59	130	75
61	130	29
63	130	75
68	130	67
70	130	62
56	129	28
57	129	36
58	129	26
65	129	64
69	129	25
43	128	69
48	128	47
65	128	41
67	128	27
44	127	51
54	127	66
63	127	34
65	127	47
66	127	25
46	126	33
66	126	75
68	126	23
72	126	42
73	126	17
66	125	9
74	125	62
39	124	95
42	124	52
45	124	38
46	124	13
45	123	92
46	123	67
63	123	35
43	122	57
48	122	56
49	122	78
50	122	45
63	122	32
74	122	41
76	122	38
23	121	24
32	121	69
45	121	34
47	121	23
62	121	49
34	120	60
48	120	62
63	120	49
46	119	8
63	119	39
24	118	47
34	118	70
48	118	45
34	117	14
19	116	61
40	116	50
20	114	37
16	111	26
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    0
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    65
166	233	11810
234	203	11810
34	192	28
45	184	19
51	179	25
50	177	77
59	176	51
79	164	22
100	159	11
101	159	46
89	158	24
101	158	59
96	150	37
105	148	56
106	147	26
120	142	16
128	137	40
131	137	26
119	135	27
117	133	11
130	133	24
130	132	45
133	132	44
132	131	24
124	129	36
135	128	40
130	127	48
123	124	22
164	112	25
163	111	35
167	110	66
166	108	13
171	108	42
195	101	42
196	97	36
197	97	34
218	93	45
228	93	16
243	92	14
185	88	24
211	85	46
227	85	17
206	82	44
206	81	47
219	81	26
237	80	24
223	79	67
195	76	18
223	76	28
222	74	32
225	74	30
228	72	36
231	72	18
235	72	22
235	71	34
214	67	31
242	66	26
214	65	15
224	65	22
225	64	18
232	62	37
231	61	23
228	59	26
240	58	15
242	50	32
