## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.15:10:36
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      421
## useHvFadc:    	 1
## fadcReadout:    	 0
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: -1
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    66
14	80	34
24	75	63
25	72	36
13	71	32
15	71	29
9	68	42
19	67	50
19	66	75
20	65	73
26	65	15
16	64	62
20	58	43
20	56	56
36	52	40
26	44	46
42	44	51
33	41	65
34	41	28
45	41	42
55	39	50
42	38	66
38	37	31
33	36	41
44	36	33
52	36	68
53	36	50
50	35	41
31	34	47
50	34	26
50	33	17
46	32	56
47	32	51
53	32	64
32	31	59
34	31	54
35	30	48
38	30	52
57	30	26
35	29	36
36	28	63
37	28	34
52	27	27
57	27	45
31	26	63
26	25	61
51	23	37
52	23	38
35	21	69
40	21	54
62	20	49
43	18	44
61	18	63
58	17	49
61	17	53
42	16	28
58	16	17
62	15	28
63	15	54
53	14	35
59	13	29
70	13	64
57	12	56
61	12	37
65	12	48
75	8	57
64	3	52
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    0
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
