## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.15:06:52
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      326
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 0
## szint2ClockInt:	 8
## fadcTriggerClock: 51553564
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    60
220	130	25
239	128	56
243	127	51
216	126	51
208	125	32
238	124	35
190	122	81
193	122	30
192	120	49
220	120	40
152	119	29
171	119	64
192	119	10
217	119	49
171	118	22
198	117	48
242	117	71
155	116	46
157	116	27
244	116	32
115	115	46
157	115	37
159	115	35
83	114	21
157	114	32
178	114	69
192	114	76
183	113	22
131	112	43
157	112	32
164	112	53
181	112	65
192	111	48
145	110	70
157	110	75
147	109	40
182	109	58
199	109	17
78	107	51
146	105	22
146	103	53
158	103	39
171	103	43
69	102	67
171	102	84
70	101	44
130	101	52
70	100	134
71	100	20
130	100	56
102	99	55
141	98	63
48	94	106
25	93	62
48	93	35
33	91	54
148	91	60
52	89	41
15	87	41
53	84	54
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    105
217	177	25
198	174	53
165	173	51
189	173	51
165	172	86
166	172	79
194	172	43
219	172	29
160	171	78
164	171	63
165	171	63
166	171	51
170	171	16
207	171	53
208	171	65
199	170	83
204	170	17
154	169	64
207	169	23
169	168	59
197	168	63
201	168	26
139	167	34
167	167	65
196	167	48
162	166	39
163	166	78
165	166	46
175	166	62
192	166	42
205	166	54
206	166	54
207	166	32
152	165	31
167	165	79
196	165	51
146	164	80
148	164	58
161	164	98
204	164	69
198	163	24
204	163	42
206	163	78
213	163	77
164	162	109
173	162	42
192	162	70
197	162	49
148	161	55
155	161	53
219	161	74
153	160	68
154	160	36
168	160	57
175	160	65
208	160	69
127	159	57
146	159	78
150	159	70
151	159	84
154	159	51
165	159	59
168	159	22
169	159	24
170	159	59
187	159	63
195	159	75
151	158	60
160	158	49
141	157	15
148	157	56
156	157	72
164	157	112
168	157	61
149	156	44
150	156	100
163	156	79
168	156	52
142	155	81
147	155	33
149	155	52
165	155	36
166	155	44
107	154	32
124	154	28
174	153	46
142	152	110
54	151	42
81	151	36
127	151	36
162	151	52
142	150	69
50	149	65
64	147	67
114	147	41
144	147	66
44	146	37
55	146	87
71	146	39
88	146	48
58	144	29
100	143	73
76	142	65
55	137	22
107	135	74
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    44
244	222	40
245	220	42
243	219	103
244	219	43
245	219	67
246	219	63
243	218	70
244	218	104
244	217	80
231	216	43
207	215	84
214	214	64
208	213	4
216	213	21
202	212	79
205	212	34
208	211	38
209	211	15
176	209	62
209	209	72
178	207	55
171	206	57
149	204	49
148	203	41
152	203	38
141	202	37
153	202	41
112	201	55
144	200	40
133	198	31
87	196	54
91	195	67
92	193	45
57	191	84
64	191	59
92	191	50
29	189	68
80	189	72
87	189	87
89	189	32
50	187	92
34	186	31
37	184	48
34	182	26
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
