## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.15:09:16
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      387
## useHvFadc:    	 1
## fadcReadout:    	 0
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: -1
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    18
244	49	42
246	32	51
246	30	48
247	29	50
231	26	46
241	24	79
236	22	66
215	21	50
236	20	22
233	19	71
235	16	31
214	15	34
232	15	55
235	14	50
234	13	59
217	12	65
230	12	66
238	12	31
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    142
217	217	31
218	217	49
224	217	62
224	216	19
224	210	74
230	192	25
231	192	51
226	190	57
227	190	42
204	187	4
209	187	54
211	184	16
193	183	76
213	183	42
221	183	60
215	182	34
193	181	48
211	181	66
226	181	62
211	180	48
221	180	50
194	173	32
206	173	63
213	173	42
243	173	36
190	172	37
203	172	49
209	172	16
198	171	57
189	170	57
191	170	64
233	170	105
206	169	80
214	169	53
199	167	35
201	167	77
212	167	37
215	167	88
213	166	58
223	166	76
212	164	73
190	160	48
208	159	48
185	158	41
164	155	14
209	155	22
200	154	66
209	154	71
208	153	27
226	153	37
175	152	43
180	151	69
181	150	24
238	148	84
192	146	58
204	146	66
228	146	68
210	143	73
238	142	63
199	141	82
159	140	42
131	139	49
138	137	66
143	136	59
202	136	103
175	132	49
150	130	68
159	130	41
207	129	66
154	128	66
153	127	57
225	127	66
170	125	20
171	124	61
108	123	107
109	123	59
103	122	57
104	122	42
106	122	30
108	122	52
109	122	117
156	122	33
107	121	31
107	120	60
109	119	14
141	118	59
105	117	46
124	116	84
185	116	104
128	115	54
122	114	50
114	112	68
114	111	45
110	110	33
113	109	31
126	108	61
113	107	65
82	104	61
114	98	71
106	93	34
111	93	79
113	93	31
86	91	86
49	87	74
101	86	118
47	85	36
46	84	47
53	83	57
81	82	81
68	81	46
58	80	66
46	78	42
102	78	44
43	77	51
22	73	53
33	72	87
41	72	54
49	72	29
58	72	70
59	72	22
50	70	68
52	70	62
51	69	83
23	67	75
43	66	18
50	66	91
42	64	75
43	64	112
66	62	48
40	60	58
43	58	49
63	58	67
54	57	86
42	56	69
44	49	79
15	48	62
64	46	43
52	40	66
21	39	29
11	34	38
64	33	58
30	28	80
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    26
21	240	86
39	238	53
81	238	40
79	236	39
80	236	60
85	235	47
22	234	47
67	228	65
95	228	64
61	227	67
62	227	25
81	227	17
84	226	51
78	222	52
86	222	90
46	221	70
47	220	21
63	217	27
64	217	31
20	216	36
102	210	43
50	209	31
61	208	27
28	201	72
17	191	38
28	184	74
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
