## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.14:57:29
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      86
## useHvFadc:    	 1
## fadcReadout:    	 0
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: -1
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    160
228	202	90
226	187	56
237	186	56
237	179	60
237	178	29
238	171	83
240	169	76
221	166	48
227	160	11
227	158	56
208	156	17
180	155	60
231	149	38
213	147	41
229	145	43
230	140	36
243	138	9
204	137	53
216	137	20
183	136	39
179	131	57
233	131	54
193	129	24
150	122	28
116	121	46
127	119	68
175	119	43
182	119	71
167	114	39
200	113	48
176	112	25
203	108	57
117	107	58
150	103	121
151	103	75
176	102	27
116	98	66
192	98	37
116	97	64
120	97	48
154	95	33
109	94	37
143	94	27
129	93	37
167	93	17
146	89	4
140	87	62
99	79	70
116	78	45
143	75	31
121	66	29
136	63	50
225	62	64
109	59	28
154	59	35
214	58	54
215	56	34
199	54	84
202	54	28
167	52	60
204	52	53
207	52	48
216	52	39
138	51	42
215	51	41
233	51	37
187	50	14
231	50	37
234	50	34
161	48	58
163	46	36
177	46	52
36	45	21
177	45	60
199	45	56
207	45	7
217	45	57
173	44	78
195	44	30
186	43	54
196	43	62
231	43	52
129	41	33
158	41	11
170	41	55
192	41	42
151	40	29
160	40	42
180	40	58
243	40	31
160	38	59
221	38	35
236	38	59
221	37	24
236	37	27
203	36	21
82	35	45
66	34	56
194	34	104
229	34	96
55	33	62
159	33	24
198	33	76
46	32	46
59	32	33
181	32	40
31	31	65
224	31	22
177	30	69
182	30	52
194	30	70
212	30	42
227	30	43
52	29	51
182	29	30
114	28	49
184	28	42
194	28	37
217	28	59
228	28	57
156	27	47
88	26	51
110	26	71
169	25	57
181	25	19
208	25	34
211	25	42
89	24	40
177	24	51
78	23	44
92	23	22
89	22	62
230	22	45
208	21	42
209	20	67
220	20	42
228	20	62
58	19	70
76	19	57
242	19	59
203	18	52
37	17	29
226	17	58
239	17	28
208	16	35
44	15	45
183	15	52
185	14	48
91	12	26
161	12	33
51	11	81
201	11	59
149	10	93
140	9	59
191	9	77
70	8	63
141	8	58
159	7	38
215	7	35
201	4	14
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    1
167	252	99
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
