## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.15:07:12
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      334
## useHvFadc:    	 1
## fadcReadout:    	 0
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: -1
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    4
236	238	17
226	25	49
237	10	33
138	7	68
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    94
53	34	18
122	33	32
141	31	58
180	30	59
180	29	21
204	29	10
131	28	39
179	28	47
189	28	25
199	28	42
148	27	48
194	27	51
198	27	40
200	27	59
140	26	65
180	26	48
182	26	63
198	26	59
201	26	28
203	26	50
81	25	27
88	25	19
150	25	45
152	25	22
180	25	59
201	25	71
73	24	90
91	24	45
142	24	38
158	24	30
180	24	13
181	24	30
191	24	71
179	23	26
190	23	33
107	22	38
176	22	68
180	22	56
181	22	17
185	22	73
189	22	38
192	22	22
111	21	35
147	21	47
180	21	57
188	21	50
189	21	24
109	20	51
122	20	76
154	20	84
186	20	64
60	19	59
92	19	26
141	19	65
143	19	56
179	19	20
67	18	48
69	18	41
159	18	37
183	18	61
71	17	57
133	17	98
134	17	68
152	17	72
159	17	55
183	17	37
189	17	18
70	16	60
80	16	36
155	16	11
169	16	82
188	16	46
70	15	58
92	15	40
152	15	67
49	14	67
111	14	70
114	14	65
132	14	26
154	14	76
69	13	31
155	13	76
49	12	75
187	12	51
66	11	32
138	11	43
179	11	31
101	8	56
103	8	60
104	8	56
121	8	16
137	8	33
100	7	56
70	4	27
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    120
188	81	32
202	81	66
159	79	26
182	76	40
195	68	66
244	67	63
76	66	42
207	62	62
172	59	47
180	59	38
180	58	55
185	57	62
186	57	31
114	56	44
183	56	61
144	55	31
183	55	45
243	55	62
149	54	80
211	54	51
103	53	43
147	53	65
164	53	68
209	53	52
238	53	21
227	52	68
106	50	27
201	47	24
216	47	43
95	46	75
112	46	20
162	46	33
163	46	48
214	46	22
110	45	52
113	45	49
184	45	18
214	45	30
108	44	61
126	44	37
169	44	102
110	43	76
119	43	20
171	43	82
176	43	10
96	42	62
103	42	67
112	42	27
129	42	52
169	42	81
68	41	57
127	41	27
130	41	68
127	40	89
134	40	33
88	39	64
164	39	76
167	39	49
189	39	39
196	39	107
89	38	21
19	37	55
74	37	65
92	37	38
116	37	42
120	37	72
137	37	59
93	36	26
129	36	75
155	36	22
156	36	69
176	36	57
83	35	33
128	35	19
123	34	24
166	34	44
63	33	42
43	32	48
87	32	45
174	32	29
58	30	15
187	30	61
58	29	95
110	29	78
115	29	40
168	29	25
180	29	40
94	28	33
119	28	18
31	27	29
121	27	20
34	26	36
173	26	30
