## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.15:15:33
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      548
## useHvFadc:    	 1
## fadcReadout:    	 1
## szint1ClockInt:	 4095
## szint2ClockInt:	 54
## fadcTriggerClock: 85642871
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    16
19	236	39
45	236	30
44	231	32
69	229	17
34	225	38
34	223	51
86	223	34
18	219	36
46	215	19
43	213	25
30	212	28
49	210	19
36	202	64
37	200	65
17	197	26
16	193	19
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    20
233	63	15
244	33	46
227	30	35
238	29	52
240	28	26
218	27	51
242	23	34
218	21	23
223	18	58
228	18	83
232	18	54
231	17	48
232	17	57
245	16	76
225	14	40
207	13	70
237	10	67
198	9	9
229	8	53
228	7	42
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    246
131	245	65
128	243	81
122	241	34
123	239	51
126	239	75
124	238	51
117	233	57
233	104	60
238	99	33
246	98	60
246	94	92
241	93	51
247	93	30
226	81	83
237	81	26
238	79	73
224	78	64
240	78	100
230	75	42
203	73	37
209	73	102
215	73	80
218	73	102
245	73	124
225	72	35
232	72	85
235	72	79
236	72	64
239	72	55
215	71	49
218	71	95
238	71	79
239	71	75
217	70	12
238	70	56
194	69	52
195	68	41
199	67	49
228	67	59
198	66	39
197	65	54
235	65	56
243	65	94
197	64	16
216	64	70
242	64	41
241	63	46
198	62	40
225	62	62
233	62	74
241	62	125
198	61	100
201	61	62
243	61	40
185	60	45
199	60	32
209	60	49
238	60	43
240	60	34
178	58	83
180	58	76
180	57	29
184	57	98
188	57	64
213	57	48
135	55	72
211	55	4
231	55	40
232	55	27
233	55	9
184	54	24
222	54	51
244	54	71
229	53	63
237	53	30
181	52	54
194	52	75
224	52	57
195	51	33
245	51	66
205	50	52
235	50	87
236	50	98
220	49	59
194	48	17
222	48	64
225	48	53
229	48	53
217	47	72
190	46	81
194	46	41
217	46	70
220	46	58
211	45	60
133	44	70
176	44	25
188	43	29
191	43	39
232	43	59
212	42	31
222	42	39
116	41	34
177	41	36
178	41	58
180	41	82
187	41	115
208	41	61
222	41	145
223	41	39
118	40	71
146	40	70
147	40	17
148	40	53
161	40	53
185	40	46
202	40	20
213	40	87
223	40	51
183	39	36
123	38	35
126	38	38
233	38	13
123	37	89
174	37	64
218	37	67
227	37	49
