## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.14:57:39
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      90
## useHvFadc:    	 1
## fadcReadout:    	 0
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: -1
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    0
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    0
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    77
137	243	44
128	239	44
116	237	26
105	233	32
147	230	69
129	229	32
111	225	67
149	223	25
144	222	28
125	221	63
97	218	43
143	217	35
123	216	24
134	214	71
129	213	25
130	212	113
151	209	51
127	207	39
128	207	44
136	207	38
136	206	92
93	205	52
135	201	52
141	199	44
142	197	39
122	196	52
141	196	29
153	196	54
122	195	58
164	195	62
158	193	48
169	192	65
112	191	26
125	189	62
125	188	48
125	187	31
125	185	40
146	185	34
119	184	87
120	184	32
170	184	44
189	182	53
197	181	81
219	180	86
180	178	62
211	177	58
212	177	42
166	175	70
186	170	58
232	170	68
245	170	76
234	169	57
218	168	87
171	163	79
240	157	46
205	154	70
229	148	52
235	146	43
237	144	84
228	143	11
187	141	29
187	140	57
245	140	42
240	136	69
221	135	44
223	135	70
220	130	23
193	124	37
229	124	79
231	124	27
229	123	99
220	122	84
228	122	63
244	120	74
202	113	47
208	111	39
212	101	51
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    119
24	137	35
24	136	76
24	135	27
11	128	54
11	125	45
13	125	34
12	124	40
100	117	75
46	114	60
102	112	57
98	108	62
75	107	51
75	106	67
87	105	38
62	96	50
85	96	51
63	95	48
44	92	3
105	92	39
72	89	63
93	87	28
57	86	38
82	86	45
71	85	61
74	85	27
76	85	85
79	85	74
81	85	71
102	85	34
70	84	52
88	84	43
95	84	48
74	83	76
80	81	45
106	81	30
35	80	61
99	80	56
101	79	43
121	77	40
106	76	48
99	75	41
93	74	12
99	74	51
130	73	63
61	72	56
148	71	19
43	70	46
98	70	46
130	70	38
89	68	46
40	67	58
101	67	86
116	67	90
108	64	74
116	64	67
127	64	66
124	63	26
127	62	45
75	61	33
113	60	75
106	57	52
135	54	35
140	54	39
99	51	41
116	51	22
153	49	22
114	46	22
144	46	50
149	46	34
141	45	69
116	42	81
138	42	52
160	42	27
145	40	33
135	39	48
144	39	23
145	39	44
118	38	34
153	37	64
135	36	89
153	36	77
116	35	40
129	35	55
127	34	37
140	34	57
141	34	29
142	33	46
154	33	50
185	33	34
118	31	44
135	31	44
136	31	71
162	31	36
136	30	53
150	30	54
174	29	71
153	28	47
118	26	28
202	26	62
205	25	44
164	24	59
199	24	56
222	24	22
137	23	33
138	23	80
192	23	44
202	23	53
138	22	17
139	22	32
199	22	59
158	21	68
171	20	67
225	20	14
203	15	41
205	10	49
201	9	41
190	8	21
207	8	34
157	5	75
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    0
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    2
166	233	11810
234	203	11810
