## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.15:27:55
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      865
## useHvFadc:    	 1
## fadcReadout:    	 0
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: -1
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    161
155	209	30
57	208	51
160	205	53
63	202	65
148	201	35
51	199	46
118	199	21
182	199	30
142	198	35
213	198	19
69	197	49
140	197	74
22	196	5
140	196	16
152	196	62
30	194	33
37	194	66
125	194	44
139	193	26
140	193	42
173	193	35
238	193	17
142	192	39
81	191	49
24	189	33
26	188	79
142	188	46
163	187	23
178	186	37
57	184	75
161	184	95
204	184	53
58	183	100
177	182	9
196	182	15
83	181	21
201	181	14
28	180	57
176	179	51
11	178	33
108	177	46
152	177	29
187	177	34
11	176	51
116	176	54
117	176	43
157	176	31
186	176	72
123	175	25
187	175	16
26	174	88
27	174	44
47	174	63
56	174	55
68	174	51
70	174	31
62	173	49
68	173	19
11	172	20
68	172	45
88	172	27
31	171	27
144	171	29
192	171	40
24	170	15
50	170	28
41	169	55
139	169	38
112	168	62
126	168	40
18	167	78
91	167	33
126	167	90
108	166	79
27	165	54
62	163	26
184	163	55
29	162	52
31	162	39
125	162	56
43	161	36
23	160	61
28	160	54
30	160	40
123	160	20
149	160	39
221	159	70
235	159	57
64	158	34
212	158	119
226	158	65
164	157	31
227	157	18
145	155	64
209	155	53
210	155	36
32	154	18
33	154	68
104	154	74
32	153	50
28	152	59
239	152	66
240	152	10
241	152	17
43	150	44
45	150	55
145	150	73
45	149	22
48	149	57
165	149	44
232	148	51
13	147	57
218	147	17
238	147	68
88	146	42
243	146	21
88	145	55
241	145	50
85	144	31
199	143	30
164	142	45
180	142	41
221	142	50
35	141	37
244	141	33
235	140	5
238	140	78
221	139	34
235	138	95
217	137	36
219	137	55
237	137	63
217	136	60
247	136	43
23	135	21
196	135	74
241	135	32
64	134	16
207	134	27
216	134	33
214	133	75
236	132	18
240	132	38
244	132	42
165	131	48
242	131	44
36	130	37
245	127	78
206	124	61
245	124	21
223	122	22
244	122	53
223	121	49
243	121	57
235	120	22
242	118	56
239	117	69
242	117	25
239	116	46
239	108	57
244	103	6
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    217
55	201	40
30	199	27
92	199	33
95	199	65
54	190	46
61	190	21
62	190	30
124	190	83
41	189	22
56	189	79
53	188	51
54	188	30
70	188	17
73	188	48
132	188	36
168	188	53
193	188	26
132	187	69
82	186	31
48	185	64
52	185	69
94	185	38
95	185	28
32	184	63
51	184	37
82	184	27
113	184	45
149	184	36
183	184	38
45	183	34
132	183	63
181	183	74
84	182	34
120	182	47
133	182	29
161	182	22
188	182	57
51	181	26
151	181	85
162	181	64
188	181	19
29	180	30
30	180	48
42	180	67
102	180	26
155	180	83
175	180	52
197	180	25
78	179	38
118	179	46
185	179	43
46	178	93
54	178	83
77	178	21
78	178	57
118	178	88
146	178	41
154	178	73
170	178	43
177	178	51
200	178	70
72	177	75
118	177	49
154	177	62
161	177	75
165	177	44
167	177	56
186	177	52
191	177	20
69	176	45
166	176	103
200	176	120
225	176	9
162	175	92
163	175	47
170	175	75
192	175	83
46	174	51
170	174	40
195	174	56
26	173	54
137	173	54
163	173	34
164	173	59
165	173	28
167	173	20
176	173	31
157	172	44
173	172	42
185	172	82
41	171	61
128	171	44
162	171	25
165	171	84
179	171	37
25	170	71
88	170	62
152	170	42
181	170	25
182	170	56
209	170	47
232	170	59
123	169	57
143	169	30
189	169	62
241	169	33
78	168	66
127	168	70
133	168	40
147	168	41
198	168	51
211	168	29
212	168	51
25	167	123
158	167	39
159	166	27
185	166	73
155	165	40
161	165	44
179	165	85
182	165	38
206	165	78
57	164	29
172	164	60
233	164	60
23	163	60
24	163	39
110	163	44
202	163	62
152	162	49
194	162	93
195	162	15
196	162	32
43	161	24
194	161	35
165	160	48
19	157	50
81	155	65
77	154	46
79	154	78
194	154	61
103	148	116
51	145	56
104	145	43
20	141	96
37	141	111
123	140	29
10	137	15
166	137	72
179	136	69
132	135	19
198	135	62
182	134	49
103	133	68
181	132	53
108	131	42
110	131	45
119	131	70
62	127	45
101	127	24
142	127	16
102	125	19
101	124	35
113	122	17
97	121	41
105	121	67
187	121	40
49	119	45
50	119	78
147	118	68
181	118	52
182	118	48
98	117	22
115	117	67
193	117	74
194	117	20
13	116	69
60	116	47
99	116	37
144	116	22
94	115	81
175	115	58
104	114	19
114	114	63
176	113	27
96	112	65
98	112	52
188	112	26
209	112	30
101	111	30
104	111	37
220	111	62
222	111	52
175	109	83
197	109	62
50	108	44
95	108	71
203	108	41
206	108	52
