## [General]
## runNumber:        240
## runTime:       	 0
## runTimeFrames: 	 1
## pathName:         data/runs/Run_240_181021-14-54
## dateTime:         2018-10-21.14:59:21
## numChips:         7
## shutterTime:      30
## shutterMode:      verylong
## runMode:          0
## fastClock:        0
## externalTrigger:  0
## [Event]
## eventNumber:      133
## useHvFadc:    	 1
## fadcReadout:    	 0
## szint1ClockInt:	 0
## szint2ClockInt:	 0
## fadcTriggerClock: -1
# chipNumber: 0
# chipName:   E 6 W69
# numHits:    0
# chipNumber: 1
# chipName:   K 6 W69
# numHits:    1
1	0	14
# chipNumber: 2
# chipName:   H 9 W69
# numHits:    44
67	236	28
118	236	42
79	231	52
56	227	38
69	224	58
60	222	63
95	221	25
31	218	21
75	214	62
66	209	43
42	199	75
63	196	28
54	192	52
55	191	36
53	190	40
46	189	36
87	189	34
50	188	7
54	188	37
50	187	72
69	187	83
38	185	41
54	185	77
39	184	96
62	180	54
41	178	57
64	175	38
69	175	28
58	170	42
51	168	54
63	167	73
32	159	73
41	157	46
37	136	26
38	135	65
40	97	49
16	93	64
61	79	25
17	64	45
18	63	59
19	63	96
20	63	77
19	58	51
11	14	50
# chipNumber: 3
# chipName:   H 10 W69
# numHits:    0
# chipNumber: 4
# chipName:   G 10 W69
# numHits:    0
# chipNumber: 5
# chipName:   D 9 W69
# numHits:    131
28	215	48
18	214	22
53	213	19
71	213	76
21	212	16
9	211	71
21	210	13
42	209	35
77	208	46
144	205	14
122	203	24
16	202	22
76	202	25
16	201	27
44	201	24
59	198	15
93	197	25
69	196	36
93	196	49
121	195	54
131	194	42
201	194	5
231	194	29
94	193	9
167	192	18
189	191	18
234	191	38
61	190	39
76	190	60
78	190	34
127	190	38
25	189	79
121	188	31
188	187	35
106	186	38
59	185	40
63	185	37
157	184	34
186	184	27
115	183	56
112	182	35
121	182	111
133	182	30
142	182	52
172	182	36
73	180	11
187	179	44
67	178	15
187	178	32
110	173	41
35	172	20
224	171	39
202	169	19
106	168	30
22	166	34
162	166	24
185	166	43
224	166	46
185	165	54
152	162	24
140	161	26
145	160	45
170	160	27
186	160	70
149	159	23
189	159	39
199	158	20
124	157	5
54	156	62
55	156	54
224	156	28
225	156	26
226	156	12
78	155	20
84	155	22
87	155	26
140	155	36
117	152	25
117	151	40
138	151	30
187	151	26
13	150	50
120	149	25
145	148	29
212	148	14
143	147	13
199	147	28
200	147	24
78	146	21
173	146	31
201	146	69
211	146	146
74	145	27
133	144	28
137	144	50
169	144	26
243	144	62
188	143	92
34	142	12
190	142	51
69	141	62
70	139	41
240	138	29
173	137	69
226	137	40
110	135	33
10	133	31
53	132	56
205	132	28
161	131	15
181	131	27
191	131	34
79	130	17
95	130	48
183	129	37
32	127	33
167	126	50
88	125	46
110	125	50
197	123	31
83	120	12
70	119	22
202	119	25
160	118	23
164	117	34
46	116	23
81	115	20
187	113	16
149	107	21
150	97	40
165	84	45
# chipNumber: 6
# chipName:   L 8 W69
# numHits:    146
166	233	11810
229	224	39
231	224	22
234	203	11810
59	174	28
135	172	42
127	171	60
58	169	51
52	168	26
56	168	63
74	158	31
75	158	27
222	158	21
223	157	15
88	155	33
85	154	41
58	153	55
40	152	20
134	151	22
135	151	22
141	151	29
134	150	34
32	149	35
49	149	46
136	147	45
43	146	31
46	145	37
116	145	47
63	144	37
87	144	19
48	142	17
48	140	43
87	138	41
179	137	16
48	136	16
120	136	24
68	135	36
89	135	65
205	135	41
89	134	22
35	133	21
67	133	12
93	133	14
119	133	40
162	133	23
50	132	22
161	132	16
65	131	6
23	129	33
60	129	29
104	129	26
139	128	18
237	128	12
154	126	37
158	126	20
33	125	24
116	125	24
89	124	25
199	124	46
67	123	23
141	123	35
144	123	20
171	122	28
104	121	32
116	121	30
172	121	69
85	120	18
199	120	22
202	120	44
36	119	18
75	119	23
92	119	49
135	119	28
201	119	17
167	118	39
203	118	26
139	116	21
189	116	19
135	114	20
143	114	23
75	113	59
103	112	57
100	111	51
103	111	62
143	110	30
153	110	19
82	108	13
128	108	14
50	107	30
51	107	54
149	107	76
181	107	25
104	106	47
104	105	17
219	105	49
111	104	76
140	104	68
142	104	22
215	104	21
232	103	32
60	102	33
61	102	22
126	102	14
233	102	16
172	101	22
148	100	62
225	100	13
136	99	15
97	98	33
100	98	23
115	98	36
118	98	58
124	98	22
134	98	41
63	96	15
149	96	35
188	95	43
126	93	24
205	93	37
213	92	23
226	90	14
128	89	33
62	87	21
143	87	35
63	86	49
127	85	44
211	85	31
232	84	42
145	83	28
236	83	19
128	82	23
146	79	14
235	78	19
205	76	15
204	75	25
150	74	27
106	72	76
210	61	43
229	58	19
189	55	33
216	52	17
239	46	52
183	36	22
203	35	36
188	28	26
219	19	21
